"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.900809870534577,94599,0.810334460171,85032,0.956964299920902,100545
"Abaji",0.33461291861528,10245,0.304091544486044,9300,0.366248751688561,11226
"Abak",0.178278533896219,54,0.134562322249552,41,0.230660213473363,70
"Abakaliki",0.285851215293762,1103,0.256274999241218,989,0.31685719027532,1223
"Abeokuta North",0.625476546251769,2292,0.561239620220697,2058,0.685735599335761,2511
"Abeokuta South",0.600159690781197,308,0.540551459012913,277,0.657684136956345,337
"Abi",0.244276180658615,208,0.21153780872855,181,0.279150111809455,237
"Aboh-Mbaise",0.251550146623187,77,0.205790220127181,63,0.303080867087339,93
"Abua/Odual",0.540408733818341,60,0.233058316432802,26,0.834837112038781,92
"Abuja",0.268660799817522,15283,0.238758297185286,13546,0.3003361496547,17126
"Adavi",0.560666844668996,6705,0.523046167058561,6246,0.597781055085972,7158
"Ado",0.326541970450329,1539,0.30188388427415,1427,0.352036582292701,1654
"Ado Odo/Ota",0.836468177078388,2364,0.768133129067009,2171,0.891068162671831,2518
"Ado-Ekiti",0.464964160435304,135,0.429607818267672,125,0.500541975908723,145
"Afijio",0.264816009916245,1347,0.235497707199578,1192,0.295788529915695,1510
"Afikpo North",0.235925719916343,193,0.209712212325001,171,0.263693692027815,216
"Afikpo South",0.225412345639519,119,0.202100801508262,108,0.25016409956643,131
"Agaie",0.317253194136824,15089,0.28839271026746,13697,0.347027836571019,16527
"Agatu",0.484385366969063,4758,0.444441316358551,4352,0.523972378378847,5158
"Aguata",0.224668009841732,114,0.201752072543059,102,0.248858268517666,126
"Agwara",0.12123893033238,4265,0.0905025398158978,3285,0.157689582273909,5422
"Ahiazu-Mbaise",0.200827897673578,37,0.177457818045537,32,0.22582560217508,41
"Ahoada East",0.451397873108295,18,0.21238881799261,8,0.72096720453223,29
"Ahoada West",0.48590715428773,35,0.218838975544325,15,0.768560306378632,55
"Aiyedade",0.368702450650118,1173,0.33748058883886,1071,0.400763909002305,1277
"Ajaokuta",0.568473243023957,9599,0.525143686283193,8864,0.610137402539574,10305
"Ajingi",0.20311123181933,4113,0.175731919818236,3556,0.232730713305014,4715
"Akamkpa",0.1313556511678,87,0.107991497211687,71,0.157647142441397,104
"Akinyele",0.313674220740552,1172,0.286064883186332,1069,0.342331938004215,1279
"Akko",0.322666497281198,35391,0.292548324870792,32023,0.353953426781921,38894
"Akoko North-East",0.507111538474958,455,0.468890143001638,421,0.545237601528558,489
"Akoko North-West",0.482841429662381,238,0.442315180592872,219,0.523399859375117,258
"Akoko South-East",0.45039135547163,78,0.402704883558683,69,0.498800599484089,86
"Akoko South-West",0.45800551925641,167,0.42093915763252,153,0.495472521829162,181
"Akoko-Edo",0.507673123385835,2496,0.468226039672141,2306,0.547127044915501,2686
"Akpabuyo",0.232864608304366,41,0.169990639428843,31,0.28441718592743,51
"Akuku-Toru",0.766989021431404,68,0.428860254805067,38,0.95576533310845,84
"Akure North",0.472219322528949,158,0.436880931365949,147,0.507661193305386,170
"Akure South",0.434892642232072,104,0.401273306284476,96,0.468931044704401,112
"Akwanga",0.437991599813094,6576,0.410499378513936,6163,0.465773371684628,6993
"Albasu",0.213652650852972,2005,0.189530884049855,1779,0.239363577830108,2246
"Aleiro",0.089636574095582,832,0.0603016075995113,559,0.127232204100686,1181
"Alimosho",0.707685386378306,166,0.608872605932305,149,0.794492526018498,181
"Alkaleri",0.430261305373548,48006,0.399933518042342,44488,0.460936669727323,51603
"Amuwo Odofin",0.864228204187933,212,0.799503230672984,196,0.914402469784086,224
"Anambra East",0.394193907264937,679,0.353839669202232,613,0.435291930562117,746
"Anambra West",0.467597739912982,1683,0.424836817188163,1531,0.509877709861269,1833
"Anaocha",0.257040687018895,114,0.229906462032379,102,0.285607784604029,126
"Andoni",0.52312281114222,21,0.262381638022818,11,0.777058237327211,30
"Aninri",0.304815316622304,401,0.277765176603946,366,0.332846930044474,438
"Aniocha North",0.387325800531853,308,0.356098944166801,283,0.419094820939976,333
"Aniocha South",0.360958955866749,601,0.326430862837164,544,0.396726513547899,660
"Anka",0.13581098794358,9940,0.105791888342315,7739,0.170773008882297,12505
"Ankpa",0.323745187793669,4217,0.294202628311487,3834,0.354460408277269,4615
"Apa",0.440273155647829,2474,0.411746381619682,2313,0.469194930835239,2636
"Ardo-Kola",0.112296658865157,6451,0.096828475269357,5581,0.129365456701588,7407
"Arewa Dandi",0.0886180768896679,17017,0.051508914020451,9911,0.140590373347861,26961
"Argungu",0.0855581443995281,3755,0.0562557687219217,2467,0.123723598936794,5434
"Arochukwu",0.161403821996615,64,0.13787696603286,54,0.187173094482678,74
"Asa",0.281609115154287,6625,0.257738035702711,6061,0.306466073883056,7212
"Asari-Toru",0.711820424928243,23,0.398466592428205,13,0.922393008779331,30
"Askira/Uba",0.615800951101762,39710,0.550602926775951,35407,0.674932841087661,43579
"Atakumosa East",0.353116653050232,369,0.322463056375013,337,0.384661102469626,402
"Atakumosa West",0.297324791032488,398,0.26775601625805,359,0.328196278752625,440
"Atiba",0.208119211061772,3018,0.181528185305476,2651,0.23676636159117,3409
"Atisbo",0.154179846890468,3825,0.128310637738887,3200,0.183001732469557,4518
"Augie",0.084510370651771,5096,0.0581083852849961,3504,0.117982893494568,7115
"Auyo",0.205273799291512,4593,0.168696421634207,3776,0.245735932036794,5498
"Awe",0.315271466225195,15083,0.290636623266669,13905,0.34066279324659,16298
"Awgu",0.251907849162035,450,0.222564981785309,398,0.282965291931202,505
"Awka North",0.340508070161051,676,0.31265373402748,620,0.369168986764198,733
"Awka South",0.263552922277636,330,0.234535177616805,294,0.294104205527911,369
"Ayamelum",0.436808711862724,1297,0.403277981673849,1197,0.470748818250089,1398
"Ayedire",0.24691431385402,165,0.22066835918258,147,0.274607247291816,183
"Babura",0.177095080739873,7462,0.144762148336826,6059,0.213680841092904,9058
"Badagry",0.849850757292306,619,0.774803838805101,565,0.907253201100659,659
"Bade",0.249389019663996,8182,0.150542030318465,4934,0.372108246783942,12219
"Bagudo",0.099065366202826,13442,0.0652247920928591,8830,0.14295097497701,19440
"Bagwai",0.191611470813323,1813,0.172204713614475,1630,0.21219742855117,2008
"Bakori",0.166327974538516,3867,0.151194963159463,3515,0.182324323967829,4239
"Bakura",0.113611566292316,8494,0.0824302934778933,6159,0.151533872128527,11336
"Balanga",0.215941174248666,13306,0.191287158850447,11789,0.242197195021424,14921
"Bali",0.0699917075127107,10237,0.0565577768775123,8299,0.0855561842766588,12478
"Bama",0.944231093796228,93872,0.847176415338094,84099,0.986610208074082,98132
"Barkin Ladi",0.262781454947909,17398,0.239354035039301,15844,0.287281773291155,19024
"Baruten",0.107128241024768,12605,0.0868228403122076,10229,0.130376980785374,15324
"Bassa",0.389078682843749,36624,0.357028773628712,33798,0.421264580101545,39492
