"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.973275508843239,102275,0.94774638574188,99564,0.988383467382104,103880
"Abaji",0.353748824450202,11021,0.328719019597607,10246,0.379425626289408,11815
"Abak",0.254441011575066,77,0.19065757440941,58,0.324766940169425,99
"Abakaliki",0.450724295357508,1761,0.415105711635576,1622,0.486648445150371,1901
"Abeokuta North",0.739867718238678,2725,0.689948768257435,2543,0.785302383673031,2891
"Abeokuta South",0.532760640667648,273,0.477770293043837,245,0.587186467453254,301
"Abi",0.355326747139366,304,0.318708451307899,273,0.392347515447971,336
"Aboh-Mbaise",0.351862004202807,108,0.28971585545109,89,0.415539513960658,127
"Abua/Odual",0.398101041785339,40,0.102786311499498,11,0.804511729958413,73
"Abuja",0.387207842836359,22841,0.35567800046818,20951,0.419375387521748,24766
"Adavi",0.487820618387109,5814,0.448889335990589,5345,0.526865634253008,6286
"Ado",0.301102252483704,1442,0.277436822131907,1334,0.325706783695496,1554
"Ado Odo/Ota",0.905412428419407,2551,0.862548915762507,2427,0.938333966140505,2647
"Ado-Ekiti",0.38739340300217,106,0.356466615532749,97,0.419023125928141,115
"Afijio",0.302992201873974,1656,0.272774520176268,1488,0.334472734545634,1831
"Afikpo North",0.320256275370477,263,0.289190142917596,238,0.352518646237231,290
"Afikpo South",0.279083763189668,153,0.254142263843983,141,0.305239091657278,165
"Agaie",0.36891012860948,17825,0.34205360446745,16515,0.395983416412426,19146
"Agatu",0.387327545850349,3946,0.342154423319249,3459,0.432783145715976,4431
"Aguata",0.329129925324559,166,0.300509571226206,152,0.3586806468505,181
"Agwara",0.191222430491018,6570,0.148519937799908,5166,0.237515668667324,8132
"Ahiazu-Mbaise",0.350968278990586,64,0.31629257450964,58,0.38674703608285,71
"Ahoada East",0.404309129990021,16,0.15025321015751,6,0.695042941149226,28
"Ahoada West",0.457599831818258,32,0.163433530618218,11,0.763076484709523,54
"Aiyedade",0.370650413556084,1169,0.341852345428752,1076,0.400146021722835,1265
"Ajaokuta",0.523458841771018,8888,0.48312403834041,8209,0.562442677727406,9542
"Ajingi",0.201071483083759,4082,0.177894068970079,3611,0.225835783729081,4586
"Akamkpa",0.1591030751733,110,0.132827513907918,92,0.188285100902896,129
"Akinyele",0.291304403075929,1061,0.267409107939578,973,0.316168393184055,1152
"Akko",0.325226765074563,35768,0.298071979189066,32750,0.353306095623398,38891
"Akoko North-East",0.402748902753366,365,0.36587418943498,332,0.440432132713889,399
"Akoko North-West",0.358518095584887,182,0.322144366134012,164,0.396125851718418,200
"Akoko South-East",0.299971588274436,52,0.259677819539172,44,0.342721268661417,59
"Akoko South-West",0.344961016185038,125,0.310868028487767,112,0.380358828855842,137
"Akoko-Edo",0.385454519024523,1922,0.348278356250917,1741,0.4238269456639,2109
"Akpabuyo",0.254044286615278,69,0.181372259644339,53,0.414768319209501,95
"Akuku-Toru",0.235547117618297,0,0.0134382472408157,0,0.994127654223319,0
"Akure North",0.429665157490524,143,0.397394788958978,132,0.462316384509881,154
"Akure South",0.4211157355769,105,0.389648114782133,98,0.453034056124048,113
"Akwanga",0.559194437202125,8402,0.530515981560099,7971,0.587557566428156,8828
"Albasu",0.228974159770968,2159,0.207394077631352,1956,0.251661013959501,2373
"Aleiro",0.116263940609664,1083,0.0772062458750504,719,0.166106515943632,1547
"Alimosho",0.839249900312584,188,0.774389253176133,177,0.891578809143885,197
"Alkaleri",0.39198086248633,46552,0.364478617842349,43374,0.41998379604193,49798
"Amuwo Odofin",0.88990502382911,218,0.834294428263389,205,0.93159595561146,228
"Anambra East",0.466168817549541,788,0.425987458596079,721,0.505400994057668,854
"Anambra West",0.434170051719768,1516,0.332008062856342,1129,0.553371023910521,1973
"Anaocha",0.402927160041071,178,0.369082659446406,163,0.437417021688983,193
"Andoni",0.421331944481156,10,0.146577315537669,4,0.93409493985602,18
"Aninri",0.390899000727654,515,0.361650926229471,476,0.420642589057888,554
"Aniocha North",0.452422444163937,358,0.423848212174887,336,0.480862022134455,381
"Aniocha South",0.454968757462976,760,0.423381501445693,709,0.486547804604488,812
"Anka",0.152782208869816,11201,0.119206486031944,8733,0.191697007787136,14064
"Ankpa",0.202751807708958,2657,0.176946213408524,2323,0.230604463847657,3019
"Apa",0.324482875515006,1826,0.293894459738379,1654,0.356322637481435,2005
"Ardo-Kola",0.127573285713094,7521,0.112448308679627,6639,0.143972699495875,8474
"Arewa Dandi",0.0884597041658864,16980,0.049766039602475,9573,0.14336002899055,27483
"Argungu",0.0914381750430326,4024,0.0586730074971708,2580,0.134445266855493,5920
"Arochukwu",0.184473291217586,72,0.159939196485542,63,0.211050851910384,83
"Asa",0.323737565248972,7719,0.300341866738495,7164,0.347807582058108,8291
"Asari-Toru",0.196505658668539,0,3.15755300650788e-21,0,0.99999999412825,0
"Askira/Uba",0.658598340259287,42609,0.602817351115637,38974,0.708188394078791,45805
"Atakumosa East",0.315934007238343,329,0.287944933933329,300,0.344914604393306,359
"Atakumosa West",0.252098013248359,337,0.2263761540994,303,0.27917888603012,374
"Atiba",0.237615770207178,4087,0.210294175598687,3648,0.266549162859964,4544
"Atisbo",0.159141044070273,4227,0.134226990193596,3582,0.186645481096592,4935
"Augie",0.0827082702495146,5010,0.0549359431598337,3328,0.118596842680004,7185
"Auyo",0.183945926461598,4169,0.13878437504995,3199,0.241444846502218,5377
"Awe",0.313924491877504,15043,0.288308982125535,13795,0.343606415854539,16526
"Awgu",0.30280956287452,543,0.273767559965276,492,0.333000421577857,597
"Awka North",0.405607988297897,819,0.37715944152502,762,0.434433449897924,876
"Awka South",0.328650586059122,426,0.299074450035461,389,0.359128656250457,465
