"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.924134376907507,97051,0.852496384769637,89453,0.967852876090613,101694
"Abaji",0.296850809059122,9091,0.267413862550638,8185,0.327613969590351,10039
"Abak",0.091785194438534,28,0.0531695485250302,16,0.139320835302887,42
"Abakaliki",0.35030253789099,1352,0.316121976627419,1219,0.38565165083152,1489
"Abeokuta North",0.587412625991573,2154,0.524424818368932,1925,0.647459863734916,2372
"Abeokuta South",0.523785559072433,268,0.462418169269401,237,0.584624957566827,300
"Abi",0.277825466323156,236,0.241994131156685,206,0.315167728084852,268
"Aboh-Mbaise",0.177744557325372,54,0.120669853162608,37,0.239672570701781,73
"Abua/Odual",0.0456792080130279,2,0.000471663127425209,0,0.199312800627188,8
"Abuja",0.282818704527649,16242,0.251800411056859,14426,0.315509973347401,18157
"Adavi",0.550357239113797,6580,0.50816969602647,6068,0.591950832387934,7086
"Ado",0.326018065098321,1535,0.30030451392442,1418,0.352607059331797,1655
"Ado Odo/Ota",0.677195717058815,1903,0.576551853919941,1620,0.766692949209826,2156
"Ado-Ekiti",0.482021361561937,136,0.446192044257792,126,0.517950171264452,147
"Afijio",0.359973623290471,1884,0.32757178781274,1712,0.393387160737171,2062
"Afikpo North",0.249716560394005,203,0.222168414790541,180,0.278852174394971,227
"Afikpo South",0.245749134557868,131,0.221426296603221,119,0.2714570689027,143
"Agaie",0.292534159250541,13954,0.264031029595127,12584,0.321948238732729,15370
"Agatu",0.449595415736179,4393,0.399642764532187,3862,0.501699963013476,4953
"Aguata",0.294887873386644,149,0.26754015321858,135,0.323384019768462,163
"Agwara",0.198505455665685,6972,0.151205000767298,5406,0.250669682872,8736
"Ahiazu-Mbaise",0.256941863403186,47,0.224786701710219,41,0.290520356507658,53
"Ahoada East",0.0292480267883466,1,0.00226968953400218,0,0.11111837720007,4
"Ahoada West",0.0254062553156974,2,0.00141537658847527,0,0.107530032358452,8
"Aiyedade",0.384910066890713,1244,0.35320858204065,1140,0.417377992905647,1351
"Ajaokuta",0.557552117844602,9426,0.511643678100622,8650,0.60159755791764,10169
"Ajingi",0.224014640845482,4545,0.19438930556713,3942,0.255867982990321,5194
"Akamkpa",0.155331489566251,103,0.12885164864751,86,0.184931498753597,123
"Akinyele",0.33026399690483,1168,0.30577790459088,1084,0.355521593656144,1254
"Akko",0.310454656531856,34029,0.282166619120603,30877,0.339885284023927,37312
"Akoko North-East",0.520364316803856,465,0.479280929720937,428,0.561216259586847,502
"Akoko North-West",0.489896587475658,242,0.446210531441698,221,0.533561487468867,263
"Akoko South-East",0.455692532837389,78,0.40654877557492,69,0.505553831308149,87
"Akoko South-West",0.465567732575146,169,0.426612172268914,155,0.504902222725524,184
"Akoko-Edo",0.510804706412435,2501,0.468495296240991,2295,0.553087342381573,2707
"Akpabuyo",0.271999303069483,53,0.137409414441569,35,0.399865936591868,76
"Akuku-Toru",0.252490477758087,2,8.76149118921289e-06,0,0.923301800571663,6
"Akure North",0.495135381325517,165,0.460444423435499,154,0.529776931449925,177
"Akure South",0.478505675146149,115,0.44537901770864,108,0.511758070438033,123
"Akwanga",0.509659639868873,7651,0.479229003086448,7193,0.540027792466829,8107
"Albasu",0.237728006477867,2235,0.21164302970497,1990,0.265359775126825,2494
"Aleiro",0.135595258388618,1260,0.0903442318232132,840,0.192819538945946,1792
