"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.929427867656225,97601,0.860633324696327,90294,0.970525669623557,101973
"Abaji",0.304001018318868,9370,0.273299217907327,8422,0.33608178740947,10362
"Abak",0.261908779418468,80,0.208578723020304,64,0.321075688518068,98
"Abakaliki",0.350849790008163,1357,0.316835933020238,1225,0.385978957294655,1493
"Abeokuta North",0.453836352757699,1650,0.390131253086382,1419,0.517744331539168,1883
"Abeokuta South",0.448934714700236,230,0.388487997539061,199,0.510529804564646,262
"Abi",0.328581963717759,283,0.290721350970706,251,0.36726289922328,316
"Aboh-Mbaise",0.311153968976011,95,0.263116151627019,81,0.362592369990208,111
"Abua/Odual",0.592625379765715,65,0.310593150649748,34,0.833009130329622,91
"Abuja",0.276164814840689,15624,0.24508365121313,13824,0.309037798559307,17532
"Adavi",0.39357839604382,4699,0.353122465720622,4212,0.435191576153687,5202
"Ado",0.303311867304923,1432,0.277479285755842,1314,0.330185930176034,1553
"Ado Odo/Ota",0.593647536442012,1668,0.482917019039441,1357,0.69733679536967,1960
"Ado-Ekiti",0.441869335371689,127,0.40577357063026,117,0.478385062918463,138
"Afijio",0.358823417226783,1836,0.324085114604741,1652,0.394740995350952,2026
"Afikpo North",0.292981809455421,239,0.26302818226638,215,0.32430068218612,265
"Afikpo South",0.255845842494744,129,0.231070091409874,118,0.281921084087847,141
"Agaie",0.296452864286217,14138,0.268057967370883,12773,0.325675796639545,15544
"Agatu",0.432563069579881,4312,0.39049048965576,3896,0.474539702024639,4722
"Aguata",0.286707331255537,145,0.260236049373439,132,0.314280693970702,159
"Agwara",0.172832601395416,5458,0.135418819664975,4260,0.212279717840249,6788
"Ahiazu-Mbaise",0.28965649998935,53,0.258315681273856,47,0.322553491817837,59
"Ahoada East",0.48250535615526,19,0.264553748257477,10,0.708284671435226,28
"Ahoada West",0.539527883714352,38,0.293775524234831,21,0.770855003774083,55
"Aiyedade",0.415634290277113,1345,0.38244575168944,1235,0.449416412584484,1457
"Ajaokuta",0.454809214630607,7691,0.40891228965802,6917,0.499990620354697,8453
"Ajingi",0.212832590915448,4312,0.184217537093748,3730,0.243761404053452,4941
"Akamkpa",0.237891081337185,153,0.202216606476618,131,0.276502963861123,178
"Akinyele",0.334805905405964,1187,0.306021410000379,1083,0.364570417331579,1295
"Akko",0.295906689198144,32290,0.265262293307881,28904,0.327997809008169,35841
"Akoko North-East",0.411100328248233,354,0.37078191761529,318,0.452329678551202,391
"Akoko North-West",0.39323400117053,191,0.350147529863152,170,0.43754700376236,212
"Akoko South-East",0.385323289938219,66,0.33775803227632,57,0.43464653186898,74
"Akoko South-West",0.405742513662124,148,0.367711393285597,134,0.444682342212745,163
"Akoko-Edo",0.413102601417265,1993,0.371483474098925,1792,0.455747305093337,2200
"Akpabuyo",0.295532842296712,73,0.237044512885328,60,0.388816531303536,87
"Akuku-Toru",0.790998967164068,69,0.519349107100192,45,0.944730887564408,83
"Akure North",0.466486284659521,156,0.431186368014499,144,0.501970623676253,168
"Akure South",0.457632876558847,109,0.423581950917739,101,0.491957784954617,117
"Akwanga",0.499283757325325,7484,0.467422045683165,7005,0.531142269240111,7962
"Albasu",0.224368647048314,2106,0.199232707722917,1870,0.251129311814785,2357
"Aleiro",0.065554790621511,608,0.0423319125165009,393,0.0963261265341922,894
"Alimosho",0.465732171311056,107,0.355557586376559,85,0.57880573349471,130
"Alkaleri",0.390226948711755,42234,0.356491803083301,38348,0.424639091991663,46258
"Amuwo Odofin",0.610283480689366,150,0.496181956737034,122,0.716293234534249,176
"Anambra East",0.409440945133637,693,0.368929427845345,627,0.449834298238297,759
"Anambra West",0.444148968644417,1578,0.405562899979955,1442,0.482454290021185,1713
"Anaocha",0.321257282616959,142,0.290080933626441,128,0.353614227093579,156
"Andoni",0.793985467482803,31,0.597177534571842,24,0.922481238073578,35
"Aninri",0.324079369759183,425,0.296082879782794,388,0.352997755750304,463
"Aniocha North",0.410152735742269,325,0.378005634063526,300,0.442634598428424,350
"Aniocha South",0.390756018883851,632,0.354260868756448,573,0.428218259591228,693
"Anka",0.0911947977466975,6680,0.064897047829845,4748,0.123932340647546,9086
"Ankpa",0.276126085624725,3605,0.244203536348443,3191,0.309911901195855,4043
"Apa",0.365135995954399,2051,0.331723941491377,1863,0.399617577049749,2245
"Ardo-Kola",0.174099785091516,9926,0.151194012799281,8649,0.199027458138136,11311
"Arewa Dandi",0.0516728658159425,9864,0.0284087259455835,5430,0.0859072337378561,16387
"Argungu",0.0541329530196202,2377,0.0333490383073846,1464,0.0826089888045594,3629
"Arochukwu",0.221686416536976,87,0.193704945968547,76,0.251668694623403,99
"Asa",0.286223919864726,6720,0.262438199170024,6160,0.310964171420152,7303
"Asari-Toru",0.668276203703021,22,0.394965432234778,13,0.87437448757678,28
"Askira/Uba",0.444242227640089,27811,0.37151159682566,23009,0.518318095368452,32720
"Atakumosa East",0.415573605505064,435,0.383112320066658,401,0.448564973866141,470
"Atakumosa West",0.364378749446357,488,0.33213328058364,444,0.397544030074807,532
"Atiba",0.30475820466347,4409,0.270965382677359,3952,0.340259308128589,4883
"Atisbo",0.245829398617391,6027,0.209799026267915,5170,0.284758944426707,6950
"Augie",0.0476427217333737,2869,0.0296134055261307,1783,0.0722804289124502,4353
"Auyo",0.175049911455604,3907,0.140294035981141,3126,0.213772643467587,4778
"Awe",0.34228654802705,16489,0.315077009492418,15182,0.370321748398017,17836
"Awgu",0.302594005918708,542,0.270067810348701,484,0.336592970747812,602
"Awka North",0.338962860975883,671,0.309974623313162,613,0.368846049784197,730
"Awka South",0.258861380529528,320,0.23002929827439,284,0.28931919575084,358
"Ayamelum",0.385439416328436,1144,0.351448386454001,1043,0.42027522511821,1248
"Ayedire",0.333444164504463,222,0.302201138433944,201,0.365785079476307,244
"Babura",0.146072466532387,6051,0.119031540995245,4903,0.176696818924424,7358
"Badagry",0.628383773703257,461,0.510837807993018,376,0.735654316047265,538
"Bade",0.133042207931187,4391,0.0693555271648582,2288,0.221608594768595,7316
"Bagudo",0.0921395621805767,12591,0.0602180915103667,8213,0.133822570618547,18317
"Bagwai",0.192775533302259,1820,0.172416337703577,1628,0.214434657444506,2025
"Bakori",0.161753758803179,3757,0.146372835429294,3399,0.178073086202519,4136
"Bakura",0.0741180701153868,5524,0.047206239424244,3514,0.109973120992237,8204
"Balanga",0.243624531969821,14883,0.215434657481312,13159,0.273530819193896,16712
"Bali",0.132211599155684,19177,0.109580290861936,15946,0.157754958153893,22815
"Bama",0.92833666909186,92219,0.828822104866913,82137,0.97842226750196,97293
"Barkin Ladi",0.244515660469239,16140,0.220503282611893,14563,0.269663688511245,17791
"Baruten",0.206869057847268,24208,0.172617339217358,20218,0.244636067512636,28607
"Bassa",0.354003738840747,33826,0.319095094847664,30678,0.389662878705498,37071
"Batagarawa",0.116165596768931,2552,0.0925652828549291,2035,0.143330086930339,3148
"Batsari",0.113160594579153,3227,0.0885339641605145,2525,0.141860166092847,4045
"Bauchi",0.31112265339795,44467,0.285456327785138,40767,0.33767751644142,48300
"Baure",0.108330720687799,4453,0.0743134073063283,3008,0.151368466051537,6313
"Bayo",0.373712868039038,8180,0.339249834294966,7422,0.409054152836246,8957
"Bebeji",0.267324324605022,4979,0.240101524171757,4489,0.294262755377605,5470
"Bekwarra",0.256431807319064,160,0.236133150895803,148,0.277574354007863,173
"Bende",0.237929794915775,161,0.211205179661626,143,0.266315487962028,180
"Biase",0.246534378876269,113,0.215082328491305,99,0.280163231649384,128
"Bichi",0.217014349647906,3132,0.185345750213592,2683,0.24843134714118,3580
"Billiri",0.242516125361884,8692,0.215480882629516,7715,0.271153584832501,9728
"Bindawa",0.142104939389978,2039,0.120376878319041,1728,0.166123539269293,2384
"Binji",0.0368053573561741,696,0.0218711418083881,415,0.0578524094120018,1090
"Biriniwa",0.115971063932143,10230,0.0696089551405098,6104,0.177024444543917,15691
"Birnin Gwari",0.187802885228651,32699,0.163839627834039,28629,0.213712662081794,37097
"Birnin Kebbi",0.0626379525643001,2948,0.0382225189509085,1798,0.096178351897472,4529
"Birnin Kudu",0.252423691675213,10611,0.224668983109734,9444,0.28181742781441,11847
"Birnin-Magaji/Kiyaw",0.104041289778898,4887,0.0793688344838545,3726,0.133336457754094,6265
"Biu",0.363423449020883,28024,0.326567808045068,25154,0.401454534901647,30989
"Bodinga",0.0559251864012556,827,0.0352364656802837,521,0.0838200930297636,1240
"Bogoro",0.319541165479293,10633,0.291052253435975,9673,0.349077965306381,11629
"Boki",0.199676326263717,204,0.17095845893086,175,0.230922443859126,235
"Bokkos",0.316903468232031,23940,0.284615686717069,21498,0.350440321025302,26490
"Boluwaduro",0.373293411170589,280,0.342709286138703,257,0.404630047111432,304
"Bomadi",0.789469027119031,220,0.530998458577496,148,0.94082891802924,263
"Bonny",0.746921567146356,66,0.569080863475408,52,0.928951767046255,73
"Borgu",0.179173568755874,23574,0.146420585700622,18976,0.214651694640068,28773
"Boripe",0.389857854631938,386,0.363887034005884,360,0.416302281157618,412
"Borsari",0.166291946114702,25937,0.0765915257891091,11873,0.296409837906145,46439
"Bosso",0.228648877472877,11154,0.205523636236012,10023,0.253072855722055,12349
"Brass",0.741917673828101,252,0.492117198782613,170,0.9506378712029,314
"Buji",0.261118451582992,5684,0.226308466327173,4910,0.298306562167816,6512
"Bukkuyum",0.0772969948939116,7540,0.0542062781858333,5291,0.10638612778604,10370
"Bukuru",0.268097066001062,3765,0.242710424871652,3409,0.294574874126173,4136
"Bungudu",0.0977339717310289,6555,0.073597309239019,4937,0.126657354662569,8493
"Bunkure",0.23941183249676,3600,0.213619096572775,3212,0.266740143742688,4011
"Bunza",0.0589048785204504,1638,0.0316707465589772,883,0.099250548009358,2756
"Burutu",0.874324690954803,2251,0.683576193752025,1776,0.97644904274035,2508
"Bwari",0.338545610887431,9197,0.303926917048499,8209,0.374609583877726,10229
"Calabar",0.264065500784899,35,0.222566324496741,29,0.308768528788755,41
"Calabar South",0.584060750415491,18,0.503979133947615,15,0.654113375376426,21
"Chanchaga",0.169956309863747,637,0.150064406724402,562,0.191314331064331,717
"Charanchi",0.134422326014326,1896,0.113511871720259,1601,0.157615213484121,2224
"Chibok",0.412174589693664,16114,0.368745195551773,14422,0.456396119328673,17838
"Chikun",0.246237305390476,35808,0.22227139006882,32385,0.271485417780237,39413
"Damaturu",0.262625480694235,16727,0.201042782636096,12812,0.33035250048054,21035
"Damban",0.179823085634297,7923,0.149173504321658,6558,0.213918370989959,9444
"Dambatta",0.173852632689402,5132,0.145904967019522,4296,0.204924643044348,6065
"Damboa",0.47523462382835,67292,0.41484812912195,58907,0.533141107256494,75439
"Dandi",0.0669039937463432,5074,0.0360763532617363,2731,0.112360327740017,8535
"Dandume",0.160438639593078,2858,0.144907756186454,2581,0.176931880363159,3152
"Dange-Shuni",0.0625037682436239,2890,0.0376893101068807,1743,0.0967915797432941,4475
"Danja",0.171671618281845,2953,0.156392391324321,2691,0.187808093132584,3230
"Danko Wasagu",0.0753224675106106,10218,0.0577990187234145,7838,0.0961841609800597,13053
"Danmusa",0.143388799048175,3412,0.121186715032167,2883,0.168000730908598,3998
"Darazo",0.244504390830741,23020,0.215982543085438,20285,0.274871834711253,25939
"Dass",0.306461717794913,6690,0.279367308360139,6096,0.334607829451277,7307
"Daura",0.131665169188275,1759,0.0789068067612986,1049,0.20278005510339,2719
"Dawakin Kudu",0.223575239172452,1922,0.197757900710291,1699,0.251095011693292,2159
"Dawakin Tofa",0.176050536021491,2709,0.155248616524885,2388,0.198412909724853,3054
"Degema",0.699830793725096,96,0.481198153764288,66,0.918411249225685,128
"Dekina",0.317964359281763,6461,0.282778519985549,5757,0.354806261162298,7198
"Demsa",0.194005435836196,11714,0.167469279452705,10080,0.222366912394577,13464
"Dikwa",0.97331331175533,44715,0.938894321703019,43148,0.991176399697115,45525
"Doguwa",0.322330283824193,11727,0.294677986787811,10743,0.350935681066595,12744
"Doma",0.384440194571176,16878,0.353735011361902,15543,0.415934887330852,18247
"Donga",0.148614707442898,8611,0.127250586402967,7432,0.172195218285978,9903
"Dukku",0.271428303049004,36010,0.240773825089283,31948,0.303809684350666,40300
"Dutse",0.212267920507147,7370,0.184936394698795,6413,0.241747488447086,8403
"Dutsi",0.129247751678424,1584,0.090697378364496,1115,0.177324105799277,2169
"Dutsinma",0.153684148306275,3201,0.130248216402845,2713,0.179453438327894,3737
"Eastern Obolo",0.676125221951999,51,0.490035323756531,37,0.827983625096163,62
"Ebonyi",0.331770188755511,1104,0.301675207146478,1002,0.362798221009583,1208
