"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.961860663606363,101072,0.931431368036287,97848,0.981251054089109,103127
"Abaji",0.334801150654306,10269,0.311087919537775,9539,0.359162468761946,11019
"Abak",0.241620658245746,74,0.17949615512423,54,0.310107771456099,95
"Abakaliki",0.331413796787624,1263,0.301355466577927,1148,0.362552815662807,1382
"Abeokuta North",0.696326057535105,2555,0.639028336933791,2347,0.74874493999332,2746
"Abeokuta South",0.521276285701525,267,0.466333578832444,239,0.575858549508652,295
"Abi",0.265138683636236,224,0.233462063126141,198,0.298847431794635,252
"Aboh-Mbaise",0.316017229630445,96,0.257451662223977,79,0.376613312509071,115
"Abua/Odual",0.32001397173482,35,0.0709872778406004,8,0.673659584903233,74
"Abuja",0.350749312330125,20365,0.320639823191516,18567,0.381729313559068,22216
"Adavi",0.501469972059322,6036,0.46141952865841,5551,0.541446949197734,6520
"Ado",0.331534258200523,1536,0.307412788952675,1426,0.356342245700057,1648
"Ado Odo/Ota",0.874752088422438,2448,0.820993992506844,2290,0.916907850338954,2573
"Ado-Ekiti",0.369115629220106,96,0.340001178677571,88,0.398978281812177,104
"Afijio",0.270779701873866,1368,0.244162635268347,1227,0.298676179748921,1515
"Afikpo North",0.242015429192932,193,0.218330279463126,174,0.26695881063703,213
"Afikpo South",0.263391998225393,130,0.23955843203819,119,0.288352703583971,141
"Agaie",0.316435656738307,15220,0.290785220011057,13973,0.342858017170694,16505
"Agatu",0.440585159899224,4316,0.399805810205428,3906,0.481659882914957,4728
"Aguata",0.316768636563064,160,0.290445877401207,147,0.343965891412947,174
"Agwara",0.141103923322588,5180,0.109194746105459,4118,0.178316719919585,6406
"Ahiazu-Mbaise",0.311528853987089,57,0.279568998813471,51,0.344776774153155,63
"Ahoada East",0.29562255861345,12,0.0913481874964403,4,0.57705206819629,23
"Ahoada West",0.348012399384668,25,0.101598717970667,7,0.663078627634617,47
"Aiyedade",0.436786459808193,1384,0.409674883452879,1296,0.464134771812417,1474
"Ajaokuta",0.494369203753,8377,0.44926699737642,7617,0.539160910217619,9132
"Ajingi",0.185443111775888,3751,0.163862847771377,3315,0.208570785316807,4219
"Akamkpa",0.205798082491575,139,0.176710433655869,119,0.237370647574091,160
"Akinyele",0.311184938255543,1061,0.287467306066259,976,0.335703667553544,1149
"Akko",0.303358661405757,33462,0.278366360853718,30681,0.329241528659094,36343
"Akoko North-East",0.473572326404742,422,0.435760414167187,388,0.511553138002923,456
"Akoko North-West",0.440584196942625,216,0.402025302311146,197,0.479606370287322,235
"Akoko South-East",0.464838451319296,80,0.420278244342603,73,0.509822248428434,88
"Akoko South-West",0.447095374905331,163,0.411758684202657,150,0.482835075209831,176
"Akoko-Edo",0.474610289237733,2316,0.435572872666828,2126,0.513867688891023,2507
"Akpabuyo",0.322303987804271,67,0.262043961053131,53,0.384951165239255,83
"Akuku-Toru",0.342850790301759,30,0.0603603499129542,5,0.739769362531558,65
"Akure North",0.423939016414887,139,0.394484299720283,129,0.45379920729703,149
"Akure South",0.427242973899437,96,0.398290500457448,90,0.456566192918537,103
"Akwanga",0.462191020158129,6943,0.435192162706054,6536,0.48933380276867,7351
"Albasu",0.209923032824567,1977,0.189468871625403,1784,0.231518777005418,2180
"Aleiro",0.0915650949998088,851,0.063244324818497,588,0.127266642295465,1183
"Alimosho",0.777869161445579,180,0.696161888738021,167,0.84659314264395,191
"Alkaleri",0.356035636505542,43522,0.331208054480764,40587,0.381439294234357,46526
"Amuwo Odofin",0.796619657397206,195,0.71077373304269,174,0.865787779220114,212
"Anambra East",0.345349460263621,590,0.311288451258299,536,0.380527114669815,646
"Anambra West",0.35649607463504,1271,0.325571620212573,1164,0.38820198402357,1380
"Anaocha",0.348310560028167,154,0.317056531304222,140,0.380586296330857,168
"Andoni",0.413151243073545,16,0.137243792081459,5,0.72556659669664,28
"Aninri",0.279587602195173,368,0.257744367045619,340,0.302246905772344,398
"Aniocha North",0.381974855086924,306,0.360801622100736,289,0.403494000140791,323
"Aniocha South",0.381553653323357,619,0.355359945664003,578,0.408042917660318,660
"Anka",0.126868540330679,9310,0.100748889033157,7385,0.157011585469549,11532
"Ankpa",0.329545390141175,4285,0.299172251561138,3893,0.361016131296847,4692
"Apa",0.396535940671358,2228,0.363808532498836,2044,0.429978427916565,2416
"Ardo-Kola",0.136662526022094,7941,0.120467934649598,7012,0.154191207326624,8946
"Arewa Dandi",0.0647107754396202,12457,0.0386941266341068,7463,0.100921468850166,19400
"Argungu",0.0732439068547809,3247,0.0493977760111804,2189,0.103929914432289,4610
"Arochukwu",0.225593000946811,90,0.20005376543177,80,0.252771303989467,101
"Asa",0.284544402958032,6704,0.264445280423089,6232,0.305292584413565,7191
"Asari-Toru",0.301224674222664,10,0.0691638330606574,2,0.640961670749885,21
"Askira/Uba",0.575197504453432,37882,0.514203952632405,33892,0.630750436456233,41472
"Atakumosa East",0.387009972811034,403,0.360903865527324,376,0.413591527334275,431
"Atakumosa West",0.345602453816011,464,0.320997867670392,431,0.370824303996799,498
"Atiba",0.235366291502268,3273,0.208580854812076,2898,0.26379608820881,3669
"Atisbo",0.197191560004769,4847,0.168129147277526,4131,0.228838997476652,5626
"Augie",0.0685354328228227,4184,0.0476296900826271,2906,0.0949723164746783,5799
"Auyo",0.194689240147188,4395,0.161895580134785,3653,0.230906710695839,5215
"Awe",0.327613400788219,15775,0.304804800768921,14689,0.351019301059296,16889
"Awgu",0.263069679263091,471,0.236174616374993,423,0.291228196225782,521
"Awka North",0.351043337198509,688,0.32554438609311,638,0.377139141901046,740
"Awka South",0.299772719727234,370,0.272475653847861,335,0.328162758038232,406
"Ayamelum",0.335049554189447,994,0.313769683238008,931,0.356837031247348,1059
"Ayedire",0.312652693105864,208,0.28764745948755,192,0.338487084121921,225
"Babura",0.149789917592264,6393,0.120368083300948,5093,0.183265105583905,7877
"Badagry",0.908151785964091,659,0.855799118758628,622,0.945877434770062,686
"Bade",0.185651943458233,6099,0.108186818715866,3551,0.287135828783936,9438
"Bagudo",0.118564028819013,16187,0.0816348605613872,11126,0.164916284949134,22552
"Bagwai",0.158579546570884,1504,0.141885706549287,1346,0.176404400325491,1673
"Bakori",0.167611049038046,3917,0.154002801042921,3599,0.18190406376823,4250
"Bakura",0.0928598470547036,6931,0.066776584024102,4979,0.12491789204534,9332
"Balanga",0.195495473109552,11943,0.175567055347239,10728,0.216626499072968,13231
"Bali",0.0922904609213569,13357,0.0772615678579213,11204,0.109186994495808,15775
"Bama",0.970739079038294,96538,0.902040412965239,89627,0.99484882974475,98957
"Barkin Ladi",0.242328227484844,16063,0.223682831592191,14828,0.261749675184471,17349
"Baruten",0.156622718234389,18546,0.129745496612201,15378,0.186581305074326,22074
"Bassa",0.354188797916517,32790,0.326589512740137,30550,0.38213060914161,35069
"Batagarawa",0.125100385876478,2765,0.103627361333001,2291,0.149167179069883,3295
"Batsari",0.104232277706756,2967,0.0854679126876408,2433,0.12551135625758,3572
"Bauchi",0.289517342896373,41761,0.272288807507608,39282,0.307204830598287,44307
"Baure",0.156008522100791,7635,0.0964249269173295,4661,0.232606426912149,11409
"Bayo",0.315369245740688,6917,0.286108763264688,6274,0.345671406956458,7583
"Bebeji",0.217474485272029,4111,0.193296607838193,3684,0.243117735527438,4563
"Bekwarra",0.268352011326267,165,0.248942538791657,154,0.288454248159419,177
"Bende",0.232357700782519,156,0.209011076740098,140,0.257028686652248,172
"Biase",0.229246901401999,105,0.202140534109596,92,0.258166691010824,118
"Bichi",0.164311301956543,2405,0.138823683012019,2042,0.192932036413203,2811
"Billiri",0.273946179975333,9898,0.251714987377918,9093,0.297014880844674,10734
"Bindawa",0.120942375038644,1737,0.104481108381065,1500,0.138979048758428,1995
"Binji",0.053486181344666,1060,0.0366008160926378,726,0.075173123032827,1488
"Biriniwa",0.155908548431232,13920,0.100440552148813,8915,0.226911938925823,20351
"Birnin Gwari",0.224926983593701,39240,0.202377885330576,35370,0.248730056983119,43325
"Birnin Kebbi",0.0819398219051764,3918,0.0540437705164038,2582,0.11827348001652,5658
"Birnin Kudu",0.22684881946046,9509,0.207012941666934,8678,0.247626704415922,10380
"Birnin-Magaji/Kiyaw",0.111387866074502,5241,0.0912296417628755,4291,0.134250216578086,6319
"Biu",0.259856730481744,20102,0.231280581057678,17869,0.290013243013095,22462
"Bodinga",0.0747075073348099,1112,0.053294326739528,793,0.101229411747577,1506
"Bogoro",0.301205616169395,10020,0.281951831576124,9373,0.320955429186297,10684
"Boki",0.191155922280209,198,0.167290607603037,174,0.216867703326467,223
"Bokkos",0.292690075472644,23087,0.272016212252775,21441,0.314017600962788,24788
"Boluwaduro",0.272505725389712,204,0.252607028196989,189,0.293106776344981,220
"Bomadi",0.481891519884459,134,0.127075120626003,35,0.836981698658084,234
"Bonny",0.526942110694267,34,0.233785686384479,11,0.813888543017512,59
"Borgu",0.147809817597566,21914,0.12043208225432,17794,0.179027302715968,26623
"Boripe",0.294445821191095,290,0.275784887609884,272,0.313627607916673,309
"Borsari",0.162355419581748,25671,0.0825790229663224,13009,0.276418346894626,43811
"Bosso",0.275205876497623,13486,0.251992881147584,12348,0.299351474455993,14669
"Brass",0.468015924749662,108,0.148298852377594,36,0.847050091653865,195
"Buji",0.21986031160173,4816,0.197352694617931,4312,0.243730056569586,5352
"Bukkuyum",0.0998986616476607,9837,0.0783084612462092,7714,0.125173331247295,12320
"Bukuru",0.280782842606351,3947,0.25613250117975,3602,0.306437961353874,4306
"Bungudu",0.110532529569697,7431,0.0901808540524806,6063,0.133683216557097,8988
"Bunkure",0.210521124898698,3175,0.188442251496833,2842,0.233938792403992,3528
