"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.570466830654581,59846,0.402014462529752,42184,0.728224664819769,76416
"Abaji",0.377670561817369,11549,0.354168363707977,10827,0.401623064385626,12287
"Abak",0.177180984330577,54,0.134070979767946,41,0.226438608146758,69
"Abakaliki",0.349713481486645,1344,0.325002088377331,1250,0.375068061340739,1441
"Abeokuta North",0.583105901921876,2136,0.524797231747513,1925,0.639721374767612,2342
"Abeokuta South",0.658128062618283,337,0.608481292450678,312,0.705377018861247,361
"Abi",0.280831624706283,244,0.256693409303264,224,0.305947941044469,265
"Aboh-Mbaise",0.239268101893605,73,0.196339208336285,60,0.285567959020901,88
"Abua/Odual",0.229369562724631,25,0.061652029683195,7,0.500652718646073,54
"Abuja",0.264030710186383,15194,0.245730532037095,14158,0.283027152126384,16267
"Adavi",0.541389944875784,6455,0.517221448540985,6163,0.565375756827046,6746
"Ado",0.35780218022911,1681,0.336752597346595,1585,0.379320696176295,1778
"Ado Odo/Ota",0.735132969968829,2076,0.645175428178224,1823,0.812452506624718,2294
"Ado-Ekiti",0.441087713277525,131,0.413792593868548,123,0.468638332104212,139
"Afijio",0.316740001754215,1645,0.288535554660878,1498,0.346012172848188,1797
"Afikpo North",0.284983925536557,231,0.258734265934438,210,0.312343294461743,254
"Afikpo South",0.278627881308951,147,0.255453603292093,136,0.302852703268712,158
"Agaie",0.351410751234326,16768,0.328282705219265,15656,0.375100308111415,17908
"Agatu",0.447556129113642,4219,0.414839126137121,3882,0.487181908907251,4654
"Aguata",0.263143072119588,133,0.242524071223924,123,0.284578325553526,144
"Agwara",0.154690510153783,5755,0.118328045250107,4377,0.197262184658511,7378
"Ahiazu-Mbaise",0.240522229338998,44,0.217243036811579,40,0.264953736777591,48
"Ahoada East",0.240468830880348,10,0.0897127039600493,4,0.46036095153223,18
"Ahoada West",0.227445869079805,16,0.0729775012002399,5,0.466181637976851,33
"Aiyedade",0.36285346774684,1168,0.333509825299598,1071,0.392981434812594,1267
"Ajaokuta",0.572282025268816,9656,0.54558310781633,9205,0.598640075583374,10101
"Ajingi",0.315994131852583,6415,0.282816872963612,5740,0.350630024203146,7120
