"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.938048918785383,98529,0.88685133912374,93105,0.971206930874176,102049
"Abaji",0.384952094731501,11866,0.362287917480417,11173,0.408023001772442,12572
"Abak",0.293947203120803,90,0.223556239459451,68,0.370249866723114,113
"Abakaliki",0.418665864097498,1616,0.38800656754376,1498,0.449804394062524,1736
"Abeokuta North",0.74724331048193,2730,0.701361276647847,2560,0.789380429875761,2886
"Abeokuta South",0.71390607764069,366,0.663778572132064,340,0.760417262711757,390
"Abi",0.39572112567074,344,0.364169276759694,317,0.427100780157136,372
"Aboh-Mbaise",0.348826183710506,107,0.287281604099484,88,0.412419143991138,126
"Abua/Odual",0.516913119242743,57,0.167798668690885,18,0.840901355245595,92
"Abuja",0.339998663366465,19703,0.312402245055624,18076,0.368501209649266,21384
"Adavi",0.456552415874996,5438,0.42282820210285,5035,0.490484434984854,5845
"Ado",0.323358895774302,1525,0.299030109692296,1414,0.348476336276312,1638
"Ado Odo/Ota",0.918022908460382,2582,0.881514356386937,2476,0.946034389098637,2665
"Ado-Ekiti",0.416021594831569,118,0.385484848695081,109,0.447019202543552,126
"Afijio",0.324210278947347,1694,0.294676379910841,1537,0.354839573744045,1857
"Afikpo North",0.325069092452988,263,0.296895051701687,240,0.354216018025189,287
"Afikpo South",0.306823142219174,159,0.281566129007789,148,0.333078055623476,171
"Agaie",0.374614064091028,17986,0.35126579233483,16857,0.398106668399163,19123
"Agatu",0.420003220902952,4127,0.381216735503105,3728,0.461967705771259,4569
"Aguata",0.333778490511131,169,0.307651526814823,156,0.360665587683115,182
"Agwara",0.308996200639339,10411,0.267063511210202,8804,0.352578250448607,12127
"Ahiazu-Mbaise",0.355867386534763,65,0.323471738814049,59,0.389202606885501,71
"Ahoada East",0.42167300304136,17,0.160924520873395,6,0.713694319200347,28
"Ahoada West",0.463510490038075,33,0.166107789305459,12,0.769935913558728,55
"Aiyedade",0.453062076434033,1431,0.423682538352092,1334,0.48269105186068,1528
"Ajaokuta",0.531942455620144,8992,0.497546071573957,8415,0.56556978101436,9555
"Ajingi",0.25721578009497,5226,0.230824078964697,4690,0.284984768602707,5791
"Akamkpa",0.27582707317228,183,0.239444232719624,159,0.314549003313398,208
"Akinyele",0.339435198178219,1236,0.316376779357259,1156,0.36310963671986,1318
"Akko",0.324511385190115,35610,0.29897563393104,32779,0.350870300444253,38535
"Akoko North-East",0.408237702677722,355,0.378133601435843,329,0.438845793315476,382
"Akoko North-West",0.374973875328097,184,0.343660039284936,169,0.407054309263751,200
"Akoko South-East",0.347357551538574,58,0.31818169859201,53,0.37739367992188,63
"Akoko South-West",0.38370999250056,139,0.355547000566355,128,0.412504555166065,149
"Akoko-Edo",0.410017973670993,1998,0.37889994314699,1845,0.441715204653748,2155
"Akpabuyo",0.396805854509951,101,0.33063851641475,84,0.465746013564243,118
"Akuku-Toru",0.744196627103716,65,0.342891104813921,30,0.955358499897137,84
"Akure North",0.451894939927215,150,0.421309329195505,140,0.482691176656271,160
"Akure South",0.449793727612865,106,0.419915033731592,99,0.47993754441079,113
"Akwanga",0.578515152525727,8689,0.550985820485645,8276,0.60568332351502,9097
"Albasu",0.243790395970299,2288,0.222501207673575,2088,0.266050873165975,2497
"Aleiro",0.193227674990327,1796,0.136347589587241,1267,0.261452384131072,2430
"Alimosho",0.869378653620416,187,0.817871841614874,175,0.910594560846548,196
"Alkaleri",0.430093089786038,49577,0.403068547570291,46484,0.457398847415833,52721
"Amuwo Odofin",0.881102850122899,216,0.824473734162159,202,0.924289325684435,227
"Anambra East",0.45866033040866,758,0.421280107986129,695,0.495603833575196,822
"Anambra West",0.301146833835695,990,0.266668454663734,867,0.34921516114699,1168
"Anaocha",0.387373124921016,171,0.358619721261873,158,0.416704864756328,184
"Andoni",0.760357963031318,30,0.50292291784786,21,0.927797067702304,36
"Aninri",0.379849534167016,498,0.353914673696868,464,0.406264737432816,533
"Aniocha North",0.449414629459198,357,0.420577783760356,335,0.478284188094404,380
"Aniocha South",0.456631601820011,728,0.424499976513176,676,0.488819750436702,780
"Anka",0.177399374295969,13046,0.144188906342537,10599,0.214793226352561,15801
"Ankpa",0.262551229888972,3423,0.235555176940326,3071,0.29101968185478,3794
"Apa",0.366973225030116,2065,0.337349923723049,1899,0.397417585719268,2236
"Ardo-Kola",0.140061518347215,8160,0.124227756781831,7247,0.157133212959827,9143
"Arewa Dandi",0.189140241386456,36589,0.117541147114264,22786,0.280368184251535,54168
"Argungu",0.169910646817318,7500,0.116981805867091,5161,0.234731180384566,10365
"Arochukwu",0.265390813637153,104,0.236345681238759,93,0.296031172552391,117
"Asa",0.34585527021012,8119,0.322297319684478,7564,0.370012823034956,8688
"Asari-Toru",0.611534309276183,20,0.244595001917051,8,0.890376809025093,29
"Askira/Uba",0.733750547773865,47549,0.692052294213808,44902,0.769805561302113,49803
"Atakumosa East",0.39978214994639,417,0.370265509705296,386,0.429845498302157,449
"Atakumosa West",0.325156548642239,435,0.297352695342505,397,0.353896344328952,473
"Atiba",0.28747718153026,4389,0.257515154977715,3972,0.318953578137842,4821
"Atisbo",0.241395666983808,6148,0.208231076834972,5331,0.277103653758674,7022
"Augie",0.1433521080901,8726,0.102011502508369,6211,0.193638404916396,11785
"Auyo",0.17949082124595,4172,0.146181970456582,3410,0.219834241029536,5077
"Awe",0.348937682738303,16708,0.326194907230774,15632,0.37228871055772,17814
"Awgu",0.342965778778674,617,0.317259278158724,571,0.369205696157267,663
"Awka North",0.377194039025524,744,0.350056817764387,690,0.40488637391472,799
"Awka South",0.281630564250057,342,0.254684775986659,309,0.309802320186865,377
"Ayamelum",0.335991085316781,996,0.298615051866559,884,0.376913838386093,1118
"Ayedire",0.294183551237821,196,0.267603790894405,178,0.321835467209863,214
"Babura",0.213786895069545,8950,0.176340396156564,7327,0.255634218305114,10772
"Badagry",0.780018659333222,465,0.642541746511764,434,0.92744312158348,488
"Bade",0.16538962791346,5564,0.0962080255243243,3244,0.25751357197777,8643
"Bagudo",0.229183439025861,31066,0.161346647637009,21777,0.30950972136191,42117
"Bagwai",0.213407141158081,2018,0.193637429935074,1831,0.234208356514345,2215
"Bakori",0.18103546144482,4206,0.166273185458236,3862,0.196518497269307,4566
"Bakura",0.14102324436555,10518,0.105839303121304,7886,0.18262123261527,13631
"Balanga",0.263821353014662,16192,0.239969285000527,14729,0.288746553689243,17721
"Bali",0.103723889722414,15332,0.0878732497646863,13026,0.121408901000215,17899
"Bama",0.979717509885768,97481,0.929298134652728,92478,0.997140949102275,99190
"Barkin Ladi",0.301199962896766,19980,0.275126629323292,18263,0.328093200849878,21751
"Baruten",0.211622136134886,24996,0.179041406126608,21175,0.247213215091975,29168
"Bassa",0.377329800537836,38216,0.349283597946182,35761,0.40708070594514,40806
"Batagarawa",0.168308142427835,3708,0.141970766907436,3129,0.197309098311369,4346
"Batsari",0.160302221097298,4571,0.134986089234415,3849,0.188267279830183,5368
"Bauchi",0.356140129548898,51186,0.336123249254352,48303,0.376540991337258,54127
"Baure",0.217360999367019,9508,0.135911014975933,5868,0.320656656144098,14155
