"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.928421044815094,97532,0.867749860557544,91120,0.967123862787992,101629
"Abaji",0.365608134623515,11272,0.338846767172737,10452,0.393031429324124,12112
"Abak",0.248702196021888,76,0.189255596684211,57,0.31276877763744,96
"Abakaliki",0.3972647612284,1536,0.366171562253328,1416,0.429009925940175,1658
"Abeokuta North",0.705159369136581,2572,0.652357142797755,2377,0.754165025423577,2754
"Abeokuta South",0.659737890991909,338,0.604825980332083,310,0.711674250726395,365
"Abi",0.371283240005036,322,0.337592026346344,293,0.404943824355309,351
"Aboh-Mbaise",0.314167012154279,96,0.259376998717083,79,0.37027440249906,113
"Abua/Odual",0.383180900483094,39,0.10969731135627,12,0.769140680739291,69
"Abuja",0.315245201959515,18251,0.28651734624288,16571,0.34517191151931,20000
"Adavi",0.478929043690607,5710,0.443539314183483,5286,0.514378477591544,6135
"Ado",0.328563361310383,1552,0.30317682325945,1437,0.354799589612724,1671
"Ado Odo/Ota",0.90612746178262,2550,0.863558005023784,2426,0.93880312576814,2645
"Ado-Ekiti",0.402629103859535,113,0.371671090769744,104,0.434156406090247,122
"Afijio",0.256421933159007,1341,0.228813538827008,1194,0.285568110756068,1496
"Afikpo North",0.310892050981089,253,0.282478904415387,230,0.340404016339445,277
"Afikpo South",0.29241997521923,153,0.267192580598919,141,0.318759378279101,165
"Agaie",0.361142978734963,17347,0.335527973914646,16116,0.386984487300346,18589
"Agatu",0.432636234422506,4272,0.388108977337767,3801,0.479955872711611,4779
"Aguata",0.312071595851657,158,0.285475379221945,144,0.33960946750672,172
"Agwara",0.222987848746691,7195,0.179777022669434,5702,0.268121137407935,8834
"Ahiazu-Mbaise",0.319819340668719,58,0.287345399824815,52,0.353569410040416,65
"Ahoada East",0.362299193517926,14,0.141277943777242,6,0.62242599444332,25
"Ahoada West",0.387401241111014,28,0.13735415003368,10,0.672352137703767,48
"Aiyedade",0.390800255441837,1228,0.360553612362012,1130,0.421676722162414,1329
"Ajaokuta",0.542566771801712,9170,0.505067798995056,8540,0.579033502697139,9782
"Ajingi",0.265385837513555,5392,0.233956435437559,4752,0.298693324360752,6071
"Akamkpa",0.22226841248671,149,0.188810827065215,127,0.258629531988527,172
