"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.920916412625382,96719,0.852320002384352,89455,0.964321324763162,101323
"Abaji",0.300734157070399,9230,0.272904994278123,8370,0.329731292487912,10127
"Abak",0.282362007143362,86,0.217741288705694,66,0.351973373059837,108
"Abakaliki",0.375383313686502,1444,0.34161080327392,1314,0.410056450526828,1578
"Abeokuta North",0.584226091296915,2148,0.523469332016608,1926,0.643132586745866,2363
"Abeokuta South",0.532647558169554,273,0.473292073292311,243,0.591337050780754,303
"Abi",0.259526299948581,223,0.233409070785702,200,0.286995820891342,246
"Aboh-Mbaise",0.363709192981776,111,0.30444069517925,93,0.424369725854077,130
"Abua/Odual",0.4946120835989,54,0.172675480614578,19,0.80524416248617,88
"Abuja",0.299766892411583,17411,0.268432934637139,15558,0.332636580284373,19355
"Adavi",0.463006961329357,5553,0.422781834531537,5067,0.50357799210837,6045
"Ado",0.315063184938703,1469,0.290434746444815,1357,0.340524742258085,1583
"Ado Odo/Ota",0.732901358392585,2053,0.642169124756397,1796,0.810843146781028,2275
"Ado-Ekiti",0.419961381586023,115,0.38686068532873,106,0.45361053950098,125
"Afijio",0.361074729690553,1894,0.32825712371555,1718,0.394887570536358,2075
"Afikpo North",0.303940265005763,246,0.274694392183888,222,0.334406064027732,271
"Afikpo South",0.289868967012921,147,0.264477828081312,136,0.316361262315256,160
"Agaie",0.280378740551685,13487,0.255050770636112,12261,0.306781395997629,14765
"Agatu",0.391957921807747,3758,0.356896523396615,3424,0.427891730755553,4099
"Aguata",0.334129153892385,169,0.305935592907613,155,0.36321203592731,184
"Agwara",0.165566698211402,6779,0.135312036780527,5558,0.199538985879275,8144
"Ahiazu-Mbaise",0.355575522043614,65,0.321453413523375,59,0.390768367414007,71
"Ahoada East",0.465879055476224,18,0.206030854765909,8,0.731259711691575,29
"Ahoada West",0.49796800396606,35,0.206925531552574,15,0.776982877954752,55
"Aiyedade",0.42759101517636,1377,0.396163992533594,1273,0.459462291346515,1482
"Ajaokuta",0.438728392520719,7416,0.401665422455122,6791,0.476236578253368,8049
"Ajingi",0.284367060588106,5784,0.251321243171179,5111,0.319206111739113,6494
"Akamkpa",0.235148919496609,158,0.200793879599551,135,0.272290240907259,182
"Akinyele",0.337382894131641,1204,0.310191911303821,1104,0.365434200286295,1306
"Akko",0.327512765183999,36038,0.299811889638621,32954,0.356157552468307,39228
"Akoko North-East",0.438738578056098,386,0.399008037825717,351,0.479031793841577,423
"Akoko North-West",0.407756385182136,200,0.366102221280068,180,0.450324106855853,221
"Akoko South-East",0.404943126842663,69,0.35847449865859,60,0.452801781050163,77
"Akoko South-West",0.420261011818675,152,0.383196080119229,139,0.458050676649744,166
"Akoko-Edo",0.447011577690966,2169,0.406112561885723,1970,0.488495196129347,2370
"Akpabuyo",0.307689446699506,82,0.248642325132152,66,0.380025938779367,98
"Akuku-Toru",0.585003926887982,51,0.203276229728888,18,0.883515100644858,77
"Akure North",0.480627129057955,160,0.446554316820907,148,0.514768978064637,171
"Akure South",0.480940390306502,115,0.448162278245829,107,0.51382516466192,122
"Akwanga",0.555440481551932,8350,0.526140397128584,7910,0.584441461667573,8786
"Albasu",0.281782754174445,2647,0.253488638519924,2381,0.311420292003821,2925
"Aleiro",0.114782509531437,1066,0.080056299466821,744,0.157955292665732,1468
"Alimosho",0.6328651956504,139,0.527680157504495,117,0.729450172492181,158
