"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.822804912424952,86367,0.702906308276063,73722,0.909536431082035,95532
"Abaji",0.323132602871455,9966,0.301931589170002,9319,0.344906352743181,10630
"Abak",0.0877854163470667,26,0.0390384643157806,12,0.158078857490666,48
"Abakaliki",0.392510586103485,1513,0.361088446632878,1393,0.424607992962469,1636
"Abeokuta North",0.687542793702331,2525,0.632999099908986,2325,0.73826283608732,2711
"Abeokuta South",0.479626790982024,246,0.427587654188657,219,0.53199524296427,273
"Abi",0.369677470549277,315,0.333738360058432,286,0.405879112273656,345
"Aboh-Mbaise",0.139475393996439,43,0.0767845789075834,23,0.216873431236396,66
"Abua/Odual",0.00261776155432485,0,8.57470176872067e-06,0,0.0199349887013553,2
"Abuja",0.325150381123658,18924,0.298958834442996,17381,0.352272622384339,20522
"Adavi",0.514979659416305,6150,0.479837295761521,5728,0.549892717395569,6570
"Ado",0.349117839475309,1642,0.323672889965835,1527,0.375300700186735,1760
"Ado Odo/Ota",0.821040051410834,2313,0.747759816396743,2105,0.88006218245144,2482
"Ado-Ekiti",0.370950226510423,101,0.341876895017296,93,0.400721621195815,109
"Afijio",0.292106392476428,1517,0.26311424369115,1363,0.322431432042655,1677
"Afikpo North",0.304930685042765,246,0.276300935225805,223,0.334680639568102,270
"Afikpo South",0.327200200840664,170,0.299479986216646,158,0.355968528591083,183
"Agaie",0.307158583545435,14776,0.284749904624482,13695,0.32991450147905,15875
"Agatu",0.441798624537798,4417,0.399195878682878,3967,0.484240819818042,4862
"Aguata",0.343664445662406,174,0.314871690462068,159,0.373327400657922,189
"Agwara",0.219466679694395,7496,0.177414908166205,6105,0.263283034505171,8994
"Ahiazu-Mbaise",0.29511510805642,54,0.256974075134638,47,0.333747459842685,61
"Ahoada East",0.00622499349591488,0,9.07005178284031e-05,0,0.0386225291818855,2
"Ahoada West",0.0054951731291587,0,4.88329024686923e-05,0,0.0372032227993803,3
"Aiyedade",0.435776286400935,1387,0.405322182308534,1287,0.466595988898891,1488
"Ajaokuta",0.555460638740052,9374,0.516958485296458,8728,0.592517656960504,9995
"Ajingi",0.234905358560327,4762,0.209061160750701,4237,0.262320527489171,5319
"Akamkpa",0.219982701552124,149,0.186224974029928,127,0.256822682953221,174
"Akinyele",0.335768233685091,1236,0.309975935556504,1141,0.362362964771936,1333
"Akko",0.346743599492859,38128,0.320445500177438,35210,0.373784841250386,41131
"Akoko North-East",0.439482492815578,400,0.408260908609778,372,0.471045681021363,427
"Akoko North-West",0.398593638585548,199,0.367179373291084,184,0.430617739991813,215
"Akoko South-East",0.369800898669418,63,0.33919171957942,58,0.401204723750084,68
"Akoko South-West",0.398175824019417,145,0.368939574204745,134,0.427999300376798,156
"Akoko-Edo",0.445897994487592,2209,0.413495311746565,2049,0.478678527892342,2370
"Akpabuyo",0.256060381771353,70,0.175491386971678,50,0.394142692276006,98
"Akuku-Toru",0.00152310751381612,0,1.83368190236302e-07,0,0.0100176620246275,1
"Akure North",0.458984494772894,154,0.427230836903429,144,0.490943018066678,165
"Akure South",0.478060132856517,114,0.447015237188692,107,0.509210047141794,122
"Akwanga",0.573787642956815,8635,0.546405453494799,8224,0.600832533369533,9041
"Albasu",0.254291785320933,2389,0.230911644412509,2169,0.27877104499324,2619
"Aleiro",0.157953645631704,1466,0.11297805746684,1048,0.212222920004865,1970
"Alimosho",0.642300577280674,156,0.53801618565007,135,0.736788099432504,174
"Alkaleri",0.428204625492956,51392,0.401936989315695,48313,0.454833920478486,54517
"Amuwo Odofin",0.576993665091868,141,0.397972851181523,98,0.732092691405283,179
"Anambra East",0.446495771149432,744,0.408730790134913,681,0.483581242755853,806
"Anambra West",0.375581873082353,1298,0.295347343349779,996,0.481795896969163,1703
"Anaocha",0.366963187241295,162,0.33630587169217,149,0.398454779698674,176
"Andoni",0.0126972126932733,1,8.06048623312888e-05,0,0.091960004942756,4
"Aninri",0.377415885045594,498,0.350950726080861,463,0.404381312775934,534
"Aniocha North",0.443194760730448,354,0.413468227745868,331,0.473165644487848,378
"Aniocha South",0.429203074860423,710,0.388416313872768,647,0.469515784556286,773
"Anka",0.134640341467094,9862,0.108305504946832,7926,0.164775062543416,12078
"Ankpa",0.278997743395185,3633,0.249691652788949,3252,0.309857499511791,4036
"Apa",0.381773771854591,2145,0.350744717691197,1970,0.413589390822053,2323
"Ardo-Kola",0.123021346072035,7227,0.108553433839449,6386,0.138711632262492,8138
"Arewa Dandi",0.145798132871244,27963,0.0915703009688483,17588,0.215817602865195,41364
"Argungu",0.129858755780557,5735,0.0900756194148065,3976,0.179195299228539,7916
"Arochukwu",0.249209597980004,99,0.218832372778974,87,0.281524171193599,112
"Asa",0.334737995171898,7867,0.311666980426401,7324,0.358426983849381,8424
"Asari-Toru",0.00156396392678758,0,9.58422871273795e-07,0,0.0116514865180549,0
"Askira/Uba",0.38236737478698,24295,0.299574796915516,18745,0.469025014086695,30103
"Atakumosa East",0.411658352601517,429,0.381289085865671,397,0.442515660883994,462
"Atakumosa West",0.350528241464874,469,0.321009826501283,430,0.380917707599193,510
"Atiba",0.254836192782679,3797,0.22679092439495,3404,0.284538564447061,4209
"Atisbo",0.23335442766339,6058,0.200702654691075,5235,0.268579298626906,6942
"Augie",0.109830479745586,6678,0.0783236878305284,4763,0.148591672428707,9033
"Auyo",0.180580528698661,4115,0.137860916944415,3189,0.234316940971314,5258
"Awe",0.329031209331985,15775,0.304648669082884,14594,0.356995735589604,17163
"Awgu",0.330145032422946,591,0.302958715324364,543,0.35804596569755,641
"Awka North",0.355077987488373,703,0.328396945498048,650,0.382416143358756,757
"Awka South",0.324463634618925,401,0.295659914559173,365,0.354282627238444,438
"Ayamelum",0.358184263497027,1064,0.320530002839401,952,0.39765675250265,1182
"Ayedire",0.307887323251169,205,0.279983990127991,187,0.336875054620396,225
"Babura",0.158162931045762,6616,0.122174380829597,5045,0.200187874181523,8462
"Badagry",0.754102596922185,551,0.595442964356645,434,0.859549669821448,627
"Bade",0.109174135235845,3585,0.0579969442755156,1905,0.182857692723112,6005
"Bagudo",0.213811496084968,29058,0.154068343866474,20875,0.284049688617406,38712
"Bagwai",0.178863093129353,1697,0.161278698818387,1531,0.197510428847023,1874
"Bakori",0.151574665026556,3528,0.138917837455952,3234,0.164908554379461,3838
"Bakura",0.092649280777221,6914,0.0680029846701886,5071,0.122600619239968,9157
"Balanga",0.249506149680037,15334,0.226579134808248,13928,0.273543118730208,16808
"Bali",0.0771660719857688,11481,0.0646479424244649,9649,0.091286740707924,13543
"Bama",0.8130478339331,66459,0.319869332624654,28525,0.98877058341227,79528
"Barkin Ladi",0.289904706067026,19202,0.266655963213267,17666,0.313863517395252,20786
"Baruten",0.173055739791336,20560,0.14491533733224,17242,0.204184840253048,24226
"Bassa",0.380179690217282,38396,0.351049964912962,35887,0.409475202312326,40925
"Batagarawa",0.130886361360745,2886,0.109087959303451,2406,0.155199332688078,3422
"Batsari",0.108089354792291,3082,0.0899331148534581,2564,0.128486338445341,3663
"Bauchi",0.354244359243843,51094,0.334277919754064,48214,0.374627050858371,54036
"Baure",0.14014103227901,6093,0.063604504422095,2706,0.254465346963868,11217
"Bayo",0.389446834073779,8534,0.357621478661838,7834,0.422042842987243,9252
"Bebeji",0.255775962352302,4760,0.23215918518485,4335,0.27911434518575,5187
"Bekwarra",0.261249212678372,161,0.242270042604464,150,0.280939444541442,173
"Bende",0.282559035296323,192,0.253480849484104,172,0.31307625474808,212
"Biase",0.231599900553315,106,0.193463301792474,89,0.278238752791204,127
"Bichi",0.224586262934203,3231,0.198466121980221,2859,0.249896684794901,3596
"Billiri",0.30593699107619,11073,0.283070581561676,10245,0.32954397461882,11928
"Bindawa",0.132893947003407,1909,0.115710387547945,1663,0.15159619295035,2178
"Binji",0.0807312732524678,1591,0.0555268033132405,1100,0.113372083402637,2225
"Biriniwa",0.115606435441449,10254,0.0713098736117272,6289,0.175168162610119,15611
"Birnin Gwari",0.196308434682047,34523,0.176121774079119,31029,0.217741662133258,38232
"Birnin Kebbi",0.154386860983656,7385,0.105442074283949,5043,0.215127483919079,10291
"Birnin Kudu",0.277645008985071,11641,0.254390110428163,10665,0.301820852878791,12656
"Birnin-Magaji/Kiyaw",0.131380448320875,6171,0.108614521625045,5099,0.156950611130889,7377
"Biu",0.340817405754025,26237,0.307914612896116,23661,0.374941860304774,28913
"Bodinga",0.0878287997657686,1290,0.0646562752303538,949,0.115979685348522,1704
"Bogoro",0.366702117854091,12185,0.344034314161017,11419,0.389856191780939,12967
"Boki",0.154887793521373,161,0.132703881011737,139,0.17921937405837,186
"Bokkos",0.361756909135179,28758,0.338401972475443,26958,0.385642083221737,30600
"Boluwaduro",0.280725397936659,210,0.257747245165411,193,0.304605132646381,228
"Bomadi",0.00648097304473984,2,1.27649995348208e-05,0,0.0523100911492374,14
"Bonny",0.00730279914908501,1,5.95869639246504e-06,0,0.0607520116699475,6
"Borgu",0.168849041837482,25071,0.138892544761662,20538,0.201288774256947,30115
"Boripe",0.30688295013747,303,0.285866841131032,283,0.328511322920638,325
"Borsari",0.0840123916933072,13172,0.0391068052841004,6106,0.155636102548778,24479
"Bosso",0.237121481755219,11613,0.216653938143047,10612,0.258538969013189,12660
"Brass",0.000988058900015361,0,2.88439824790418e-07,0,0.00625217857818604,2
"Buji",0.291223529507643,6443,0.26080006723435,5748,0.322717167652413,7163
"Bukkuyum",0.10432494659159,10252,0.0834133119967947,8202,0.128494693359828,12620
"Bukuru",0.245488978256544,3453,0.220601655268162,3106,0.271957215158376,3823
"Bungudu",0.11809809685837,7929,0.0978347315271024,6569,0.140899755310657,9460
"Bunkure",0.24567968729111,3704,0.221016647168016,3333,0.271632763800634,4095
"Bunza",0.190858838938646,5331,0.11872992586562,3325,0.282768399872536,7882
"Burutu",0.00574546563218317,15,3.46950054351608e-06,0,0.0485222584340974,125
"Bwari",0.356020009170392,9732,0.327552437304783,8905,0.385304474333758,10584
"Calabar",0.279795846735895,38,0.228794959186527,31,0.360926907550504,48
"Calabar South",0.402086708150756,7,0.269141188940858,2,0.616780822957342,15
"Chanchaga",0.197241919727875,739,0.179935970611083,674,0.215441918060119,807
"Charanchi",0.151576154524937,2135,0.132841094008992,1871,0.171801158474378,2420
"Chibok",0.34379526512945,13432,0.301687182982258,11794,0.387306557954954,15127
"Chikun",0.27155798077797,39709,0.250699788934562,36744,0.293798380368701,42835
"Damaturu",0.187422623626388,12088,0.144291888335809,9319,0.237618443030303,15307
"Damban",0.28263810361343,12508,0.258420332911225,11434,0.307805199296272,13625
"Dambatta",0.197547626712377,5874,0.165028254094236,4854,0.233487192859859,7007
"Damboa",0.441892365390122,63271,0.340486311254749,50238,0.534636632872467,75307
"Dandi",0.220741282416512,17536,0.138085585536157,10983,0.324702252339283,25739
"Dandume",0.138201145758752,2463,0.126332203940974,2251,0.150740166240035,2686
"Dange-Shuni",0.0831054816187613,3858,0.0588057906271493,2729,0.113415457363012,5266
"Danja",0.160220361384022,2750,0.147916214851458,2539,0.173121233407053,2972
"Danko Wasagu",0.121059097169252,16386,0.101734835012834,13771,0.142534463948252,19294
"Danmusa",0.147888398556961,3536,0.129827257578588,3104,0.167439799599335,4003
"Darazo",0.339526769123429,31969,0.315062648046965,29645,0.364605349077113,34355
"Dass",0.348097501129953,7614,0.328354427548642,7187,0.368304240415724,8052
"Daura",0.137959519930336,1858,0.0368389125828355,489,0.327377939644071,4436
"Dawakin Kudu",0.232210986872045,2006,0.207235131909648,1790,0.258661922391136,2235
"Dawakin Tofa",0.192673698759958,2978,0.171938935845841,2657,0.214749484097202,3320
