"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.696579400798319,73042,0.524020031281019,54920,0.837547694211171,87897
"Abaji",0.29873894295969,9125,0.277717468624293,8486,0.320410587970393,9783
"Abak",0.274219223768564,84,0.207705805256971,63,0.346521160058759,106
"Abakaliki",0.390632963208405,1500,0.36021886180943,1383,0.421718006579958,1618
"Abeokuta North",0.58460252223474,2143,0.519548903824701,1908,0.646640308028908,2367
"Abeokuta South",0.572719298450135,293,0.513779357432683,263,0.630169096633682,323
"Abi",0.312171666966649,268,0.276522396274146,240,0.349329874629135,299
"Aboh-Mbaise",0.328271869524715,100,0.269358504329951,82,0.389285891344024,119
"Abua/Odual",0.34894708983965,37,0.0922278686165602,10,0.653543457645603,70
"Abuja",0.261758405780307,15112,0.237248117052703,13675,0.2875155837448,16622
"Adavi",0.461583574625418,5514,0.426575625855245,5095,0.496783210981345,5936
"Ado",0.337639518151863,1578,0.311791628713501,1461,0.364275695911737,1697
"Ado Odo/Ota",0.774766187508169,2174,0.691083790673638,1936,0.844512527222027,2373
"Ado-Ekiti",0.373114148806101,105,0.343245770277194,96,0.403701552145583,114
"Afijio",0.306057738600335,1578,0.275789976424848,1418,0.337645630849777,1745
"Afikpo North",0.3190775919252,258,0.291214048006744,235,0.347937125506097,281
"Afikpo South",0.309456572410712,157,0.283361600917227,145,0.33659574620109,170
"Agaie",0.258486871208052,12316,0.236779733518164,11276,0.28103905173047,13398
"Agatu",0.444221909843183,4365,0.397479117832039,3871,0.490878434499199,4855
"Aguata",0.329220719682198,167,0.302086127850582,153,0.357205456498048,181
"Agwara",0.149027871488261,5607,0.114403882133619,4426,0.19011788422262,6981
"Ahiazu-Mbaise",0.339926544630488,62,0.307107950420582,56,0.373845812020008,68
"Ahoada East",0.344241001567974,14,0.120288563596552,5,0.627816383039554,25
"Ahoada West",0.378848714406456,27,0.121358104472444,9,0.688662821807435,49
"Aiyedade",0.425216160864719,1357,0.394574599688488,1256,0.456297970199731,1460
"Ajaokuta",0.496787364310662,8399,0.451271683197913,7631,0.54181738144763,9158
"Ajingi",0.294629259603184,5978,0.265375918559517,5384,0.325197024293839,6599
"Akamkpa",0.265785246256173,178,0.228503473462201,153,0.305719610168531,204
"Akinyele",0.319991782579349,1158,0.294005462950971,1063,0.34685938825,1256
"Akko",0.341758437699499,37567,0.31482024954266,34576,0.369494512143878,40649
"Akoko North-East",0.399999058562487,351,0.370003264301652,325,0.43054041806083,378
"Akoko North-West",0.359292438699576,177,0.328545012250178,162,0.390885851540722,192
"Akoko South-East",0.368679334404845,62,0.339236744149359,57,0.39884868630441,67
"Akoko South-West",0.384736153680196,139,0.356565230854706,129,0.413523811025237,150
"Akoko-Edo",0.428214883193672,2086,0.396140267855699,1927,0.460765453539656,2246
"Akpabuyo",0.28121332697795,80,0.228057775923717,65,0.336939967261337,96
"Akuku-Toru",0.0523718646182561,4,0.0109005692504945,1,0.0756343408471435,5
"Akure North",0.432071579352456,143,0.400587505917711,133,0.4639082074458,154
"Akure South",0.437197000625791,102,0.406456003173791,95,0.4682896850359,109
"Akwanga",0.525826985227361,7908,0.497716236225329,7486,0.553810082948612,8328
"Albasu",0.279239854017835,2621,0.254972072776776,2393,0.304508794921464,2859
"Aleiro",0.1084935731107,1009,0.0729089966578494,678,0.153767372327795,1430
"Alimosho",0.677431842434292,148,0.575352738709717,127,0.768286536339325,166
"Alkaleri",0.441096689591784,51032,0.413129626812402,47832,0.46931133579282,54283
"Amuwo Odofin",0.712347798254872,175,0.605622398616461,148,0.803535700360528,197
"Anambra East",0.405288202726578,697,0.362974830773579,628,0.448460686008704,768
"Anambra West",0.478659925719706,1737,0.376317941665959,1350,0.567813932541653,2072
"Anaocha",0.369664379078207,163,0.339837701453964,150,0.400236998794539,177
