"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.940095922672149,98751,0.88515885791199,92926,0.97412155344815,102364
"Abaji",0.39478332234381,12080,0.364127232033032,11124,0.426152218094252,13059
"Abak",0.177678955056667,54,0.132942890433731,40,0.230258517581945,70
"Abakaliki",0.350293857772972,1355,0.317514119537384,1228,0.384131108187771,1486
"Abeokuta North",0.683933116267295,2511,0.62407599690077,2293,0.738818969744048,2711
"Abeokuta South",0.591639333760586,303,0.532737287735955,273,0.648680590901487,332
"Abi",0.271045756017203,230,0.236037556384566,201,0.307907659610674,261
"Aboh-Mbaise",0.268047567937601,82,0.219095406226345,67,0.32164058968689,99
"Abua/Odual",0.393363556598917,38,0.112592699412918,12,0.771625231625372,69
"Abuja",0.314124482585818,18131,0.281525665438811,16212,0.348255052746081,20143
"Adavi",0.600287352026687,7181,0.566005984869726,6762,0.63388714723384,7592
"Ado",0.353315811778768,1656,0.328464550809429,1544,0.378848348916427,1771
"Ado Odo/Ota",0.861801724136404,2422,0.803135289364458,2253,0.908132117724105,2556
"Ado-Ekiti",0.452657408329422,126,0.419083617696473,116,0.486559709020021,136
"Afijio",0.316510347519388,1656,0.284756842577909,1485,0.349600399256237,1833
"Afikpo North",0.28704195232231,235,0.257410296032011,211,0.318053331284356,261
"Afikpo South",0.254549860198655,135,0.230251706440637,123,0.280144728034108,147
"Agaie",0.357234160155523,17037,0.326881510168573,15568,0.388397258334039,18547
"Agatu",0.497378757303235,4744,0.454846994197818,4299,0.544996147791714,5263
"Aguata",0.257119347544424,130,0.232513188552268,118,0.282903006582293,143
"Agwara",0.18924724681945,7054,0.144594258844276,5521,0.240881357851889,8811
"Ahiazu-Mbaise",0.225381931827058,41,0.200467707035867,37,0.251816310966871,46
"Ahoada East",0.377863317384169,15,0.156905559357091,6,0.65087333876943,26
"Ahoada West",0.389146887392992,28,0.14611571023534,10,0.686024071467258,49
"Aiyedade",0.406642907827299,1296,0.375131501695711,1193,0.438757848060222,1402
"Ajaokuta",0.627295287646427,10608,0.588389846803296,9950,0.664012143654244,11229
"Ajingi",0.232862313516009,4731,0.203073498967598,4125,0.264748015261219,5381
"Akamkpa",0.139856280716541,94,0.116019823434938,78,0.1665084775399,112
"Akinyele",0.322620270744029,1161,0.295008409784591,1060,0.351245069406549,1266
"Akko",0.277121789831197,30441,0.251517827711886,27591,0.303903280570232,33424
"Akoko North-East",0.507036667157424,453,0.469094231895398,419,0.544886899608684,487
"Akoko North-West",0.467714684241188,231,0.427448636920488,212,0.508159063772315,251
"Akoko South-East",0.44456278460554,76,0.39736265674934,68,0.492589620272491,84
"Akoko South-West",0.463348489406102,168,0.426512478127028,154,0.500543359226976,182
"Akoko-Edo",0.521971668740557,2573,0.483113908458591,2386,0.560716558165672,2759
"Akpabuyo",0.206836172851703,42,0.104657149097796,30,0.346038804136437,61
"Akuku-Toru",0.336990163177634,0,0.00811261427734542,0,0.985835198136645,0
"Akure North",0.487305947872047,161,0.45303849754143,149,0.521575851541308,172
"Akure South",0.44088449298017,104,0.408110219642157,96,0.474031877825745,112
"Akwanga",0.492806113168123,7408,0.465806029779901,7003,0.519820083291589,7814
"Albasu",0.228999086543791,2154,0.203752423467162,1917,0.255795291921771,2406
"Aleiro",0.125330741937586,1165,0.0819559420315602,762,0.180921169120555,1682
"Alimosho",0.671075988402336,167,0.571333148952738,150,0.761878152988883,182
"Alkaleri",0.399988064581103,44605,0.372354238392784,41493,0.428042878877075,47796
"Amuwo Odofin",0.83751448455833,205,0.763412047455887,187,0.895907838864624,220
"Anambra East",0.416002505768997,715,0.369590010208587,638,0.463463857293372,795
"Anambra West",0.324678923095171,1112,0.271680891062636,921,0.408274463499252,1424
"Anaocha",0.299467815100252,132,0.269995339798762,119,0.33017459153715,146
"Andoni",0.268725647695973,5,0.0359848345743131,1,0.74220360048173,12
"Aninri",0.363467020779848,479,0.334408279306594,440,0.393208371842381,518
"Aniocha North",0.448305580830037,356,0.417142554238405,331,0.479525395043811,380
"Aniocha South",0.414857705682175,687,0.379703419285118,629,0.450693601376896,746
"Anka",0.0699966229039175,5108,0.0491431116536228,3583,0.096299912696709,7034
"Ankpa",0.345206258568389,4493,0.315318545510335,4106,0.376126826267918,4894
"Apa",0.475792602501814,2672,0.44745169968302,2513,0.504331319351468,2833
"Ardo-Kola",0.105217011826225,6121,0.0913585830705006,5331,0.120453867757456,6987
"Arewa Dandi",0.164921257412736,31319,0.0959443578240974,18194,0.254413880871552,48412
"Argungu",0.102368152453459,4506,0.063031490926279,2773,0.154871022788956,6819
"Arochukwu",0.186393358015128,73,0.161483438893177,63,0.213360720464505,84
"Asa",0.317273995958723,7493,0.292040928692195,6894,0.343356778197133,8111
"Asari-Toru",0.322761842074294,0,1.13390406374946e-07,0,0.999952516058799,0
"Askira/Uba",0.450997185910385,28797,0.37526520268093,23744,0.526361791824968,33825
"Atakumosa East",0.37121915675173,387,0.340339165948212,355,0.402885529172383,421
"Atakumosa West",0.306878898939515,411,0.277064755798329,371,0.337933567298777,453
"Atiba",0.230980271419673,3628,0.202947220274197,3219,0.260963179465213,4060
"Atisbo",0.170020977159473,4297,0.142787898474145,3628,0.200125937226837,5032
"Augie",0.0676471148721005,4082,0.0412110679046101,2486,0.103837661679839,6268
"Auyo",0.140547464337367,3263,0.10934649922833,2551,0.180473594234691,4152
"Awe",0.362741606322228,17232,0.338695074222716,16095,0.387824240267074,18425
"Awgu",0.299491304613586,536,0.267679808205469,479,0.332722595689153,595
"Awka North",0.413655456129172,817,0.384047147777995,758,0.443680505030295,877
"Awka South",0.299328027401567,369,0.268842591333903,331,0.331145604996227,409
"Ayamelum",0.448426916435319,1330,0.401186717419023,1188,0.499060695608329,1481
"Ayedire",0.276759082801086,185,0.248560216911662,166,0.306319540428898,204
"Babura",0.208835876187031,8787,0.171372874686428,7161,0.250669017013461,10610
"Badagry",0.671025051528269,471,0.553722112944049,382,0.851683572783235,612
"Bade",0.152161969928031,5092,0.0819605025624017,2749,0.248923399284447,8313
"Bagudo",0.211221394344153,28803,0.145591177732953,19786,0.290237531214605,39703
"Bagwai",0.195185949840886,1843,0.175247887588856,1655,0.216332312918661,2042
"Bakori",0.149597253453218,3480,0.136018150277884,3164,0.163948842336513,3814
"Bakura",0.0381571378777727,2837,0.023285181279571,1729,0.0587450412609326,4373
"Balanga",0.213572493211977,13199,0.190032335139706,11749,0.238597824705239,14740
"Bali",0.0766532139824629,11295,0.0631897404997675,9338,0.0920285692829723,13523
"Bama",0.94081953189674,93612,0.83333299766557,82866,0.987436736464508,98231
"Barkin Ladi",0.293560024837816,19540,0.267802302530913,17837,0.32097042822131,21350
"Baruten",0.1131765821255,13357,0.0925265973199168,10933,0.136662423858837,16112
"Bassa",0.42493758824151,39936,0.393463806929806,37147,0.457743889741092,42856
"Batagarawa",0.0990253093565426,2183,0.0775700559692225,1711,0.124021491906506,2732
"Batsari",0.0738651617432228,2112,0.0561766355063256,1606,0.095013981339815,2716
"Bauchi",0.366072336311502,52642,0.343609751359958,49399,0.388966820013534,55951
"Baure",0.222550804135615,9915,0.149211059126287,6535,0.312244873634231,14075
"Bayo",0.350925755297546,7702,0.319646489283763,7014,0.383131790242421,8411
"Bebeji",0.239486588248516,4537,0.212517800983575,4061,0.267963506922307,5039
"Bekwarra",0.225733776798801,140,0.206729911921995,128,0.245647817099263,151
"Bende",0.214208389342181,145,0.189348096813121,129,0.240786952961978,163
"Biase",0.173436199201399,80,0.146984440634549,68,0.206897793237503,96
"Bichi",0.19480927431379,2841,0.164672388311024,2414,0.227610991399072,3306
"Billiri",0.24584384463261,8884,0.223692797507254,8080,0.269035912147623,9725
"Bindawa",0.110741898042702,1592,0.0926307476729559,1332,0.131011922389219,1883
"Binji",0.0340547550324636,628,0.0192251018391461,355,0.0557690005216745,1027
"Biriniwa",0.120536937163644,10777,0.0740919006911989,6587,0.182163450703038,16358
"Birnin Gwari",0.202976676614003,36098,0.181008829405043,32268,0.226379778609377,40173
"Birnin Kebbi",0.140856350363945,6646,0.0877696078907938,4138,0.209979323849456,9917
"Birnin Kudu",0.246526633072194,10392,0.219355023358469,9248,0.275273714792808,11603
"Birnin-Magaji/Kiyaw",0.0884104724017691,4165,0.0663850918192539,3127,0.11484288136731,5412
"Biu",0.311962263765971,24045,0.278678229063528,21454,0.34674376369701,26756
"Bodinga",0.0334831484846899,500,0.0202234730918064,302,0.0519846957096872,775
"Bogoro",0.411840520847024,13748,0.385868242688864,12868,0.438113505132814,14638
"Boki",0.122779936774491,132,0.102964339391344,112,0.144929537825036,155
"Bokkos",0.354241996434991,28662,0.326964641198857,26528,0.382302333437324,30854
"Boluwaduro",0.325265742327085,245,0.299554750607519,226,0.351801322168301,265
"Bomadi",0.514030472452902,143,0.179543688345806,50,0.839359756284196,234
"Bonny",0.348701881234172,0,0.000466631633754185,0,0.999554912942764,0
"Borgu",0.14175583180748,22671,0.112875255818793,18012,0.175450145080917,28092
"Boripe",0.350141596851029,347,0.327203233149159,325,0.373607455098593,371
"Borsari",0.134968198805581,21231,0.0639723847961784,10014,0.241367370717982,38096
"Bosso",0.254141376204368,12421,0.230339869343942,11255,0.279093681295959,13644
"Brass",0.410813116408118,18,0.0284411676986678,4,0.970291716419432,36
"Buji",0.223223007112834,4825,0.190954336010833,4104,0.259654325240657,5645
"Bukkuyum",0.0532289200156001,5206,0.0369824813157241,3619,0.0739853900366009,7232
"Bukuru",0.234666934904967,3301,0.21066980930882,2966,0.261312120058461,3674
"Bungudu",0.060656672576761,4068,0.0446128533568474,2992,0.0803387970456284,5387
"Bunkure",0.254694351872341,3834,0.227937759252971,3431,0.282851488006349,4257
"Bunza",0.227777897044638,6354,0.135926630584864,3802,0.344222580339962,9582
