"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.734896165456262,77021,0.564913950303894,59122,0.866087518555235,90886
"Abaji",0.33255998255791,10185,0.305859854024964,9364,0.360093271124175,11032
"Abak",0.151329639071197,46,0.106932273520019,32,0.20419900745875,62
"Abakaliki",0.31207564266806,1200,0.28406712902235,1093,0.34116222487854,1311
"Abeokuta North",0.642238825614155,2351,0.578497969937937,2120,0.702208645516167,2568
"Abeokuta South",0.628142590955081,322,0.571259402486405,293,0.682520781744068,350
"Abi",0.239506056094587,207,0.208915372630389,182,0.272405715982813,233
"Aboh-Mbaise",0.212709270947313,65,0.165799932154648,51,0.264650342280172,81
"Abua/Odual",0.250460198841062,21,0.0342041762021592,4,0.622703903397935,53
"Abuja",0.279540226596086,15892,0.251850650399418,14291,0.308642546897756,17577
"Adavi",0.499413524391439,5963,0.469213531903712,5600,0.529533636998854,6325
"Ado",0.343464169606037,1608,0.31913605911598,1498,0.368484183455901,1721
"Ado Odo/Ota",0.832365864438894,2345,0.763894198864979,2151,0.887331598757363,2502
"Ado-Ekiti",0.419538972641191,121,0.386686421628759,111,0.452878314378084,131
"Afijio",0.287768360392868,1470,0.258699595490743,1319,0.318231766380872,1629
"Afikpo North",0.253588752282488,207,0.227982920505256,186,0.280517304655661,229
"Afikpo South",0.238898258434844,124,0.215045146436038,113,0.264120056800655,136
"Agaie",0.30809124393667,14683,0.282756804886768,13464,0.334480520263123,15954
"Agatu",0.46797775469519,4469,0.425708634598687,4017,0.512321428053741,4950
"Aguata",0.239759917438479,121,0.216667265855714,110,0.264034158187214,134
"Agwara",0.219297018749783,8514,0.17576243246255,6960,0.269305040312261,10261
"Ahiazu-Mbaise",0.209594801117321,38,0.185259988291876,34,0.235497994489488,43
"Ahoada East",0.220073487781273,9,0.0594071490832482,2,0.486741825463187,19
"Ahoada West",0.217965095113071,15,0.0495204336603782,3,0.511919099439433,36
"Aiyedade",0.355863004586614,1136,0.325822480503425,1038,0.386775807361752,1238
"Ajaokuta",0.501601168052469,8457,0.459553732590978,7744,0.543812554520477,9173
"Ajingi",0.270158400792292,5479,0.23814240814844,4827,0.304057195987178,6169
"Akamkpa",0.156852217957634,103,0.130961140730401,86,0.1856061502561,121
"Akinyele",0.316577893773729,1160,0.28961992304176,1062,0.344518617596039,1263
"Akko",0.34791451961486,38071,0.319857920489307,34954,0.376811245362192,41284
"Akoko North-East",0.454461752536963,405,0.42557175588076,380,0.483573465252404,430
"Akoko North-West",0.437200481287426,215,0.405538683160902,199,0.469184203909912,230
"Akoko South-East",0.399185090735307,68,0.369510497710623,63,0.429426947669726,73
"Akoko South-West",0.408713907448252,149,0.3808864138232,139,0.437011440781015,160
"Akoko-Edo",0.45760693716471,2247,0.42872539949225,2105,0.48670421317053,2390
"Akpabuyo",0.211177997664398,45,0.111378486450755,30,0.33533979958514,63
"Akuku-Toru",0.430666585154426,0,0.00187701974059824,0,0.972689426643501,0
"Akure North",0.417609510364227,140,0.385551531430958,129,0.450117505413791,151
"Akure South",0.387066061681297,92,0.356493478131482,85,0.418294294787181,100
"Akwanga",0.476852623132305,7156,0.450821010446666,6765,0.502978969012082,7549
"Albasu",0.271188372629163,2544,0.244238561097953,2291,0.299451222049806,2809
"Aleiro",0.194435025328501,1804,0.141261296130762,1311,0.257295742564973,2388
"Alimosho",0.75392720819188,163,0.663639157944771,145,0.830173288129167,179
"Alkaleri",0.466305955311637,51307,0.437478227880295,47957,0.495225494597942,54713
"Amuwo Odofin",0.792245554445643,194,0.702418289746131,172,0.864636143053996,212
