"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.934485464581147,98170,0.875713963236758,91946,0.970786709375799,102017
"Abaji",0.29202819296469,8965,0.263747808861854,8090,0.32160732305018,9880
"Abak",0.199510358764167,61,0.146831443124342,45,0.259795698105374,79
"Abakaliki",0.309830300927362,1199,0.279070977563407,1080,0.341909252401098,1323
"Abeokuta North",0.689893335594969,2535,0.633253206209662,2329,0.742511826489748,2728
"Abeokuta South",0.553048084177727,283,0.497902716218182,255,0.607268528820408,311
"Abi",0.244075916879345,206,0.216083863356198,183,0.273705407912919,230
"Aboh-Mbaise",0.269976931540581,83,0.218079986612423,67,0.325628767713929,100
"Abua/Odual",0.480929818710118,42,0.118139167843194,13,0.813350634332073,74
"Abuja",0.268403887016778,15551,0.24391670479696,14130,0.29408687543187,17040
"Adavi",0.491214777968425,5880,0.451270911819053,5396,0.53126218708119,6366
"Ado",0.298423377594619,1403,0.274294786777076,1293,0.323500895276282,1516
"Ado Odo/Ota",0.879602887546226,2481,0.825694303314722,2327,0.92140990232992,2601
"Ado-Ekiti",0.350039166113088,96,0.320014980102941,88,0.381010972669438,105
"Afijio",0.266164179437681,1393,0.237282880709217,1238,0.296641263827811,1556
"Afikpo North",0.259175491863369,212,0.230937107906143,189,0.288956129140124,237
"Afikpo South",0.239180924363848,126,0.215217581861595,114,0.264550504695515,137
"Agaie",0.26847763496589,12863,0.242978257173351,11632,0.295149375195312,14151
"Agatu",0.427294263206427,4184,0.382000811690455,3703,0.475021021229353,4695
"Aguata",0.227893321564963,115,0.207052555421457,105,0.24980609312946,126
"Agwara",0.121299023348859,4696,0.0934699014595296,3633,0.15397895648839,5942
"Ahiazu-Mbaise",0.223926260301408,41,0.198941133612187,36,0.25042856017159,46
"Ahoada East",0.427088279153776,17,0.170806740409911,7,0.710740091266711,28
"Ahoada West",0.461170628372567,33,0.173230606526998,12,0.76159778102765,54
"Aiyedade",0.378116195258715,1195,0.347299886133866,1095,0.409691024831481,1299
"Ajaokuta",0.489573768135969,8287,0.449803246033713,7618,0.529365280272831,8957
"Ajingi",0.20675155651241,4200,0.17963495914562,3648,0.23597124368166,4795
"Akamkpa",0.136347459331005,94,0.112370905552982,78,0.163285341718968,113
"Akinyele",0.301670248560854,1122,0.275442911474318,1024,0.328971362272176,1223
"Akko",0.304669931749014,33566,0.27735935929979,30521,0.333084174090771,36735
"Akoko North-East",0.408260981052695,371,0.369540629909696,336,0.447807489541385,407
"Akoko North-West",0.372894445742459,187,0.333567311055695,167,0.413466530606748,206
"Akoko South-East",0.364968621739926,63,0.319008154539881,55,0.412851250628004,71
"Akoko South-West",0.373423574902063,135,0.337448382944024,122,0.410538149014793,149
"Akoko-Edo",0.42459746426293,2090,0.38391320647478,1894,0.466161378000296,2291
"Akpabuyo",0.289067900895532,59,0.130447085588727,38,0.397601230722545,76
"Akuku-Toru",0.707644888097622,0,0.010645196413839,0,0.991576810431819,0
"Akure North",0.417798330117705,138,0.385237787519033,127,0.450824319675337,149
"Akure South",0.39404023935826,95,0.362185992834921,87,0.426535098177053,103
"Akwanga",0.48931619703047,7365,0.460310189999479,6928,0.518359828190554,7802
"Albasu",0.221059704843518,2078,0.195911717590022,1841,0.247840003251967,2329
"Aleiro",0.0950203100229871,882,0.0606065119553873,562,0.140380973523393,1303
"Alimosho",0.702085333485048,178,0.609951039734434,163,0.784925836081404,190
"Alkaleri",0.38326426590547,43840,0.355781815792819,40644,0.411278672271671,47120
"Amuwo Odofin",0.867800247733122,213,0.802514110625881,197,0.917479385827858,225
"Anambra East",0.355169403960846,610,0.322769870673958,554,0.388574532280305,668
"Anambra West",0.346335128596821,1229,0.257171773431212,888,0.477647450426309,1736
"Anaocha",0.241785358596508,107,0.22157712396372,98,0.26288831956593,116
"Andoni",0.602147424887709,4,0.0904414753807309,2,0.887698481130103,7
"Aninri",0.315698311392149,417,0.288136467714173,380,0.344204397812142,454
"Aniocha North",0.403305025079934,319,0.372896474072879,295,0.434037378289638,343
"Aniocha South",0.406816230162881,672,0.372128426435949,616,0.442114647378926,728
"Anka",0.121993779006362,8948,0.0928488329033224,6805,0.156487658608288,11484
"Ankpa",0.265517044211746,3452,0.234333885415222,3048,0.298631469336581,3880
"Apa",0.382922340256415,2149,0.350897379400513,1969,0.415843343071785,2334
"Ardo-Kola",0.0814701451574103,4794,0.069870918958074,4120,0.0943530116924074,5541
"Arewa Dandi",0.0967585457018864,18606,0.0525781682191165,10138,0.160472027104675,30805
"Argungu",0.0938437830991173,4123,0.0590165826799529,2590,0.140184619800569,6166
"Arochukwu",0.178963299532329,71,0.154533592529781,61,0.205505415316248,81
"Asa",0.270582017388375,6412,0.247564785255972,5867,0.294566820674138,6979
"Asari-Toru",0.71701356499747,0,3.41152376774723e-11,0,1,0
"Askira/Uba",0.601632622287381,39149,0.538607512859699,34983,0.658364328770212,42862
"Atakumosa East",0.325704627994719,339,0.296461069222681,308,0.355958702704757,371
"Atakumosa West",0.269282103587112,361,0.24120786186748,323,0.298784642865126,401
"Atiba",0.198966528930196,3079,0.173777375961937,2718,0.226146414039737,3463
"Atisbo",0.162486975135872,4191,0.135723243206972,3519,0.192194586823065,4932
"Augie",0.0838538685953342,5062,0.0555203948184093,3351,0.120566951347138,7281
"Auyo",0.171077589836778,3905,0.127934836815836,2967,0.228986724137071,5128
"Awe",0.30174498647349,14450,0.276942454291098,13240,0.331572827875897,15952
"Awgu",0.235290296491726,421,0.209642516269046,375,0.262568522969658,469
"Awka North",0.314706142637747,625,0.291361826949178,579,0.338754293236738,672
"Awka South",0.246141615090299,305,0.223389053629945,277,0.270021595959488,334
"Ayamelum",0.386898995446454,1149,0.345167661552952,1024,0.430454681231018,1279
"Ayedire",0.237083357298418,158,0.211850632260544,142,0.263756088850052,176
"Babura",0.162518043298716,6896,0.130698537323895,5500,0.198776885552548,8493
"Badagry",0.854427963406596,618,0.706090394538777,504,0.933362186351056,678
"Bade",0.158042023314973,5219,0.0844746920270746,2792,0.259944378266907,8577
"Bagudo",0.118426143201963,16204,0.0741346904834146,10119,0.177079779839365,24282
"Bagwai",0.148302483912622,1404,0.131987103656953,1250,0.165796671468887,1570
"Bakori",0.12512998102076,2913,0.113547003487937,2644,0.137427187466392,3198
"Bakura",0.0856571061080966,6406,0.0596991785850885,4460,0.11825083169433,8851
"Balanga",0.197341639589313,12162,0.175323583817006,10806,0.220832551386655,13609
"Bali",0.0434108800413369,6490,0.0347080530470103,5209,0.0535883709891379,7983
"Bama",0.971733752071174,96656,0.907897577948166,90279,0.994876538629352,98963
