"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.893614273365602,93822,0.804949395889139,84437,0.952408770251576,100060
"Abaji",0.306312820488853,9376,0.282229710991861,8637,0.331232303753047,10141
"Abak",0.20971973915363,64,0.150472128416722,46,0.275953337067452,84
"Abakaliki",0.33507815011984,1288,0.302013023170676,1160,0.369427513561805,1421
"Abeokuta North",0.62071296161126,2281,0.556924167119783,2050,0.68072084834171,2499
"Abeokuta South",0.474303679997942,243,0.419837724696147,215,0.529237090826161,271
"Abi",0.287026728240471,240,0.251902736710772,212,0.32386796945448,270
"Aboh-Mbaise",0.285931079890263,88,0.226535396604468,69,0.347580577227867,106
"Abua/Odual",0.23431246441797,26,0.0388707775223967,4,0.579466468054619,63
"Abuja",0.286728644278573,16435,0.258762568495407,14795,0.316110256319728,18160
"Adavi",0.529468783702417,6340,0.489221506767892,5852,0.56938512809447,6825
"Ado",0.336270719500633,1578,0.310183810817706,1460,0.363210383817216,1699
"Ado Odo/Ota",0.762274577795005,2135,0.675202191227761,1887,0.835387325563238,2345
"Ado-Ekiti",0.373212311052202,101,0.341104200277976,92,0.406182127775185,110
"Afijio",0.296259445343959,1520,0.265743765578073,1358,0.328221568337532,1690
"Afikpo North",0.271809133973937,220,0.242930601972566,196,0.302212372061485,245
"Afikpo South",0.284307620290989,147,0.25830450907031,135,0.311548597204567,160
"Agaie",0.277359326475713,13267,0.252480115712709,12062,0.303589124964754,14538
"Agatu",0.418122731153201,3962,0.376442858203345,3551,0.464284213842277,4434
"Aguata",0.269216776293158,136,0.243453347451621,123,0.296188318367134,150
"Agwara",0.194653535274665,7195,0.150606852936831,5696,0.244727239204399,8896
"Ahiazu-Mbaise",0.267158104434469,49,0.237039906714402,43,0.298817931999797,55
"Ahoada East",0.238286007616452,9,0.0616105695161683,2,0.513353028197163,20
"Ahoada West",0.260040313986494,18,0.0590979256383871,4,0.572315694650217,41
"Aiyedade",0.399857634491542,1277,0.369287412486495,1177,0.431024365108278,1380
"Ajaokuta",0.514309039755449,8689,0.468319467247518,7914,0.559421097373614,9449
"Ajingi",0.19213075559164,3896,0.169091499449112,3429,0.216858148411313,4398
"Akamkpa",0.199774566373229,136,0.16887210081877,115,0.233613995399813,159
"Akinyele",0.30860674013922,1078,0.283271875786558,987,0.334901759602425,1172
"Akko",0.326860949161799,36037,0.299118551662413,32945,0.355558715676616,39237
"Akoko North-East",0.467533505943787,425,0.428070375670265,390,0.50727395826184,461
"Akoko North-West",0.436411088095302,217,0.39567928259628,198,0.47778407309305,237
"Akoko South-East",0.432435392731233,75,0.384296201961113,67,0.481534290423048,84
"Akoko South-West",0.422555676633127,153,0.384800862523944,139,0.461047142106226,167
"Akoko-Edo",0.471693612286233,2318,0.430239584751394,2117,0.513528274519661,2521
"Akpabuyo",0.355967750515974,75,0.292127025855865,59,0.422952857736982,93
"Akuku-Toru",0.313611543810003,28,0.0438250462791087,4,0.728698270482236,64
"Akure North",0.431196781074945,142,0.39781287403448,131,0.464979311280924,153
