"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.991252803570837,104183,0.982350009346453,103236,0.996321326518693,104722
"Abaji",0.297853833746989,9255,0.276532519999817,8602,0.31991591012622,9932
"Abak",0.197219076576226,60,0.147978525575239,45,0.252994930327223,77
"Abakaliki",0.386133520591563,1508,0.356928528136073,1396,0.415992356496501,1623
"Abeokuta North",0.678719881722505,2492,0.620563891803121,2280,0.73231063150451,2687
"Abeokuta South",0.544435505336555,279,0.484752831002953,248,0.603207832146132,309
"Abi",0.291471582577457,250,0.257415230771875,222,0.326795783849552,279
"Aboh-Mbaise",0.289659253561154,89,0.23808261646576,73,0.344057533471814,105
"Abua/Odual",0.456144397636395,39,0.115562771462539,12,0.769706812771879,69
"Abuja",0.309956248452338,17968,0.282765111347291,16365,0.338184132181783,19633
"Adavi",0.458887073929509,5467,0.42333978877314,5042,0.494623607603109,5895
"Ado",0.293004350795684,1405,0.269191499530898,1296,0.317820820438657,1519
"Ado Odo/Ota",0.870456610259102,2456,0.814630041342257,2298,0.914339957272895,2581
"Ado-Ekiti",0.415957886709003,118,0.385268229381253,109,0.447040376799049,127
"Afijio",0.298273721312196,1600,0.268580317342936,1439,0.329249697201178,1767
"Afikpo North",0.273275257663835,225,0.247625520663595,204,0.300077441925401,247
"Afikpo South",0.231702204562991,126,0.209489220130541,116,0.255221272681991,138
"Agaie",0.314273373636564,15087,0.290068483934387,13919,0.338966161686055,16280
"Agatu",0.403352222355994,4096,0.359782571276941,3632,0.446136512657278,4544
"Aguata",0.269803080805109,136,0.244301630743193,124,0.296432428805107,150
"Agwara",0.146161342656412,5220,0.109105216569332,4006,0.189520846041754,6641
"Ahiazu-Mbaise",0.273057620563436,50,0.242806934185916,44,0.304862086476874,56
"Ahoada East",0.384286614403715,15,0.158767444696442,6,0.648349924998219,26
"Ahoada West",0.426039431854238,30,0.166858566459582,12,0.71025119864082,50
"Aiyedade",0.337610372411336,1070,0.309763824949686,980,0.366335903039475,1164
"Ajaokuta",0.476423328587094,8079,0.432487659725621,7336,0.519468409238534,8805
"Ajingi",0.193712961723681,3926,0.171669050093709,3479,0.217266204290478,4404
"Akamkpa",0.133190401046848,89,0.109301383055863,74,0.160110657075435,107
"Akinyele",0.289619352840227,1065,0.264699726667402,972,0.315572295220127,1162
"Akko",0.28068991379955,30680,0.255660723085583,27908,0.306797898991179,33575
"Akoko North-East",0.416615483724891,374,0.386984001509355,348,0.446650223504861,401
"Akoko North-West",0.385975356558842,194,0.355924225582879,179,0.416547478943696,209
"Akoko South-East",0.329427283736124,57,0.30139581683448,52,0.358385607071734,62
"Akoko South-West",0.36032933867268,131,0.333252923084586,121,0.388120241531378,141
"Akoko-Edo",0.398997362558541,1968,0.36837031052978,1816,0.430226632656604,2124
"Akpabuyo",0.255716154574199,57,0.12557165492651,36,0.330696753625077,71
"Akuku-Toru",0.762208740649935,0,0.013999714305306,0,0.991488838952621,0
