"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.823785967481145,86372,0.688891143311326,72101,0.917999879081787,96374
"Abaji",0.261143291227322,8005,0.238604490332802,7323,0.28467178764885,8716
"Abak",0.194240768942,59,0.133518457800764,40,0.260493463062931,79
"Abakaliki",0.320701212717012,1229,0.290414925577508,1112,0.352197786816077,1349
"Abeokuta North",0.670170713806397,2437,0.611840386001957,2223,0.724483975001193,2638
"Abeokuta South",0.629824173660745,323,0.572734773131825,293,0.684342901968865,351
"Abi",0.291764098740209,251,0.259126997265176,224,0.325782572003022,280
"Aboh-Mbaise",0.240297732492805,73,0.183630012718208,56,0.298141808547376,91
"Abua/Odual",0.187390226966025,21,0.0233636665597667,3,0.503534565730669,56
"Abuja",0.254834993907879,14360,0.232459251985782,13092,0.278262721285515,15689
"Adavi",0.378437745688795,4523,0.340665728250191,4070,0.417287845523291,4990
"Ado",0.297828633156261,1389,0.273255410219415,1278,0.32334180322345,1503
"Ado Odo/Ota",0.853567752493591,2399,0.79141825422817,2221,0.902701584546532,2541
"Ado-Ekiti",0.407664391434367,115,0.374434261187219,106,0.441505038934839,125
"Afijio",0.333683990429966,1674,0.30224696953945,1512,0.366301293292238,1842
"Afikpo North",0.258465008471041,208,0.232025321702808,187,0.286320314856409,231
"Afikpo South",0.260111757626587,129,0.234946637479723,117,0.286609484453017,141
"Agaie",0.241960838588277,11533,0.220468804668176,10501,0.264321497180605,12607
"Agatu",0.403087514590939,3948,0.356713191928974,3463,0.450677921533528,4445
"Aguata",0.302513542500773,153,0.276410381575528,140,0.329652886657245,167
"Agwara",0.200427425654832,6934,0.158182431691982,5505,0.246455038427042,8530
"Ahiazu-Mbaise",0.294733430151764,54,0.262705993503643,48,0.328032914790938,60
"Ahoada East",0.150192980398463,6,0.0282372826834187,1,0.37437294318451,15
"Ahoada West",0.166141557991553,12,0.0257990895075256,2,0.432556158134181,31
"Aiyedade",0.467593306901553,1491,0.434907289969734,1383,0.500487203195367,1600
"Ajaokuta",0.419279349321015,7069,0.376519289247814,6349,0.462364321404118,7793
"Ajingi",0.249855175828206,5062,0.220693541622837,4469,0.280820897428042,5692
"Akamkpa",0.263237971724206,169,0.225240205336368,145,0.304104616339617,196
"Akinyele",0.369948088289388,1322,0.34122147942154,1218,0.399413615690882,1428
