"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.931792814945277,97887,0.86934490569388,91280,0.970102403295611,101945
"Abaji",0.350874288217719,10849,0.323774396573018,10018,0.378744605536847,11704
"Abak",0.199011462928638,61,0.145976030712123,44,0.257274981734588,78
"Abakaliki",0.387192155571686,1508,0.356198424722646,1388,0.418892874386353,1630
"Abeokuta North",0.648358627739447,2381,0.587939544557671,2162,0.70475076906422,2587
"Abeokuta South",0.592767589391533,304,0.533951962930275,274,0.649699474163746,333
"Abi",0.307527231885161,265,0.272259675747711,236,0.343815733641194,295
"Aboh-Mbaise",0.268947402469389,82,0.21624936895227,66,0.323269778412253,99
"Abua/Odual",0.36761099935655,41,0.130844844393743,15,0.671109699148727,74
"Abuja",0.331287718038923,19384,0.300935033970964,17595,0.362706489299677,21233
"Adavi",0.432733786971242,5164,0.397428937668955,4741,0.468460458196373,5592
"Ado",0.276760624429522,1316,0.253212040189591,1209,0.301360005178497,1428
"Ado Odo/Ota",0.871954417276156,2454,0.816410856356232,2295,0.9154958442413,2580
"Ado-Ekiti",0.379963935188482,108,0.349626960794679,99,0.410953168409772,117
"Afijio",0.31916346137117,1699,0.287326486894394,1528,0.352294525962882,1877
"Afikpo North",0.295451233965122,242,0.267630409047978,220,0.324434518226123,266
"Afikpo South",0.241537321542487,128,0.21860542740187,117,0.265751331954255,139
"Agaie",0.328973966527144,15756,0.302823183350004,14503,0.355558894166958,17030
"Agatu",0.393594235447724,3938,0.346404189727063,3429,0.441817503533427,4457
"Aguata",0.28344150992789,143,0.257594060649858,130,0.310361965691924,157
"Agwara",0.147825555707288,4972,0.109060974007365,3752,0.191573246480491,6381
"Ahiazu-Mbaise",0.279492388180166,51,0.248452437345852,45,0.312050257587816,57
"Ahoada East",0.2593738341835,10,0.0822328974749785,3,0.506129805728404,20
"Ahoada West",0.297667268776672,21,0.0849103287514615,6,0.583067240819436,41
"Aiyedade",0.410295845274661,1300,0.378850194519884,1197,0.442314044826257,1405
"Ajaokuta",0.500685549056036,8512,0.456444427861877,7766,0.543639390990108,9235
"Ajingi",0.20754348402805,4210,0.180096816242723,3651,0.237149203526395,4812
"Akamkpa",0.181339464391727,121,0.151647615602285,102,0.214139122674084,143
"Akinyele",0.318836750743342,1162,0.291360118724234,1062,0.347335476855957,1266
"Akko",0.286847109888965,31517,0.262167025185395,28783,0.312532746572807,34364
"Akoko North-East",0.358763888914207,313,0.329304337198489,287,0.389008440918362,339
"Akoko North-West",0.315829250583048,156,0.285960000197525,142,0.346824501814307,172
"Akoko South-East",0.303838898410755,52,0.275498979697266,47,0.333319603789494,57
"Akoko South-West",0.339713160984412,123,0.312376708954027,113,0.367913475465769,133
"Akoko-Edo",0.370235519901561,1818,0.339127913931627,1664,0.402188598752056,1976
"Akpabuyo",0.324600594344743,73,0.2763162686751,60,0.375947048746017,87
"Akuku-Toru",0.892099134491627,79,0.70701210434852,63,0.978196488995497,86
"Akure North",0.412596230227113,137,0.381610738831886,126,0.443996846828056,147
"Akure South",0.401179140902738,96,0.370195957370475,89,0.432726146520512,104
"Akwanga",0.49645524287205,7457,0.467101230095681,7016,0.525812543700226,7898
"Albasu",0.210714873952404,1984,0.187037076181021,1761,0.23594646281877,2222
"Aleiro",0.0746994543524155,696,0.0455926344700433,425,0.114384160180481,1066
"Alimosho",0.774067227001301,174,0.68744367932744,158,0.846368528968417,187
"Alkaleri",0.370235905824953,43546,0.343031886858516,40429,0.398022246955016,46743
"Amuwo Odofin",0.859792223407114,211,0.792625818901159,194,0.91118700745239,223
"Anambra East",0.415769287699616,712,0.372028320812724,640,0.459693613730242,785
"Anambra West",0.418296103685768,1474,0.313155985041812,1077,0.546790122971055,1965
"Anaocha",0.350169086901796,155,0.320501196513555,142,0.380713347330737,168
"Andoni",0.707309601838083,29,0.498304299708312,22,0.876451317653602,34
"Aninri",0.33794068175042,443,0.312152045530097,409,0.364410742384254,478
"Aniocha North",0.400701457394062,317,0.370643005745999,294,0.430992966281233,341
"Aniocha South",0.374061922153994,619,0.339480470966274,562,0.409366899871897,677
"Anka",0.0455850440059036,3336,0.0308580041984204,2256,0.0647748491345936,4746
"Ankpa",0.221535642857955,2911,0.19579794091369,2574,0.249052563063406,3271
"Apa",0.319657616810629,1796,0.290793378099293,1634,0.349658920277676,1964
"Ardo-Kola",0.141346493847011,8217,0.124165468852555,7236,0.160003371117214,9279
"Arewa Dandi",0.0716416856498619,13631,0.0363841510023535,6930,0.124596119414175,23702
"Argungu",0.0533493124395627,2356,0.0305169886483747,1347,0.0859386645364868,3796
"Arochukwu",0.184580785493612,72,0.159977138892688,63,0.211231195243841,83
"Asa",0.247990164727531,5880,0.226322148552824,5366,0.270659702651152,6418
"Asari-Toru",0.846492917987152,28,0.567582916737557,19,0.968310148905809,32
"Askira/Uba",0.563707711791611,36249,0.495757767391398,31744,0.627426695905779,40450
"Atakumosa East",0.350502154795046,365,0.320754505531814,333,0.381110718036748,397
"Atakumosa West",0.284971873095926,381,0.257015630162419,344,0.314186720634983,420
"Atiba",0.225519288522414,3817,0.198584021199242,3399,0.254237544483249,4254
"Atisbo",0.156925823752208,3986,0.130775933139022,3339,0.186023333304539,4703
"Augie",0.0374441548648074,2271,0.021528646372673,1305,0.0603245506449392,3659
"Auyo",0.155787959226319,3516,0.114088367900656,2625,0.210826555606402,4664
"Awe",0.319768238331549,15369,0.293724094547948,14097,0.350164044388107,16893
"Awgu",0.287903609356393,516,0.263176223136408,472,0.31341918363577,562
"Awka North",0.38139789163358,761,0.352817897701736,704,0.410533198193026,819
"Awka South",0.286701367383944,366,0.257800029650396,329,0.316850828598239,405
"Ayamelum",0.416547275477859,1237,0.372607889517488,1106,0.461860576929186,1372
"Ayedire",0.277826628658201,185,0.249143776346953,166,0.307904321220707,205
"Babura",0.173193586330688,7244,0.141972918353558,5904,0.208285188228201,8755
"Badagry",0.868256336979506,630,0.761539548596424,550,0.928648563594031,675
"Bade",0.153707334968576,5139,0.083544242484381,2798,0.250060433848168,8345
"Bagudo",0.127086820668348,17441,0.0808563672905669,11071,0.187422099729119,25772
"Bagwai",0.188344991251169,1779,0.169124440578424,1597,0.20875009543684,1971
"Bakori",0.133536780148107,3108,0.121112102292413,2819,0.146725651116209,3415
"Bakura",0.0284274964062744,2111,0.0166495402740925,1234,0.0452397844758465,3364
"Balanga",0.251737182110189,15440,0.227701577575939,13966,0.27693498924859,16986
"Bali",0.0991427601769479,14888,0.0828251132829491,12488,0.117535252633402,17581
"Bama",0.944045991248787,93872,0.838899468707369,83320,0.98769179397954,98244
"Barkin Ladi",0.266589223918423,17670,0.241962196024606,16044,0.292348241802703,19370
"Baruten",0.108233110768828,12825,0.087710842446452,10407,0.131656912939835,15582
"Bassa",0.364953217156507,36674,0.332890044436429,33924,0.396738500076086,39412
"Batagarawa",0.103311418208732,2281,0.0811954743023203,1794,0.129004513944256,2846
"Batsari",0.0737854962744996,2106,0.0558194596240013,1593,0.0953397072699189,2720
"Bauchi",0.349652596325933,50447,0.327411230708709,47241,0.372371262095065,53723
"Baure",0.167483184909492,7280,0.111223351961488,4785,0.238186589374201,10433
"Bayo",0.373857982108966,8202,0.341983929348954,7502,0.406412410991748,8918
"Bebeji",0.242957360469101,4495,0.216424611405889,4030,0.26936451964141,4964
"Bekwarra",0.211338726537097,133,0.194653456326121,122,0.228805948683044,143
"Bende",0.205448040394412,139,0.18161881876952,123,0.230959638203725,156
"Biase",0.205100101288741,96,0.164603495265224,77,0.25628303846103,119
"Bichi",0.209168842357959,3034,0.177877906919185,2591,0.241327666359785,3490
"Billiri",0.265025400558409,9561,0.243461075210395,8781,0.287452683911918,10371
"Bindawa",0.115568391457941,1661,0.0968045424230341,1391,0.136531345187816,1962
"Binji",0.0212937909999837,405,0.0112254165882091,214,0.0368056670216074,698
"Biriniwa",0.118597613761161,10585,0.0730386562018284,6482,0.17910581921838,16056
"Birnin Gwari",0.152086148514861,27431,0.134297567541562,24290,0.171281737361473,30816
"Birnin Kebbi",0.0760720402451378,3602,0.0436422578435673,2066,0.121874099352936,5773
"Birnin Kudu",0.22558982364117,9503,0.200518763201904,8447,0.252226061687822,10624
"Birnin-Magaji/Kiyaw",0.0675368900616243,3184,0.0495401357615267,2334,0.0896306329980624,4227
"Biu",0.331538998112207,25687,0.297318425373674,23012,0.367085864832506,28469
"Bodinga",0.0264949248395401,398,0.0152928109341557,230,0.0425900413304292,640
"Bogoro",0.37046363805619,12358,0.346880870678395,11559,0.394484879853052,13172
"Boki",0.133557982177007,139,0.113002588725698,118,0.156351168283222,161
"Bokkos",0.298843558533337,23755,0.27487942047974,21895,0.323698120105505,25683
"Boluwaduro",0.291131385526605,221,0.267945211016102,203,0.315177115026694,239
"Bomadi",0.505105614898652,141,0.145794051584353,41,0.836466716006083,234
"Bonny",0.813475859993293,74,0.712989053098514,69,0.857279111819484,76
"Borgu",0.119734676308381,17902,0.0931584077663029,13934,0.150263950961036,22556
"Boripe",0.330368326982702,327,0.307814322379911,305,0.353515416642291,350
"Borsari",0.158313527986894,24976,0.0757735806781027,11897,0.279163602923424,44180
"Bosso",0.233258743101842,11423,0.211361296850541,10350,0.256281804899034,12552
"Brass",0.718292033109668,248,0.544899844879561,195,0.828031650478406,278
"Buji",0.224369103866393,4920,0.191127994696026,4168,0.260697141052803,5744
"Bukkuyum",0.0351485180221582,3441,0.0234178115039608,2294,0.0506540027672761,4957
"Bukuru",0.237237720401458,3331,0.210605606101091,2960,0.265828128593524,3730
"Bungudu",0.0495597894746611,3339,0.0353618233172899,2383,0.067390089536569,4538
"Bunkure",0.234388656532248,3530,0.209019846293391,3148,0.261256422483064,3935
"Bunza",0.10877453994098,3046,0.0567605923125564,1595,0.184765921426093,5161
"Burutu",0.73532318802128,1865,0.458696344985815,1285,0.925974997359553,2260
"Bwari",0.329206617163651,9327,0.299020426971305,8435,0.360260321715339,10242
"Calabar",0.275594122439019,36,0.235949885570632,30,0.31684474773685,41
"Calabar South",0.683622184789147,24,0.590943137559806,20,0.760261809390635,28
"Chanchaga",0.181729471183093,681,0.163362015997051,612,0.201237047952785,754
"Charanchi",0.109646351174109,1546,0.0913307894781791,1288,0.130201909087044,1837
"Chibok",0.430051497357778,16845,0.387760249123911,15193,0.472754612388687,18515
"Chikun",0.220925205088822,32412,0.200322799055398,29500,0.243113942111909,35518
"Damaturu",0.214244380396208,13698,0.164633773933607,10535,0.270608395311353,17292
"Damban",0.199307728924632,8822,0.173921926945909,7688,0.226679037641024,10045
"Dambatta",0.191102445805348,5684,0.161855373694978,4796,0.223344091769297,6666
"Damboa",0.481950171480657,67895,0.417223595309798,59091,0.541810249237354,76177
"Dandi",0.132976829077337,10494,0.069309604766635,5467,0.225686689102933,17800
"Dandume",0.115172110830195,2049,0.10395448749456,1849,0.127143771869894,2262
"Dange-Shuni",0.0286716017583707,1358,0.0156719354095896,742,0.0479726950439575,2271
"Danja",0.144690625542722,2491,0.132297429656727,2278,0.157777065318233,2715
"Danko Wasagu",0.0513157183766821,6955,0.0384971633584347,5218,0.0668853603821918,9066
"Danmusa",0.102239899105113,2431,0.0846960541599698,2013,0.122027741504154,2902
"Darazo",0.248875644265395,23511,0.224685106783016,21194,0.274319464097022,25951
"Dass",0.368860642231105,8114,0.34514623840186,7594,0.393070393055689,8644
"Daura",0.160896747875668,2160,0.0854165187196595,1140,0.266583779116944,3594
"Dawakin Kudu",0.231541296412578,1995,0.20501001653087,1766,0.259755052161989,2239
"Dawakin Tofa",0.191662901627986,2956,0.169700373776439,2617,0.215154581749172,3320
"Degema",0.786241976121283,109,0.667775508737166,94,0.833347520418767,115
