"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.967939336087147,101717,0.939355596598421,98691,0.985339807863225,103560
"Abaji",0.310968611744436,9634,0.288120150079278,8927,0.334552413210651,10364
"Abak",0.310163585280922,95,0.240166566567956,73,0.383853039490014,117
"Abakaliki",0.36749755692305,1421,0.333781645293064,1290,0.402204665527055,1555
"Abeokuta North",0.565427058614857,2070,0.503878207570109,1846,0.624901418460857,2287
"Abeokuta South",0.417503194028533,214,0.365103312248358,187,0.47133555090286,242
"Abi",0.344227597654918,291,0.30836440925487,261,0.380721532662873,322
"Aboh-Mbaise",0.3884521645934,119,0.326179015963482,100,0.450653373859036,138
"Abua/Odual",0.488838061226115,54,0.16104647683477,18,0.806821792320137,88
"Abuja",0.327163040600066,19053,0.297760018025413,17309,0.357650401388367,20862
"Adavi",0.419744733350177,5068,0.38632284533396,4659,0.453725954795333,5483
"Ado",0.288131561442636,1358,0.265470369366313,1255,0.311705988656401,1464
"Ado Odo/Ota",0.75596029556204,2113,0.667657323404148,1861,0.830395367265926,2327
"Ado-Ekiti",0.400869589979372,107,0.368956444300016,98,0.433424065360308,116
"Afijio",0.338448766461719,1757,0.306461455145374,1586,0.371592184533066,1935
"Afikpo North",0.300590700342854,244,0.271548212230579,220,0.330881253571893,269
"Afikpo South",0.278751708340124,137,0.253432252718362,126,0.305260980048326,149
"Agaie",0.324211074123948,15668,0.299363079612174,14456,0.349472409152263,16902
"Agatu",0.382989295674567,3902,0.347448398681868,3546,0.418696474830325,4256
"Aguata",0.335180946672552,170,0.306967783598284,155,0.364275213663242,184
"Agwara",0.166097360564364,5462,0.131540050063571,4369,0.202821504451926,6667
"Ahiazu-Mbaise",0.360634214221492,66,0.32701607529599,60,0.395194737210557,72
"Ahoada East",0.442241629137087,18,0.180714237630391,7,0.716119959612234,28
"Ahoada West",0.510163419327684,36,0.207429132962974,15,0.79052961345869,56
"Aiyedade",0.45594576568223,1460,0.424881484104694,1358,0.487276660633593,1564
"Ajaokuta",0.447862508261348,7620,0.411186432836107,7000,0.48371529419145,8226
"Ajingi",0.276951955557579,5610,0.249356671344604,5050,0.305884905064204,6198
"Akamkpa",0.242628494520866,166,0.209050349424197,143,0.278727535535826,190
"Akinyele",0.327381712483364,1134,0.301551676945317,1042,0.354075530428564,1228
"Akko",0.392068723450017,43327,0.364938683922716,40300,0.419701652339856,46412
"Akoko North-East",0.42418368106923,371,0.387687719747591,339,0.461309662894438,403
"Akoko North-West",0.392891062982471,192,0.354724177855311,174,0.432099618095067,211
"Akoko South-East",0.43057261763244,75,0.383104970410601,66,0.4789936127856,83
"Akoko South-West",0.429292595538983,156,0.39202158587435,142,0.467212204215441,170
"Akoko-Edo",0.426656496909542,2057,0.388086718509327,1873,0.46595790645431,2244
"Akpabuyo",0.444371796976402,98,0.35888450625314,82,0.511280224530494,115
"Akuku-Toru",0.658993543634157,58,0.259760659803883,23,0.918637500922319,81
"Akure North",0.47415654154206,156,0.440696213186673,145,0.507735054195525,167
"Akure South",0.474756883016802,110,0.442020494138674,103,0.50763724094135,118
"Akwanga",0.457788198362242,6875,0.430771652208873,6468,0.484968546355717,7284
"Albasu",0.301702343195655,2838,0.277126574728886,2606,0.327150852647359,3078
"Aleiro",0.0610345375817621,566,0.0405114595400988,376,0.0878248022579026,815
"Alimosho",0.561503743447154,148,0.459648162928715,127,0.660324296740488,166
"Alkaleri",0.385955126444013,48679,0.361183154621199,45794,0.411159200883869,51613
"Amuwo Odofin",0.70028961033994,172,0.591656811125115,145,0.79386302222307,195
"Anambra East",0.44185677970044,743,0.404232657772501,682,0.478794626332117,804
"Anambra West",0.456392704468114,1614,0.421058373207581,1490,0.491349871697225,1738
"Anaocha",0.361546328340116,160,0.329398075087872,146,0.394646262833634,174
"Andoni",0.763120953716311,30,0.491981837764631,20,0.925773928184311,35
"Aninri",0.324285276503949,426,0.297572229929947,391,0.351848794210268,462
"Aniocha North",0.454457930813448,360,0.425284406952245,337,0.483638863840784,383
"Aniocha South",0.462210314667954,753,0.430581131258332,702,0.493768584752762,804
"Anka",0.0790617954582976,5828,0.0577689260801165,4256,0.10524547529888,7763
"Ankpa",0.253170661100908,3297,0.223296503626814,2910,0.284947927226174,3709
"Apa",0.308952560243195,1737,0.280775859833307,1579,0.338307416424238,1903
"Ardo-Kola",0.139227252241409,8153,0.123110609738481,7222,0.156679256366301,9159
"Arewa Dandi",0.040551878573939,7767,0.0229471242865197,4399,0.0661110045618259,12654
"Argungu",0.047836850731109,2121,0.0301875118165687,1338,0.0717113917740767,3179
"Arochukwu",0.255279032208814,101,0.225883528145935,89,0.286442467096865,113
"Asa",0.28114196875724,6690,0.260514728864998,6201,0.302484245388598,7196
"Asari-Toru",0.548153871183885,18,0.208978922865133,7,0.840133739602838,27
"Askira/Uba",0.678888551389298,44065,0.627311599174178,40730,0.724420588061907,46974
"Atakumosa East",0.425913901618241,443,0.394361475756068,410,0.457901041943114,477
"Atakumosa West",0.375190658065579,503,0.343766544230592,461,0.407402033813547,546
"Atiba",0.26604168917089,4119,0.235954610179016,3689,0.297861752777936,4567
"Atisbo",0.190463462701768,4783,0.160987020699461,4064,0.222816244166339,5568
"Augie",0.0384012403648158,2335,0.0241827334563777,1470,0.057740710669696,3511
"Auyo",0.280960483195261,6335,0.241892272868771,5451,0.3226138013969,7278
"Awe",0.277372589172845,13507,0.257723933114823,12563,0.297691742037782,14484
"Awgu",0.271129555161186,486,0.242806947932238,435,0.300815344543755,538
"Awka North",0.36851152985893,732,0.340730244029283,677,0.396904046693429,789
"Awka South",0.295761924188197,368,0.267333208080901,333,0.325403250147778,406
"Ayamelum",0.40108259991956,1191,0.369867366997854,1098,0.43288729857245,1285
"Ayedire",0.338196338489922,225,0.309106991478215,206,0.368219210480382,245
"Babura",0.211649997818027,8988,0.175515992137298,7401,0.251487879770084,10741
"Badagry",0.794322328855756,580,0.704542700233522,516,0.866942286820387,631
"Bade",0.231984370793984,7673,0.145232470371167,4804,0.339367894615083,11223
"Bagudo",0.096892451979914,13512,0.0661041631966234,9207,0.136039682292531,18989
"Bagwai",0.2174467701133,2060,0.197191599592587,1868,0.238769148664113,2261
"Bakori",0.201666055454267,4707,0.186682695514897,4358,0.217294007528295,5071
"Bakura",0.0499054924961373,3727,0.0318404211191715,2375,0.0741741993202185,5544
"Balanga",0.258851272184491,15789,0.235791684597485,14377,0.282985118057778,17267
