"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.948564511362877,99639,0.904085843795136,94905,0.976235831982683,102585
"Abaji",0.355870833372291,10847,0.330679111669345,10071,0.381659131208809,11642
"Abak",0.256105456242558,78,0.193646610159243,59,0.326366615398882,100
"Abakaliki",0.317687341053826,1202,0.294804646184602,1115,0.341246420718585,1291
"Abeokuta North",0.585276725726313,2132,0.526018333886647,1916,0.642678455040873,2342
"Abeokuta South",0.434849335260065,223,0.38621432034621,198,0.484437966461727,248
"Abi",0.308791850803149,260,0.28401902029656,239,0.334412037703366,282
"Aboh-Mbaise",0.282155571401783,86,0.22986954325346,70,0.338781905927138,104
"Abua/Odual",0.392711456356647,43,0.105692031672112,12,0.751529715889762,82
"Abuja",0.308216691009962,17176,0.287449023245581,15995,0.329562536769678,18394
"Adavi",0.480548165523393,5773,0.458436695999924,5506,0.502714246737802,6042
"Ado",0.412809695184297,1889,0.393290711806557,1799,0.432541660322724,1980
"Ado Odo/Ota",0.720247979828226,2002,0.627814003224459,1739,0.800283965638413,2232
"Ado-Ekiti",0.420177784153244,111,0.392880535024806,103,0.447930337097115,119
"Afijio",0.368002493780949,1776,0.341657411514139,1642,0.394966627011456,1914
"Afikpo North",0.30882842736887,249,0.28415487004064,229,0.334342623402324,269
"Afikpo South",0.31031421000549,145,0.286177505526421,134,0.335249050107847,156
"Agaie",0.305977951473034,14561,0.283912350617691,13497,0.328724512327379,15659
"Agatu",0.561720199511975,5388,0.537981622731448,5156,0.585238339237493,5617
"Aguata",0.30972188547869,157,0.289591629636264,147,0.330411365620905,167
"Agwara",0.175311621196063,6232,0.145283715912674,5137,0.208592967744681,7458
"Ahiazu-Mbaise",0.26213867164746,48,0.238702516727468,44,0.286620465637304,52
"Ahoada East",0.360379828501945,14,0.128233388697372,5,0.655165214509176,26
"Ahoada West",0.38860147347168,28,0.127711470461239,9,0.708598237504784,50
"Aiyedade",0.512635883074764,1663,0.486742315680683,1578,0.538452134489307,1748
"Ajaokuta",0.51262758859796,8618,0.486110091473852,8167,0.539087002766023,9068
"Ajingi",0.180352197592137,3649,0.156751727223057,3170,0.205898474010306,4167
"Akamkpa",0.25401026471814,166,0.226808474124496,148,0.282735911447995,185
"Akinyele",0.40315001536708,1355,0.378866761069507,1266,0.427845273298917,1445
"Akko",0.270585255122538,29667,0.246518513284569,27022,0.29571053436042,32429
"Akoko North-East",0.505159920880124,441,0.480688351282775,420,0.529615688182601,462
"Akoko North-West",0.496205407487508,238,0.469771655669741,225,0.522656880978706,250
"Akoko South-East",0.526282430536513,91,0.501075463589776,86,0.551393033213327,95
"Akoko South-West",0.512009645584494,189,0.487137704091778,179,0.536838428746539,198
"Akoko-Edo",0.523059919539938,2539,0.499970873067175,2427,0.546076041656384,2651
"Akpabuyo",0.254612419419235,61,0.197293901977068,49,0.321390637540115,75
"Akuku-Toru",0.387973557190615,34,0.0814609091303073,7,0.7874994709067,69
"Akure North",0.484740863000641,161,0.458215871241502,151,0.51135807684198,170
"Akure South",0.471822325309435,105,0.445326124852021,98,0.498475472436018,111
"Akwanga",0.452759507001353,6791,0.430852466537099,6462,0.474798782538709,7123
"Albasu",0.207714214682337,1950,0.18465532469555,1734,0.232275464279782,2181
"Aleiro",0.0876587383945183,812,0.0601048289352354,556,0.122587857639337,1135
"Alimosho",0.534764979576095,146,0.435970910199831,125,0.632214592085769,164
"Alkaleri",0.348460257972429,36619,0.323072942889687,33706,0.374460804071443,39639
"Amuwo Odofin",0.6540476720524,160,0.542904986097876,133,0.753754384857676,185
"Anambra East",0.355551499593252,610,0.334718980467397,575,0.376792568111953,647
"Anambra West",0.401959724557547,1457,0.38041509622162,1379,0.423788226003269,1536
"Anaocha",0.292146389392178,129,0.273410851933334,121,0.311429314912775,138
"Andoni",0.337008717528278,13,0.107025752695333,4,0.644457260146175,24
"Aninri",0.324572871335167,428,0.302680005393043,399,0.347057232477683,457
"Aniocha North",0.396497291938446,317,0.375927192943345,301,0.417354334455335,334
"Aniocha South",0.363354540197118,587,0.337900512198614,547,0.38943035445058,627
"Anka",0.0861646984542837,6263,0.0620001301449675,4498,0.116057906739582,8451
"Ankpa",0.466749701045313,6062,0.448986696706732,5829,0.484582023953309,6296
"Apa",0.520190262102497,2913,0.501021168879737,2805,0.53931021433049,3020
"Ardo-Kola",0.124303516375771,7052,0.106566170454556,6059,0.143843168858794,8144
"Arewa Dandi",0.0770357636260266,14529,0.0460988787817298,8696,0.119473856972485,22537
"Argungu",0.0672334161344764,2950,0.0439594216477677,1928,0.0978223170391918,4295
"Arochukwu",0.286775839512511,115,0.261231096384413,104,0.313383604861814,125
"Asa",0.290825218473827,6775,0.272083998672058,6335,0.310122422843216,7229
"Asari-Toru",0.373817906304546,12,0.103224076208769,3,0.723909923082798,24
"Askira/Uba",0.644903156132759,42026,0.591407264320402,38509,0.692096848582304,45092
"Atakumosa East",0.483699548064891,509,0.45985836617638,485,0.507600619827538,535
"Atakumosa West",0.468093231229756,628,0.445138045173781,597,0.49113949024744,659
"Atiba",0.318537289921557,3774,0.291179111857772,3441,0.34684813423861,4120
"Atisbo",0.306899246792556,7071,0.270800826759279,6198,0.344877918309477,7994
"Augie",0.0534406290449388,3203,0.0344987887297486,2066,0.0786675303326692,4717
"Auyo",0.128401479832925,2881,0.0996129844607574,2231,0.161955988621995,3640
"Awe",0.354859895730839,17076,0.331124436362666,15926,0.379130835453016,18252
"Awgu",0.346561774110286,615,0.326049673415085,579,0.367516287706803,653
"Awka North",0.362916197607,698,0.342687665518086,659,0.383512603568259,738
"Awka South",0.322395169545407,378,0.302577770279458,355,0.342683530238778,402
"Ayamelum",0.389311058878878,1156,0.368853127980786,1095,0.410067386772113,1217
"Ayedire",0.433332952245179,289,0.407973026040792,272,0.458949012090953,307
"Babura",0.117182737502421,4873,0.0926668261757429,3824,0.145868007605652,6109
"Badagry",0.803463809282597,583,0.713545419648484,518,0.874912459615668,634
"Bade",0.0931395572246417,3043,0.0431021777147777,1406,0.170944800085726,5592
"Bagudo",0.139360186594415,19180,0.0981529874932962,13489,0.189957399960366,26178
"Bagwai",0.173363342285093,1638,0.155613201565154,1470,0.192247090268098,1817
"Bakori",0.164724180660579,3831,0.150596762575678,3503,0.179611224931451,4177
"Bakura",0.0609954574507932,4543,0.0388161613629874,2887,0.0907072075766636,6764
"Balanga",0.196825115931737,12031,0.177231276471928,10836,0.217563558786777,13296
"Bali",0.0816008333780457,11330,0.0666252698858153,9276,0.0987064899091361,13674
"Bama",0.985252432620001,97983,0.949020243777518,94316,0.997522928378775,99222
"Barkin Ladi",0.207573481436508,13790,0.191506834102496,12727,0.224398365274821,14902
