"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.94581130285357,99343,0.897730334311801,94228,0.975807948422228,102538
"Abaji",0.364060681038874,11175,0.344361316031447,10569,0.384120532081686,11792
"Abak",0.280391612732014,86,0.210963195433598,64,0.360298822441315,110
"Abakaliki",0.375398000099174,1450,0.347663301942815,1344,0.403784513084951,1558
"Abeokuta North",0.750119414957713,2754,0.700853530898617,2573,0.794918746442457,2919
"Abeokuta South",0.525192506321063,269,0.472207840085154,242,0.577772953124078,296
"Abi",0.29629874939918,251,0.268457623214207,229,0.325243611465891,274
"Aboh-Mbaise",0.338849020739634,104,0.277881407470695,85,0.405181625555233,124
"Abua/Odual",0.768603395438953,84,0.424552648619416,47,0.957692866366362,105
"Abuja",0.313116643537377,18122,0.293870412434338,17021,0.332916721295063,19253
"Adavi",0.547772919799998,6539,0.519965076994466,6205,0.575267795480502,6870
"Ado",0.379893759416171,1775,0.356676869513883,1670,0.403574437118908,1882
"Ado Odo/Ota",0.90157693135302,2532,0.856582101199076,2399,0.936068724576702,2634
"Ado-Ekiti",0.332236698566208,86,0.307026809890619,80,0.358197824911088,94
"Afijio",0.265883289779321,1398,0.23940390135578,1258,0.293698734381214,1545
"Afikpo North",0.323636996276095,265,0.296216071795995,243,0.351965480494679,288
"Afikpo South",0.289636107698099,152,0.264027602938851,140,0.316397396018274,164
"Agaie",0.328414902234437,15738,0.308001786011939,14748,0.349294057343919,16753
"Agatu",0.521128646874265,5115,0.493377997632616,4848,0.548785546488431,5381
"Aguata",0.263487431694243,133,0.242423392361112,123,0.285377651028805,144
"Agwara",0.115708965534371,4489,0.0914555120590325,3549,0.143810166043305,5578
"Ahiazu-Mbaise",0.248344542904336,45,0.224195667265416,41,0.273772644110268,50
"Ahoada East",0.709483342822683,28,0.411337254271888,16,0.914701194328563,36
"Ahoada West",0.732349287869517,52,0.415436282469568,29,0.933118953863707,66
"Aiyedade",0.360130168926395,1140,0.332371218279184,1050,0.388623351013082,1233
"Ajaokuta",0.57223480472573,9660,0.542415803002073,9158,0.601546313026925,10153
"Ajingi",0.249850309845618,5077,0.223622919734138,4544,0.277489941224589,5639
"Akamkpa",0.142586464728822,98,0.119817888745732,83,0.167830657616871,115
"Akinyele",0.282946376257323,1009,0.259480350733851,924,0.307393248873731,1097
"Akko",0.281067679228204,30834,0.258399985100429,28323,0.304639837978152,33447
"Akoko North-East",0.428693782054887,392,0.403011399095022,370,0.454651045300143,415
"Akoko North-West",0.391573007442691,196,0.36517340002981,183,0.418410856694991,209
"Akoko South-East",0.357426131647725,61,0.331279379391199,57,0.384213575181219,66
"Akoko South-West",0.376854102350396,137,0.351428795773971,127,0.402826828051338,146
"Akoko-Edo",0.44708352411803,2233,0.420010729525071,2101,0.474402019448127,2366
"Akpabuyo",0.198853809011988,49,0.151546621486842,38,0.252852480851941,63
"Akuku-Toru",0.882967294674473,78,0.604945867928242,53,0.987569201216277,87
"Akure North",0.393963875659105,129,0.365101171014902,120,0.423337185472136,139
"Akure South",0.357077230109813,84,0.329063755140811,78,0.385824881111169,91
"Akwanga",0.507265769628266,7635,0.484937301246269,7299,0.529543636805582,7970
"Albasu",0.255881931976387,2407,0.232919898289885,2191,0.279890116219515,2633
