"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.81538078889188,85620,0.681510123753249,71521,0.90969762416964,95568
"Abaji",0.341750528306616,10551,0.310571261132365,9584,0.373997893968255,11551
"Abak",0.248656559424413,76,0.195509824087846,59,0.305209093073323,93
"Abakaliki",0.407948609190082,1576,0.371725018875479,1436,0.444894696483396,1719
"Abeokuta North",0.631190812545581,2325,0.570110333109795,2103,0.688706331121267,2535
"Abeokuta South",0.478143848229586,245,0.418726912207387,215,0.538097846853342,276
"Abi",0.334191851590095,287,0.295377290359297,255,0.374061914233705,321
"Aboh-Mbaise",0.309175142481962,94,0.260474143100854,80,0.359129590870901,110
"Abua/Odual",0.310555193164455,33,0.109539307156461,12,0.54840827010029,59
"Abuja",0.344499739478207,20230,0.309522561629501,18151,0.38067159168571,22378
"Adavi",0.459195061121788,5486,0.417900649039041,4987,0.500959543764808,5991
"Ado",0.322275650360473,1518,0.296174207614088,1400,0.349321885981511,1640
"Ado Odo/Ota",0.784671419207442,2198,0.704054501970036,1967,0.851666186527376,2390
"Ado-Ekiti",0.34769859277329,96,0.316449133441259,87,0.379947356586041,105
"Afijio",0.331962400115848,1756,0.298939687824174,1578,0.366236044578762,1941
"Afikpo North",0.295314535309985,239,0.265366036549882,215,0.326626038942165,265
"Afikpo South",0.27707592842692,144,0.251686013114981,132,0.30369066350995,156
"Agaie",0.323152026470505,15509,0.293677754978235,14086,0.353298341614333,16966
"Agatu",0.415167301474468,4152,0.373462578218166,3735,0.457059919099674,4566
"Aguata",0.326227384780399,165,0.297865626700539,151,0.355522123703301,180
"Agwara",0.158599179871581,5315,0.122640484709891,4196,0.197740574270193,6565
"Ahiazu-Mbaise",0.323006449964645,59,0.289737854545153,53,0.357585984861676,65
"Ahoada East",0.30789604644179,12,0.134860774556291,5,0.517090013522814,20
"Ahoada West",0.354923989543461,25,0.148121366515968,10,0.592019734805754,42
