"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.800671556945856,84041,0.679730754324992,71293,0.891509202078877,93633
"Abaji",0.326889785916006,9996,0.305041258804814,9334,0.349292390077288,10674
"Abak",0.267632529888486,82,0.205259694989867,62,0.336902392672406,103
"Abakaliki",0.310374625540976,1184,0.283072246602434,1079,0.338699171430613,1292
"Abeokuta North",0.638021444882752,2331,0.577527909452268,2111,0.694533821208324,2538
"Abeokuta South",0.603658173594659,309,0.546347786299402,280,0.658940574210263,338
"Abi",0.279748794043794,240,0.24684800399964,212,0.314238927276807,268
"Aboh-Mbaise",0.303414094681316,93,0.250072891779441,76,0.360293124288688,110
"Abua/Odual",0.527187532363201,58,0.195063780373595,21,0.834562177818843,91
"Abuja",0.282941297352993,16233,0.257571124513205,14744,0.309479306053249,17794
"Adavi",0.482822104749957,5776,0.443907155442724,5307,0.521824474062222,6246
"Ado",0.32694966264854,1522,0.302687272354402,1412,0.351928899568157,1635
"Ado Odo/Ota",0.824883862202334,2316,0.755513415972315,2118,0.881049135534657,2478
"Ado-Ekiti",0.372294117556145,104,0.343185562003013,96,0.402109310206785,113
"Afijio",0.259130680069499,1297,0.233813758421931,1165,0.285714520195765,1435
"Afikpo North",0.25172045704246,202,0.228882017506139,183,0.275639610135766,221
"Afikpo South",0.276810731736025,140,0.253193423129801,129,0.301436523314656,152
"Agaie",0.29575920714981,14142,0.272538123127729,13025,0.319568657947856,15287
"Agatu",0.434257390209891,4250,0.392959363794345,3833,0.475587650211399,4665
"Aguata",0.288889008170414,146,0.264210392898438,134,0.314525886712609,159
"Agwara",0.153302495376401,5369,0.117224458527424,4219,0.194112076115394,6681
"Ahiazu-Mbaise",0.289539508221011,53,0.259192509592677,47,0.321326788055754,59
"Ahoada East",0.435106822202708,17,0.182776810528898,7,0.713288311589466,28
"Ahoada West",0.487430206781344,35,0.199650533728125,14,0.775444160497971,55
"Aiyedade",0.409373276058366,1300,0.381789294852155,1210,0.43735401013583,1392
"Ajaokuta",0.506495730027516,8541,0.461210140344531,7778,0.550768373917978,9287
"Ajingi",0.228471255453166,4628,0.201620816454151,4083,0.257079837951004,5208
"Akamkpa",0.228392020440868,151,0.197396664726602,131,0.261754333447433,173
"Akinyele",0.313508062628736,1136,0.288654474479113,1044,0.339188519344973,1231
"Akko",0.314643411231966,34634,0.289566289583124,31850,0.34055857718038,37512
"Akoko North-East",0.432451040369307,384,0.398168363448138,353,0.467200346927687,416
"Akoko North-West",0.405709063618033,199,0.371242269080846,182,0.440794404134907,216
"Akoko South-East",0.396008037738888,67,0.359219021149767,61,0.433761511004683,74
"Akoko South-West",0.402603967205675,146,0.371244108169794,135,0.434577766453769,158
"Akoko-Edo",0.44268525708795,2169,0.40753416964625,1995,0.478284514374829,2345
"Akpabuyo",0.307946339651316,70,0.218659546132393,55,0.393232168039615,86
"Akuku-Toru",0.617670056946965,54,0.229294944632546,20,0.906392838174232,79
"Akure North",0.410564106391339,137,0.382106939823794,128,0.439476260365338,147
"Akure South",0.417767338680214,96,0.38872018469177,89,0.447248883181169,103
"Akwanga",0.474929636247055,7140,0.44727230669861,6725,0.502700031235695,7558
"Albasu",0.225086253049356,2111,0.202596488430537,1900,0.248826827576981,2334
"Aleiro",0.0680737891347947,631,0.0455830451575381,423,0.0971933615659204,901
"Alimosho",0.794640682705017,169,0.716214978601778,152,0.859378104669114,183
"Alkaleri",0.404452163663846,47758,0.378713623533229,44735,0.430583793566826,50838
"Amuwo Odofin",0.792817521238074,194,0.708898592236629,174,0.861420910815049,211
"Anambra East",0.360999916415022,611,0.325687641081941,555,0.396936533809576,669
"Anambra West",0.368693722139561,1311,0.336668248855803,1200,0.401106221213896,1423
"Anaocha",0.316310138749586,140,0.286934865706839,127,0.346802516048382,153
"Andoni",0.640025346208745,25,0.336494680579344,13,0.872510710953611,33
"Aninri",0.301401425725423,397,0.279696742113318,368,0.323799746278054,426
"Aniocha North",0.365487213428328,293,0.344448631774617,276,0.386921149085745,310
"Aniocha South",0.376314101521043,599,0.348825235323245,556,0.404361048755946,644
"Anka",0.0819474316780562,5994,0.0612076949473559,4470,0.107067298297961,7842
"Ankpa",0.310725437810428,4040,0.282074316616717,3667,0.340524484664173,4427
"Apa",0.389991800785349,2192,0.358366433353438,2015,0.422336728296131,2374
"Ardo-Kola",0.114927912907913,6659,0.1003009226247,5822,0.130907291048976,7571
"Arewa Dandi",0.0555285636222704,10631,0.0318824864096509,6114,0.0892465404862457,17067
"Argungu",0.0504467951226117,2232,0.0325313242976758,1439,0.0743527277343129,3291
"Arochukwu",0.238348163758033,95,0.212368501638184,84,0.265861963035402,106
"Asa",0.30079522057313,7021,0.27997892416564,6533,0.322235918890913,7523
"Asari-Toru",0.518406775769287,17,0.196849759274473,6,0.823620927321118,27
"Askira/Uba",0.649659985515134,42475,0.596830735089392,39072,0.696602122643395,45458
"Atakumosa East",0.382716684803797,400,0.356190137283788,372,0.409756504662453,428
"Atakumosa West",0.329803488872181,442,0.304713154831636,408,0.355629174283759,476
"Atiba",0.241287806707744,3273,0.21470768634036,2907,0.269449164052554,3661
"Atisbo",0.228390730392007,5674,0.196571040654591,4885,0.262683044620971,6523
"Augie",0.04060275144944,2478,0.0264431353390884,1613,0.0594435553203174,3629
"Auyo",0.178668587364432,4014,0.146926681620845,3297,0.214067308393267,4814
"Awe",0.306199085700466,14708,0.283862294393167,13645,0.32919199131874,15801
"Awgu",0.286611085232495,513,0.259661132104079,465,0.314639011914363,563
"Awka North",0.313623449818319,612,0.289345021042578,565,0.338681529416013,661
"Awka South",0.26728277203656,321,0.241754285237923,290,0.29405784787055,354
