"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.937807548637135,98495,0.878218702109316,92163,0.973632476593151,102305
"Abaji",0.322856718426116,9902,0.297814625454639,9143,0.348693576651636,10684
"Abak",0.273808596472397,84,0.209753226449065,64,0.344810347432896,105
"Abakaliki",0.336346321809263,1292,0.305067301399054,1172,0.36873136120504,1417
"Abeokuta North",0.715235496925957,2606,0.661559278441648,2408,0.764417373006988,2789
"Abeokuta South",0.675571401402711,346,0.621405812498296,318,0.726474489211985,372
"Abi",0.324075954664462,276,0.288451446235962,246,0.360363423325889,307
"Aboh-Mbaise",0.336885902342258,103,0.279306995459002,85,0.397508876381286,122
"Abua/Odual",0.53799987373232,54,0.198659906813574,21,0.868093706852286,81
"Abuja",0.297352290876327,16828,0.269519584698267,15222,0.326438424762175,18509
"Adavi",0.48249983897172,5768,0.442567821126478,5287,0.522534413121789,6252
"Ado",0.327275612040277,1534,0.301361398800443,1417,0.354070144976685,1654
"Ado Odo/Ota",0.910100964338449,2563,0.868580810559176,2443,0.941752168726698,2655
"Ado-Ekiti",0.470786103145622,134,0.435791822621308,123,0.50596071036348,144
"Afijio",0.280336189764311,1407,0.25102300657056,1254,0.311148676544472,1567
"Afikpo North",0.278534889686716,226,0.251285393796611,204,0.30705001265307,249
"Afikpo South",0.27611947717902,141,0.250614231356821,129,0.302844486832474,153
"Agaie",0.31172967401147,14863,0.287257281296808,13685,0.336621920203546,16062
"Agatu",0.447550771458005,4413,0.400067654746011,3916,0.495110765510876,4908
"Aguata",0.304617307915126,154,0.277366440712495,140,0.332894160977323,168
"Agwara",0.236243814986685,7887,0.191173520335854,6353,0.282889998828816,9545
"Ahiazu-Mbaise",0.307039349180603,56,0.274618449454158,50,0.340901079631076,62
"Ahoada East",0.485639204733524,19,0.216248689428302,9,0.759140865240723,30
"Ahoada West",0.536693656566176,38,0.233874272551884,17,0.813919808053417,58
"Aiyedade",0.432247164098818,1365,0.400367726543955,1261,0.464537635428476,1471
"Ajaokuta",0.511576641191071,8626,0.467492718756722,7884,0.554373981298294,9346
"Ajingi",0.214022034220054,4335,0.187357210463006,3793,0.242622742070061,4917
"Akamkpa",0.235807181852768,153,0.200503136658681,130,0.274037796487934,178
"Akinyele",0.332534854470974,1200,0.30508979279346,1100,0.360900243942214,1303
"Akko",0.298587663750225,32656,0.271663756483456,29666,0.326616079180562,35772
"Akoko North-East",0.494734613093688,435,0.457915714265825,403,0.531603383338658,468
"Akoko North-West",0.480956425008055,235,0.441360465182825,216,0.520679012451583,254
"Akoko South-East",0.45283034887385,78,0.411017887917842,70,0.495171467815801,85
"Akoko South-West",0.462206995930311,169,0.427173002170341,156,0.497564007248057,182
"Akoko-Edo",0.479566879887578,2334,0.441750107195604,2148,0.517623211890018,2520
"Akpabuyo",0.31901217534479,72,0.213663000475885,54,0.450206049745666,94
