"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.805712431788351,84542,0.674155944175895,70659,0.902275791839493,94755
"Abaji",0.387648864089804,11853,0.365292589116001,11175,0.410334069601414,12542
"Abak",0.389752354844804,119,0.310214960862413,95,0.475091354751846,146
"Abakaliki",0.333764778061371,1275,0.306975419002912,1173,0.361395280391775,1380
"Abeokuta North",0.595903274085028,2190,0.536436708688365,1973,0.653221704738185,2400
"Abeokuta South",0.445142410420164,228,0.393271867263324,202,0.497923443867963,255
"Abi",0.282292398507325,237,0.257807889647922,217,0.307764209329068,258
"Aboh-Mbaise",0.403971329042446,124,0.341259913009659,105,0.470144911103251,144
"Abua/Odual",0.871589975348269,95,0.638165535424718,70,0.977212117257,107
"Abuja",0.333721134768966,19039,0.313407754551839,17897,0.354521226840111,20208
"Adavi",0.544221510314556,6518,0.509269281423496,6096,0.578804767228487,6936
"Ado",0.380310568604378,1761,0.355291862389015,1648,0.405826428083707,1876
"Ado Odo/Ota",0.791505155960731,2211,0.711911534574001,1982,0.857092332683464,2401
"Ado-Ekiti",0.372045790866757,97,0.344505211603719,90,0.400237501798751,105
"Afijio",0.262784289953888,1302,0.236245638163541,1167,0.290691772098496,1444
"Afikpo North",0.319499476990144,259,0.291121796183527,235,0.348889679321195,282
"Afikpo South",0.325441669929639,163,0.298441114454873,150,0.353392684769852,175
"Agaie",0.329790498907503,15784,0.308911178933589,14775,0.351173585653031,16819
"Agatu",0.505095782739268,4841,0.471880418980462,4528,0.538301441660172,5154
"Aguata",0.285313325374035,144,0.263391185225676,133,0.308002927873892,156
"Agwara",0.163394854854061,6535,0.135804793469852,5444,0.194099032277109,7746
"Ahiazu-Mbaise",0.290054974679361,53,0.263189859482772,48,0.318089334500313,58
"Ahoada East",0.810706978554614,32,0.57827902657642,23,0.946496560054167,38
"Ahoada West",0.854109098874558,61,0.6360280879747,45,0.965803291593755,68
"Aiyedade",0.444066094182734,1415,0.413011969012822,1313,0.475437261800943,1519
"Ajaokuta",0.524425872004863,8828,0.489596343280704,8244,0.55903784741998,9409
"Ajingi",0.254544837969509,5161,0.226796349752566,4597,0.283845625092772,5757
"Akamkpa",0.241408814401557,163,0.207280507467034,140,0.278111362191482,187
"Akinyele",0.305366038733743,1066,0.280939410577429,980,0.33067981473059,1154
"Akko",0.324959523212333,35701,0.299837991892503,32914,0.35088532687924,38579
"Akoko North-East",0.477958715599063,431,0.445383542507617,403,0.510673310503438,460
