"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.979186368872432,102910,0.96029323146617,100910,0.990529006777085,104110
"Abaji",0.342484327425278,10518,0.311701470530331,9567,0.37431001276081,11502
"Abak",0.16411264394731,50,0.107508094002513,32,0.225825716671701,69
"Abakaliki",0.368160658517526,1423,0.333469475728705,1288,0.403927744650139,1561
"Abeokuta North",0.688233833542184,2536,0.629523566210967,2323,0.742046093833306,2731
"Abeokuta South",0.500881586802444,257,0.445881145132495,228,0.555891432264024,285
"Abi",0.278955596704881,236,0.243727906847928,207,0.316111680675114,266
"Aboh-Mbaise",0.263395392076003,80,0.19788567382445,60,0.328037741187311,100
"Abua/Odual",0.175827314679789,20,0.0254576253818937,3,0.452764473349168,51
"Abuja",0.349397940923764,20387,0.315720598140802,18392,0.3842289708384,22448
"Adavi",0.57519333678444,6897,0.535117402946092,6410,0.614528359107022,7376
"Ado",0.321989437785278,1509,0.296260766596019,1393,0.348639233477057,1630
"Ado Odo/Ota",0.856259395581242,2403,0.794804377069496,2225,0.904772052494483,2544
"Ado-Ekiti",0.442123459417797,118,0.408275383810241,108,0.47639151766956,127
"Afijio",0.331076652554192,1726,0.298005723927467,1549,0.365451098909309,1909
"Afikpo North",0.267886535369546,217,0.239282836905278,194,0.298025669203742,242
"Afikpo South",0.261058452750822,137,0.235948695536431,125,0.28754465023963,149
"Agaie",0.318676049462384,15267,0.289599876106438,13865,0.348505846298226,16707
"Agatu",0.476387819365057,4771,0.433858295453093,4348,0.51852927428486,5185
"Aguata",0.32897339249158,166,0.299942050418832,152,0.359044397515603,182
"Agwara",0.099025128450243,3544,0.0735041800092961,2715,0.129908203514172,4533
"Ahiazu-Mbaise",0.305788674138034,56,0.271647379781995,50,0.341140610932933,62
"Ahoada East",0.135119540602389,5,0.0204311087489514,1,0.356768536971009,14
"Ahoada West",0.158208879893839,11,0.01972213820741,1,0.431350267826631,31
"Aiyedade",0.484900238744933,1544,0.451977190745573,1435,0.517944938877796,1654
"Ajaokuta",0.58818028012283,9972,0.54286360381925,9209,0.631593683095185,10702
"Ajingi",0.228781666620244,4634,0.200767709108112,4065,0.258732969089084,5243
"Akamkpa",0.15996697540739,109,0.133038728404247,91,0.190004364162499,130
"Akinyele",0.346935063599893,1218,0.31888724974033,1118,0.375881976632693,1322
"Akko",0.298553377710651,32835,0.27205455215815,29889,0.326120296588526,35903
"Akoko North-East",0.514899440105323,461,0.473882139563715,424,0.555747978495861,497
"Akoko North-West",0.46180712032969,229,0.419091862231142,209,0.504932689308327,250
"Akoko South-East",0.47141297564572,81,0.4207563870636,72,0.522529782527723,90
"Akoko South-West",0.485234037456276,176,0.445393821273779,161,0.525275284153615,191
"Akoko-Edo",0.521822563049104,2562,0.478846427727668,2355,0.564669482346927,2769
"Akpabuyo",0.330786456489614,67,0.251531417419539,53,0.417124623129158,81
"Akuku-Toru",0.664247124882219,59,0.189260260988549,17,0.921862146592868,82
"Akure North",0.527976278174394,175,0.493047756815844,163,0.562636165039663,186
"Akure South",0.531977543496112,125,0.497906936441785,117,0.565800080726542,133
"Akwanga",0.556454405461071,8367,0.527342553684692,7930,0.585266491869632,8800
"Albasu",0.251996956346508,2375,0.225713385176303,2128,0.27971083946864,2636
"Aleiro",0.0533948295641785,497,0.0341073534307856,317,0.0792283639634853,737
"Alimosho",0.720925926512786,172,0.628308847865776,156,0.801894549816036,186
"Alkaleri",0.385224953618783,45584,0.357119261816221,42347,0.413900975338556,48895
"Amuwo Odofin",0.77586392661585,190,0.673176312869886,165,0.855949993417124,210
"Anambra East",0.434495670739158,743,0.393837039682065,677,0.475103297395323,810
