"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.94419554968495,99196,0.892813249903015,93755,0.975460185482783,102510
"Abaji",0.310072237781163,9510,0.280925276503292,8611,0.340413303061484,10446
"Abak",0.196911830451159,60,0.136875169730207,41,0.264139825708122,80
"Abakaliki",0.395055589059236,1529,0.360710017095517,1395,0.430158385470411,1664
"Abeokuta North",0.710508283579595,2600,0.656897089794436,2403,0.75997573619885,2782
"Abeokuta South",0.598218812807556,307,0.539544312348636,276,0.654885890839066,336
"Abi",0.336557104973118,285,0.3021290524981,256,0.371667777532749,316
"Aboh-Mbaise",0.295847682294794,91,0.231374020323254,71,0.361828396553862,111
"Abua/Odual",0.211832151076257,24,0.0357446153857936,4,0.530225149995351,59
"Abuja",0.288932127820389,16831,0.261617612396856,15230,0.317514565854148,18506
"Adavi",0.482282822341963,5764,0.440519591345705,5259,0.524228508018743,6272
"Ado",0.302479577023069,1416,0.277532601125837,1303,0.328391331508288,1533
"Ado Odo/Ota",0.88505662371344,2486,0.834684319946155,2339,0.924265434749857,2600
"Ado-Ekiti",0.42218143969798,115,0.38969252780705,106,0.45522700066148,124
"Afijio",0.319299567593265,1693,0.287963810142446,1524,0.351906064828315,1868
"Afikpo North",0.326095351281017,266,0.294680993954599,241,0.358693369545616,293
"Afikpo South",0.285372181284167,149,0.259419468570367,137,0.312553739682958,161
"Agaie",0.298051703414333,14268,0.271728798269728,12999,0.325160525782032,15577
"Agatu",0.438079581196629,4436,0.399744675638704,4066,0.476611585633722,4805
"Aguata",0.32906165785468,166,0.30177249644831,153,0.3572745199052,181
"Agwara",0.183456780879158,6185,0.14832997854052,5031,0.221010102496541,7451
"Ahiazu-Mbaise",0.328382144796552,60,0.294832760695339,54,0.363056843103266,66
"Ahoada East",0.187169591660707,7,0.0398830379583285,2,0.443845789905943,18
"Ahoada West",0.188628248760034,13,0.0323836077129081,2,0.478946228595603,34
"Aiyedade",0.424051345183871,1345,0.392443354470464,1241,0.456150827114895,1450
"Ajaokuta",0.530257193520198,8975,0.489823638170805,8296,0.569893754025576,9640
"Ajingi",0.289716502388632,5893,0.256842207727505,5223,0.324277327471976,6598
"Akamkpa",0.198868855423226,136,0.167169456654739,115,0.233702286989731,159
