"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.791706430647092,83030,0.657736910375461,68883,0.891347213936556,93577
"Abaji",0.304714301222397,9375,0.283772531439993,8730,0.326286358037686,10040
"Abak",0.25173435145175,77,0.199738831841383,61,0.311103879091934,95
"Abakaliki",0.336374633502553,1291,0.307758175576722,1182,0.365930295478413,1404
"Abeokuta North",0.652706278234364,2390,0.591378377597549,2168,0.709869614093154,2599
"Abeokuta South",0.490378256900192,251,0.439223208463381,225,0.54175074045847,278
"Abi",0.281065088182657,241,0.24899181063396,215,0.314949828398937,268
"Aboh-Mbaise",0.316788200948425,97,0.269120654431628,82,0.368756079436161,113
"Abua/Odual",0.460634245124069,47,0.196868990231622,21,0.816220978570562,74
"Abuja",0.301487616409324,17283,0.274937857213202,15736,0.329107563320941,18893
"Adavi",0.481106416763697,5770,0.451301642089545,5413,0.510957480680406,6129
"Ado",0.345516781158939,1613,0.322340434069682,1508,0.369295067522425,1721
"Ado Odo/Ota",0.816908480914609,2289,0.74412384049091,2079,0.875996475899171,2460
"Ado-Ekiti",0.406513449728711,110,0.375079503161946,101,0.438533119496254,120
"Afijio",0.303120707195106,1546,0.27371686253231,1393,0.333790105076783,1706
"Afikpo North",0.261570641809461,212,0.235819620390993,191,0.288594241094536,233
"Afikpo South",0.263469152815644,132,0.238359937774287,121,0.28984239742514,144
"Agaie",0.297902617946537,14284,0.274537256603811,13149,0.322158703914005,15462
"Agatu",0.419477867054697,4043,0.377550103123155,3584,0.464412400115343,4544
"Aguata",0.310644644370445,157,0.284315369487146,144,0.337880658914452,171
"Agwara",0.149585137158384,5555,0.112503836648128,4280,0.193569529273294,7052
"Ahiazu-Mbaise",0.291034055716943,53,0.262672883020258,48,0.320667143406714,59
"Ahoada East",0.453350730434534,18,0.233793441023594,9,0.697367341576916,28
"Ahoada West",0.493009235322197,35,0.247610379330314,18,0.749453352516282,53
"Aiyedade",0.387802989110833,1243,0.358725229010392,1147,0.417497491185669,1341
"Ajaokuta",0.488502428376825,8245,0.448284677570193,7565,0.528419130188226,8920
"Ajingi",0.225292913333327,4560,0.199962813574495,4046,0.252257927241876,5107
"Akamkpa",0.179900399017925,118,0.153237990150719,101,0.209049598931753,137
"Akinyele",0.325319345827435,1133,0.299682108596846,1042,0.351810874575792,1227
"Akko",0.341365729387391,37414,0.315145410210606,34504,0.368327988973535,40410
"Akoko North-East",0.473530522606242,421,0.445897523278974,398,0.501279908617194,445
"Akoko North-West",0.454058980513734,222,0.42430451173508,208,0.484054280397078,236
"Akoko South-East",0.432962486508785,75,0.403728607148717,70,0.462543948921694,80
"Akoko South-West",0.435390677616559,160,0.407557300027692,150,0.463547241467908,170
"Akoko-Edo",0.465087071258515,2283,0.436963087952209,2146,0.493383519063882,2421
"Akpabuyo",0.204090555852351,44,0.135167232366107,35,0.360730557240118,65
"Akuku-Toru",0.191964004768105,0,0.0172557416245913,0,0.9896705473291,0
"Akure North",0.428371164873712,143,0.396955626503922,132,0.46020748703638,154
"Akure South",0.414825773427586,97,0.384919867301114,90,0.445198380066314,104
"Akwanga",0.408623549701556,6128,0.384661073543749,5768,0.432914319717425,6494
"Albasu",0.252028080801964,2370,0.228851839783736,2152,0.276317630136398,2598
"Aleiro",0.0828346970500216,769,0.052159949512561,484,0.123817313149063,1149
"Alimosho",0.703806315599997,167,0.610769525490938,149,0.786234279706908,181
"Alkaleri",0.407250852544557,47159,0.380275178735858,44134,0.434637752756707,50245
"Amuwo Odofin",0.779408437025465,191,0.691604664799768,170,0.852406738372913,209
"Anambra East",0.357290263683222,613,0.31600080136571,545,0.400146691928011,685
"Anambra West",0.32747025125474,1150,0.246186476904724,846,0.457096016075756,1645
"Anaocha",0.347995916507677,154,0.318823469775702,141,0.378018551811595,167
"Andoni",0.260999152934842,6,0.0798588029097242,2,0.815751259408963,14
"Aninri",0.312789433214414,412,0.287702203193714,379,0.338704066094632,446
"Aniocha North",0.378455610415288,303,0.350595702141475,281,0.406907894033091,325
"Aniocha South",0.358425537308126,590,0.329885913275128,544,0.38788178367771,639
"Anka",0.0892187518488588,6522,0.0673072606903014,4916,0.1155499249769,8454
"Ankpa",0.346078495857015,4513,0.319935745119865,4170,0.372986015324241,4866
"Apa",0.414561998662045,2330,0.390183882562762,2193,0.439297695732219,2469
"Ardo-Kola",0.149502148773083,8574,0.131926308500817,7587,0.168513644638128,9640
"Arewa Dandi",0.0676733829861183,12846,0.0355737669537866,6764,0.115478775223058,21902
"Argungu",0.0600440317549697,2649,0.0361823873534951,1595,0.0931032713888231,4109
"Arochukwu",0.210204374030523,84,0.183898995967796,73,0.23842641267699,95
"Asa",0.296906173553647,6986,0.274652200142314,6461,0.319908912574679,7528
"Asari-Toru",0.157901843298602,0,4.14800020872144e-23,0,0.999999964005224,0
"Askira/Uba",0.455994760041771,28917,0.383060060826672,24074,0.52944659378384,33794
"Atakumosa East",0.358669966740844,377,0.330113709547976,347,0.387985296293371,408
"Atakumosa West",0.328827963423406,441,0.300273889608045,403,0.358342847341837,480
"Atiba",0.264680420732952,3705,0.234845383481389,3321,0.296277812596196,4108
"Atisbo",0.221442247170345,5440,0.188744235099977,4659,0.256945540094877,6284
"Augie",0.0502986490745641,3040,0.0313050217509262,1892,0.0762006734780227,4607
"Auyo",0.172385903108204,3932,0.12912568569387,2995,0.230302663505099,5147
"Awe",0.294948432726617,14114,0.271817221103674,12994,0.323072240271735,15523
"Awgu",0.307749779903053,550,0.281953241956234,504,0.334317468162391,597
"Awka North",0.371419330720512,731,0.344437615066303,678,0.398969050101849,786
"Awka South",0.323160566809437,402,0.29454820267277,366,0.352757516789812,439
"Ayamelum",0.367966965180584,1092,0.327039023974914,969,0.411350180915782,1221
"Ayedire",0.307140755734139,205,0.27932972711996,186,0.336010826336789,224
"Babura",0.154363085925048,6439,0.127792967324484,5303,0.184075456246573,7713
"Badagry",0.810113261607822,585,0.639719070226462,453,0.914589139952223,664
"Bade",0.110207995894419,3628,0.0575540139821543,1897,0.185226401266778,6091
"Bagudo",0.12791088855424,17429,0.0820550609551206,11148,0.18771521645385,25647
"Bagwai",0.202081520211343,1913,0.183203925081803,1735,0.221998147444576,2102
"Bakori",0.191132461651456,4456,0.175782381836681,4099,0.207214271835381,4830
"Bakura",0.0584433354315586,4351,0.0389487318880738,2896,0.083836443150316,6248
"Balanga",0.240278471661405,14714,0.217629351777571,13324,0.264050697697026,16173
"Bali",0.10302632733125,14980,0.0857860663990196,12528,0.122490054336823,17739
"Bama",0.895581107676509,88988,0.749097957654823,74267,0.970095274793669,96474
"Barkin Ladi",0.268514530916639,17781,0.244869941215853,16218,0.293438953870712,19428
"Baruten",0.167163524497397,19694,0.139331363497063,16444,0.198053854445382,23297
"Bassa",0.361720968868167,34690,0.332761777228401,32183,0.391000013375013,37240
"Batagarawa",0.115013615482741,2535,0.092865017753492,2048,0.14028922032739,3090
"Batsari",0.0975264590598179,2778,0.0773302805909319,2203,0.120939136096007,3444
"Bauchi",0.329065198106128,47240,0.309302175524881,44385,0.349320121930871,50169
"Baure",0.122775716677651,5154,0.0848082621530523,3525,0.170586762001302,7221
"Bayo",0.385774249603923,8445,0.353739170932487,7741,0.418498354516806,9164
"Bebeji",0.262681679699607,5016,0.235893053725667,4539,0.290952295812195,5518
"Bekwarra",0.254743620832157,158,0.23633837615701,147,0.273836343313409,170
"Bende",0.235800331702221,160,0.210365780947955,143,0.262761609424144,178
"Biase",0.200462308980257,91,0.16634319686052,76,0.246164083121686,112
"Bichi",0.200782738821319,2945,0.173332040056857,2553,0.231113752536827,3376
"Billiri",0.279485856903557,10059,0.25610221533102,9211,0.303772639559984,10941
"Bindawa",0.127989928975881,1838,0.109389843900509,1571,0.148490648645509,2133
"Binji",0.0305082505036205,590,0.0181036709036081,352,0.0484694253424912,935
"Biriniwa",0.103647448758427,9138,0.0630842574459489,5532,0.157634674730386,13959
"Birnin Gwari",0.214230825150122,37585,0.192074907230944,33772,0.237732582042131,41628
"Birnin Kebbi",0.073521491126929,3498,0.0434985005831203,2069,0.115372348283749,5490
"Birnin Kudu",0.270317759456657,11323,0.247404380823243,10362,0.294197566526321,12325
"Birnin-Magaji/Kiyaw",0.0932759540049538,4377,0.073168829883194,3431,0.116777209291321,5483
"Biu",0.375365166218859,28973,0.340538627923086,26249,0.411154567035197,31777
"Bodinga",0.0481771972225376,712,0.0316552630605828,468,0.0699502724888577,1033
"Bogoro",0.328531382241501,10908,0.305516161459765,10131,0.352219623015308,11709
"Boki",0.166357196042882,174,0.143331240523345,151,0.191467424755602,200
"Bokkos",0.344652192257141,27326,0.320763048794827,25504,0.369157685911168,29197
"Boluwaduro",0.331229802371023,249,0.304786373246337,229,0.358484324660306,269
"Bomadi",0.573630926181703,160,0.266425079741622,74,0.849619028581577,237
"Bonny",0.169752183143816,0,1.38259687669089e-09,0,0.999977819029688,0
"Borgu",0.146246271374906,21325,0.11732655233711,16961,0.179898939303623,26431
"Boripe",0.332508286674072,328,0.30986872605959,306,0.355731761367821,351
"Borsari",0.105776570302334,16496,0.0490219059008139,7611,0.192897009016084,30187
"Bosso",0.236229410451845,11553,0.215249178735172,10527,0.258207847682919,12629
"Brass",0.287491573272325,34,0.0832753691324873,15,0.977859773466667,61
"Buji",0.254767419191198,5512,0.226455599634387,4870,0.285640178394875,6217
"Bukkuyum",0.0738191329566219,7232,0.0551597210305743,5408,0.0964626590864681,9445
"Bukuru",0.280383564142046,3947,0.253318929673975,3570,0.309549473721541,4354
"Bungudu",0.0858581105347016,5759,0.0675673478899742,4533,0.107233739994888,7193
"Bunkure",0.253291309734216,3818,0.228293662107751,3441,0.279588065661858,4213
"Bunza",0.103707671293589,2885,0.0543229540756241,1515,0.176034774768145,4888
"Burutu",0.408095604759295,631,0.135420454399237,275,0.940932154188544,971
"Bwari",0.332498597081389,9124,0.304354355575397,8312,0.361583228918638,9964
"Calabar",0.16791531954255,22,0.130943878889123,18,0.267681844408576,34
"Calabar South",0.184505839083625,0,0.0567099000375924,0,0.856641363191289,0
"Chanchaga",0.197944005405883,741,0.17980226009102,673,0.21706100776354,813
"Charanchi",0.133876842682735,1887,0.114308497475862,1611,0.155428239795994,2191
"Chibok",0.392799430614444,15373,0.351339251521277,13758,0.435179084431677,17025
"Chikun",0.256414124723799,37458,0.235774767239559,34526,0.27886542654908,40594
"Damaturu",0.237658992436869,15229,0.18338627618319,11763,0.298528617955389,19114
"Damban",0.255288062206372,11244,0.22980795964843,10111,0.282075345542867,12437
"Dambatta",0.191513363170039,5673,0.16492265759647,4870,0.220626791019747,6555
"Damboa",0.462466452293664,65982,0.401017164512182,57568,0.521827647257869,74189
"Dandi",0.119295864265006,9200,0.06235237837374,4798,0.203008042260217,15681
"Dandume",0.181020643051517,3223,0.165741891819041,2950,0.197081161687223,3509
"Dange-Shuni",0.0452495383356518,2098,0.0286006011829567,1326,0.0677598133018847,3141
"Danja",0.207325910140223,3558,0.192312863528472,3301,0.222962186582693,3827
"Danko Wasagu",0.100334771074629,13616,0.080763131438474,10963,0.122815947104356,16662
"Danmusa",0.136738059520696,3260,0.117387328114304,2798,0.158004185193813,3767
"Darazo",0.310768927682892,29298,0.28620124163571,26951,0.336145930934374,31725
"Dass",0.312964567403399,6846,0.293152110869622,6413,0.33336841184697,7291
"Daura",0.126577950900559,1697,0.0738311614148787,985,0.199828921085513,2689
"Dawakin Kudu",0.239806035216973,2071,0.214478136031744,1852,0.266592284127229,2302
"Dawakin Tofa",0.205371143502904,3167,0.183820656609514,2833,0.228264230016047,3521
"Degema",0.245860910647926,16,0.0689667465894663,10,0.998181034789901,30
"Dekina",0.371316368074414,7579,0.342904954330092,7008,0.400451379643248,8165
"Demsa",0.166425774053916,10050,0.14226640735761,8569,0.199869435902283,12067
"Dikwa",0.948659682771306,43605,0.882418944315725,40599,0.983262068005181,45170
"Doguwa",0.319315342746511,11616,0.295499638935375,10770,0.34389703101729,12488
"Doma",0.375337855799648,16465,0.346793245417231,15224,0.40708341651072,17837
"Donga",0.120985634488054,7091,0.10287467360311,6051,0.141196138063218,8249
"Dukku",0.336148175300508,44442,0.310771883725696,41044,0.362627570727237,47993
"Dutse",0.239360927974783,8367,0.215589096276942,7531,0.264428089616371,9249
"Dutsi",0.129835751526835,1598,0.0903703503051717,1115,0.179791675683932,2208
"Dutsinma",0.131232488698883,2763,0.111990437278455,2360,0.15243998254898,3208
"Eastern Obolo",0.351564560358774,26,0.19479537783159,15,0.545121689147552,41
"Ebonyi",0.348527966590273,1161,0.321306842942548,1070,0.376390588854011,1254
"Edati",0.287068410028811,5646,0.261520510856293,5133,0.313693330431705,6181
"Ede North",0.312002382330653,362,0.289856306147178,337,0.334811437332015,389
"Ede South",0.2953497529945,246,0.268065380871228,223,0.32376443200398,269
"Edu",0.273996083095069,13668,0.251697139033911,12529,0.297291288708047,14859
"Efon",0.361719507143517,54,0.335259048345646,50,0.388809594260803,58
"Egbeda",0.416687680498912,670,0.376336602395685,612,0.45674630401127,728
"Egbedore",0.305981102863442,733,0.28303296876444,678,0.329644608270048,789
"Egor",0.49594512784691,82,0.40448449450534,67,0.591524717676352,97
"Ehime-Mbano",0.286982484437332,76,0.261847872812613,70,0.31311430356126,83
"Ejigbo",0.268963464621019,638,0.243924406318214,580,0.295166630399546,699
"Ekeremor",0.472698754686547,179,0.165670715772104,72,0.936248061852094,270
"Eket",0.313986547345771,39,0.210963948534692,26,0.437618471685519,54
"Ekiti",0.414506678489059,1730,0.387932118986394,1620,0.4413986322627,1841
"Ekiti East",0.398876624733805,148,0.367952042234529,136,0.430432386795301,159
