"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.88547229569043,92983,0.791337218507668,83039,0.947279536406132,99524
"Abaji",0.332870270722734,10310,0.307806498921034,9536,0.358682593090159,11107
"Abak",0.135710835782376,41,0.0753113801039828,23,0.2061813054933,63
"Abakaliki",0.412100897343241,1602,0.376957986133291,1466,0.447868164176341,1741
"Abeokuta North",0.640427022049873,2343,0.582500057840665,2131,0.695365269377599,2545
"Abeokuta South",0.53043244163202,272,0.471122415164039,241,0.589092445115023,302
"Abi",0.357087712290591,307,0.321656749459364,276,0.39308585591287,339
"Aboh-Mbaise",0.204295004842303,62,0.133402876699682,41,0.277476764702153,85
"Abua/Odual",0.04657683836501,5,0.00122742988217107,0,0.205842269704582,23
"Abuja",0.320791565307819,18704,0.294106482720152,17133,0.348452691548102,20331
"Adavi",0.390465108081394,4659,0.351631968083416,4192,0.430355459407961,5140
"Ado",0.284094444410999,1346,0.26051352172774,1238,0.308671650426392,1457
"Ado Odo/Ota",0.807807217427526,2261,0.734138202008008,2051,0.868193978120204,2436
"Ado-Ekiti",0.361652781304011,99,0.331378895364267,91,0.392804762876303,108
"Afijio",0.365071525730803,1953,0.332757867297599,1778,0.39830694968986,2132
"Afikpo North",0.338053427259727,277,0.30585136462437,251,0.371398251748635,305
"Afikpo South",0.27699753027031,144,0.251154377736245,132,0.304139104433603,156
"Agaie",0.326756291205542,15724,0.301892260306303,14515,0.352122043679205,16959
"Agatu",0.396313975956545,4056,0.359937051960806,3702,0.433124927152755,4411
"Aguata",0.313235020635315,158,0.286541305716371,145,0.340963183985945,172
"Agwara",0.165468707072537,5351,0.131881452057099,4245,0.201737149975442,6588
"Ahiazu-Mbaise",0.29862295092339,55,0.264120823187998,48,0.333488097765373,61
"Ahoada East",0.0418412476283235,2,0.00233393282760054,0,0.166147433417671,7
"Ahoada West",0.0382076181321114,3,0.00144891150861369,0,0.17005164960577,12
"Aiyedade",0.408311391715728,1305,0.378072923178755,1206,0.439096891293154,1407
"Ajaokuta",0.462160484983077,7839,0.423711619066429,7193,0.500356021452157,8480
"Ajingi",0.215856481791233,4390,0.190915931872259,3882,0.242432676286534,4931
"Akamkpa",0.224221895274141,150,0.189564504261843,127,0.262094734473681,175
"Akinyele",0.318740673662643,1123,0.293037085786336,1029,0.345367739001464,1220
"Akko",0.302571564140274,33224,0.27659870571863,30339,0.329568405423784,36224
"Akoko North-East",0.343355649937501,299,0.3070696831036,267,0.381036906805796,333
"Akoko North-West",0.309583615741983,153,0.27242680733558,134,0.348565537105784,172
"Akoko South-East",0.291390219345826,49,0.251110193853988,42,0.334339062020649,57
"Akoko South-West",0.327885737758522,118,0.294154218892097,106,0.363045711661377,131
"Akoko-Edo",0.348416261873997,1704,0.310834995764634,1521,0.387535178337451,1894
"Akpabuyo",0.365870788785532,86,0.303226117902486,70,0.433453286820352,104
"Akuku-Toru",0.250826339682536,4,0.00589480873911341,0,0.750532240510127,14
"Akure North",0.408194669471061,135,0.375944897869992,124,0.440968727109208,146
"Akure South",0.399466356337189,96,0.368154925242884,88,0.431389113200763,103
"Akwanga",0.517977863003971,7781,0.488357340830762,7336,0.547489276123194,8225
"Albasu",0.217559477578015,2046,0.19639625693235,1847,0.239886909792448,2256
"Aleiro",0.0587759452958464,547,0.0379724367184385,353,0.0863723622405854,803
"Alimosho",0.712178623580812,151,0.614277822626811,130,0.79684445048448,169
"Alkaleri",0.376287029706876,43508,0.348764879269157,40402,0.40435670950047,46695
"Amuwo Odofin",0.623233722406612,153,0.476093231663898,117,0.74695890163098,183
"Anambra East",0.456073322429312,767,0.421641828087105,710,0.490017297214956,824
"Anambra West",0.525738172533887,1887,0.490759959083247,1762,0.559464209706261,2008
"Anaocha",0.364753761087722,161,0.334765510626918,148,0.395559089631076,175
"Andoni",0.315768764711211,3,0.0457641041368493,0,0.648400622813726,10
"Aninri",0.371037239712287,487,0.341445810349748,448,0.401294424447523,527
"Aniocha North",0.433473875061943,343,0.404429076672772,320,0.462521419773664,366
"Aniocha South",0.404376699300911,665,0.366825605645042,604,0.441019178455104,724
"Anka",0.177468602542805,13063,0.139908447318585,10295,0.220404702957756,16229
"Ankpa",0.223051207770586,2914,0.195405541352255,2555,0.25270470090202,3298
"Apa",0.315773524259935,1776,0.284961252622515,1602,0.347893217668616,1956
"Ardo-Kola",0.143923655668083,8415,0.12723532587916,7454,0.161974048741211,9451
"Arewa Dandi",0.045572254192192,8883,0.0254770015284141,4974,0.0751103242991712,14620
"Argungu",0.0585926421021459,2565,0.0371404806512758,1624,0.0874163931495077,3831
"Arochukwu",0.231733830453674,91,0.203159523303238,80,0.262322968216449,103
"Asa",0.321098780810663,7611,0.297861616486166,7062,0.345040392966809,8178
"Asari-Toru",0.175550970540575,6,0.00620378608325827,0,0.6129775907194,20
"Askira/Uba",0.554282440945284,35427,0.481811277981536,30592,0.622284014317996,39945
"Atakumosa East",0.354956958307524,371,0.325539296813415,340,0.385200899602801,402
"Atakumosa West",0.297908336349901,399,0.269882843852545,361,0.327117003908442,438
"Atiba",0.29864818014167,4845,0.267786345837803,4395,0.330991308884415,5307
"Atisbo",0.23873271544656,6163,0.204554861942548,5313,0.275669522691725,7076
"Augie",0.0665648708318264,4034,0.0443930621325606,2691,0.0953597946693508,5779
"Auyo",0.179905102624902,3966,0.144646649303726,3182,0.219529353014314,4848
"Awe",0.329680855418662,15917,0.305898115753257,14783,0.354071587303817,17078
"Awgu",0.3195521349757,573,0.288411269543552,518,0.351984609170446,631
"Awka North",0.374022530761048,744,0.347559732705833,691,0.40103665042829,797
"Awka South",0.276480630388004,341,0.250773312498024,310,0.303351022317533,374
"Ayamelum",0.41985448252441,1248,0.387086455887814,1151,0.453109831249069,1347
"Ayedire",0.297219308908547,198,0.270373845042907,180,0.325145307261057,217
"Babura",0.159033456763004,6644,0.12550868621189,5192,0.197405637026222,8315
"Badagry",0.800161143032498,586,0.711819020678766,525,0.871355423375282,636
"Bade",0.114159266556746,3795,0.0575197281670644,1911,0.197320862178764,6558
"Bagudo",0.0661471649506635,9106,0.0419821053799393,5773,0.0985433378996525,13577
"Bagwai",0.176801734633855,1672,0.158263295297997,1496,0.196541063770512,1858
"Bakori",0.147875970306577,3438,0.134785324038993,3133,0.16170707321111,3759
"Bakura",0.15306128210915,11443,0.110842968716695,8279,0.203744818575798,15245
"Balanga",0.274863049362394,16865,0.248464933983895,15244,0.302476926970865,18560
"Bali",0.105588264817282,15898,0.0887337084627533,13405,0.1245096638413,18688
"Bama",0.932976973849315,92747,0.744094225648773,73741,0.992312605386225,98705
"Barkin Ladi",0.304890414731883,20182,0.281611640240584,18639,0.328747301929726,21764
"Baruten",0.204242556158634,24175,0.171579331610968,20336,0.240155598401286,28395
"Bassa",0.340747081653411,34774,0.313164313284536,32321,0.368970480790727,37278
"Batagarawa",0.157361479897229,3454,0.130911654882263,2875,0.186788771340315,4100
"Batsari",0.151510102476777,4325,0.124594901828174,3557,0.181690303720904,5186
"Bauchi",0.338087093935371,48693,0.317869261197098,45777,0.358746760068382,51674
"Baure",0.161441802520069,6946,0.0901780504084303,3803,0.256497350371928,11199
"Bayo",0.394592326157622,8664,0.36377719956412,7987,0.425991756190089,9354
"Bebeji",0.237011829578401,4365,0.21471179496498,3962,0.259415244973406,4775
"Bekwarra",0.240287279276531,149,0.221160775836941,138,0.260274519503021,161
"Bende",0.252181242567744,171,0.22435121157925,152,0.281694825185362,191
"Biase",0.264777984795859,123,0.232373982120716,108,0.29922045515905,138
"Bichi",0.212317194052847,3048,0.18701848312812,2686,0.237519892743071,3411
"Billiri",0.283110549072349,10213,0.259669627225817,9364,0.307471619232671,11095
"Bindawa",0.150628384904128,2163,0.130402523106616,1873,0.172667244254496,2480
"Binji",0.0787251764036981,1502,0.0529517786626137,1014,0.111850945388787,2130
"Biriniwa",0.0985293584281582,8750,0.0573222029037032,5060,0.155667743065291,13892
"Birnin Gwari",0.193042096859873,34347,0.172068500157468,30679,0.215409201771883,38254
"Birnin Kebbi",0.0588239298407283,2762,0.0360675289075093,1692,0.0900754586425508,4232
"Birnin Kudu",0.246883119232245,10404,0.225412846736697,9499,0.269306537778635,11348
"Birnin-Magaji/Kiyaw",0.176923177938271,8340,0.144790983372535,6822,0.212845174966181,10037
"Biu",0.363841130044722,28251,0.329055147977521,25528,0.399702369999209,31061
"Bodinga",0.102115534951021,1526,0.073200135111039,1095,0.137486723698856,2053
"Bogoro",0.386769531744311,12915,0.362278497948897,12086,0.411680539924302,13759
"Boki",0.159385279421326,164,0.1351607006782,140,0.18612838583544,191
"Bokkos",0.323440557112071,26298,0.29866914106459,24364,0.348990823433066,28289
"Boluwaduro",0.327429373551358,248,0.30271263750957,229,0.352921279798796,267
"Bomadi",0.0661253445445559,18,0.00103863047209272,0,0.336897758640981,94
"Bonny",0.4080665064724,0,0.0443009424154473,0,0.764576798574636,0
"Borgu",0.168178439520166,22558,0.13982956710254,18457,0.199023613980051,27186
"Boripe",0.366335289216837,363,0.343855496214279,341,0.389260693683246,386
"Borsari",0.100313893694198,15705,0.0442478410688704,6894,0.19021269833002,29887
"Bosso",0.254762045121465,12468,0.232204004033435,11363,0.278351550500726,13624
"Brass",0.167354586197606,15,0.001573235557343,0,0.608904423509633,60
"Buji",0.275238071866349,6110,0.248702714165614,5515,0.302730298347308,6727
