"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.985108502136657,103528,0.970598492964767,101982,0.993544109213732,104426
"Abaji",0.305300063090567,9362,0.280060255257296,8586,0.331449552602061,10166
"Abak",0.176481568331644,54,0.131016770550779,40,0.230364261172419,70
"Abakaliki",0.298631250535682,1158,0.271565803703641,1054,0.3268009257324,1266
"Abeokuta North",0.656395706400534,2409,0.59846396409594,2197,0.711016864112899,2610
"Abeokuta South",0.562999618629654,288,0.511317874606342,262,0.613719251410287,314
"Abi",0.2542091760799,217,0.229839338916139,197,0.279771417686201,238
"Aboh-Mbaise",0.241791167398546,74,0.195656675652128,60,0.293054798579823,90
"Abua/Odual",0.43558197717077,48,0.142801323073213,16,0.772676996854837,85
"Abuja",0.240104933825031,13475,0.215741374234103,12082,0.265926928631683,14954
"Adavi",0.520459257140795,6213,0.490484266140724,5853,0.550243409796794,6571
"Ado",0.336413992778307,1588,0.313196775147649,1482,0.360305233335851,1696
"Ado Odo/Ota",0.837258393056588,2366,0.770122507841983,2177,0.891016890264689,2518
"Ado-Ekiti",0.46302697079068,133,0.429258206557307,123,0.496992533322792,143
"Afijio",0.340278070840757,1733,0.308222855123041,1567,0.373494411434628,1906
"Afikpo North",0.273613218214797,225,0.246569522034819,203,0.301931899685619,249
"Afikpo South",0.242050242173633,126,0.218000187132337,115,0.267462362546209,138
"Agaie",0.287147389694959,13628,0.264374882695961,12533,0.310756729203059,14764
"Agatu",0.470452783996095,4558,0.440674343653788,4273,0.500425850313104,4844
"Aguata",0.223297442335637,113,0.201191081373865,102,0.246617825183505,125
"Agwara",0.119996566514766,4433,0.0946580322711687,3508,0.149276873889419,5504
"Ahiazu-Mbaise",0.192775748558302,35,0.17031025719955,31,0.216811117427902,40
"Ahoada East",0.40417249264814,16,0.167718747928986,7,0.685941216891904,27
"Ahoada West",0.423977859357544,30,0.163076557102882,11,0.725962369752021,52
"Aiyedade",0.415198566028104,1331,0.383179909939218,1226,0.447783568909429,1438
"Ajaokuta",0.521822501702632,8792,0.48830959337877,8225,0.555140385334418,9355
"Ajingi",0.210753975003178,4267,0.184066503811648,3725,0.239425584652186,4850
"Akamkpa",0.143726083667474,94,0.120341469083142,79,0.16971007332758,111
"Akinyele",0.37404964101002,1374,0.345642521042817,1271,0.40318232547342,1479
"Akko",0.247008703230193,27041,0.222285195863045,24321,0.273044667750179,29907
"Akoko North-East",0.492384073891813,441,0.463576588191124,417,0.521225504902876,466
"Akoko North-West",0.473221721262228,233,0.441758227823613,218,0.50483473600076,248
"Akoko South-East",0.441531387702463,76,0.411536234203083,71,0.471845835433977,82
"Akoko South-West",0.45474019648834,166,0.426321300146548,156,0.483416304941882,177
"Akoko-Edo",0.493299632772499,2421,0.464683871994835,2282,0.521958101616652,2561
"Akpabuyo",0.195185941769858,41,0.143690477917934,32,0.249297898492691,51
"Akuku-Toru",0.518717932670102,46,0.160219975545421,14,0.863352004780983,76
"Akure North",0.48874021152333,164,0.456654326541037,153,0.520777426085654,175
"Akure South",0.444118293978474,107,0.412855434472456,99,0.47567898038878,114
"Akwanga",0.426124808928754,6394,0.400581577400809,6010,0.451960803413263,6782
"Albasu",0.231317247582312,2172,0.206610139558942,1940,0.257490822758256,2418
"Aleiro",0.0691242294281236,640,0.0440475281253156,408,0.102549433795614,950
"Alimosho",0.583179198289857,163,0.490502058073986,145,0.673233185624949,178
"Alkaleri",0.340388960032009,35304,0.311151173569652,32129,0.37041999710113,38616
"Amuwo Odofin",0.861455466819779,211,0.795495719847087,195,0.912473724599255,224
"Anambra East",0.37711497396442,657,0.350704427287309,611,0.404056968205006,704
"Anambra West",0.441801456546766,1595,0.412054468320751,1487,0.471816083340381,1703
"Anaocha",0.235499514739676,104,0.211699258864561,94,0.260586200664313,115
"Andoni",0.371059424743271,14,0.137432322856677,5,0.663225515409752,25
"Aninri",0.334425859969954,441,0.308086896740926,406,0.3615048079683,476
"Aniocha North",0.410745641681928,325,0.381247222113163,302,0.440458919730175,348
"Aniocha South",0.374120661847268,629,0.342897481367879,578,0.406192613155632,682
"Anka",0.0647428029302289,4697,0.0442248619775875,3204,0.0911395140517197,6621
"Ankpa",0.321399020180454,4179,0.296129323636634,3848,0.34755929744999,4522
"Apa",0.443379988934607,2487,0.418584607708977,2348,0.468440719146797,2628
"Ardo-Kola",0.147161315535923,8427,0.127155247880234,7301,0.169049862104485,9655
"Arewa Dandi",0.0716459743596567,13460,0.038850351436737,7299,0.119108461823326,22389
"Argungu",0.0547881011970969,2397,0.0327129404354709,1431,0.0855543032875414,3745
"Arochukwu",0.174756854933095,69,0.151119535944595,60,0.200422014402101,79
"Asa",0.295747648707521,6971,0.272813264690859,6429,0.319490302377537,7531
"Asari-Toru",0.482602510192119,16,0.176032158358027,6,0.802379265882568,26
"Askira/Uba",0.541979317836911,34810,0.471797911770808,30134,0.608156678193411,39202
"Atakumosa East",0.381382760767662,400,0.350884224470083,368,0.412570411665826,433
"Atakumosa West",0.338105674729475,453,0.307644849653362,412,0.369579393262746,495
"Atiba",0.255221219027973,3654,0.22661943698871,3275,0.285576116145828,4053
"Atisbo",0.20938624654673,5173,0.178044441507219,4420,0.243550476052104,5990
"Augie",0.0406080149230795,2424,0.0238997177397624,1426,0.064273286850273,3838
