"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.857222406817906,89953,0.770461711127428,80761,0.920751827917735,96693
"Abaji",0.301208755479929,9269,0.283099393919226,8713,0.319784749204439,9839
"Abak",0.203489765655615,62,0.150328956140877,46,0.264657907424321,81
"Abakaliki",0.262451712406922,1007,0.243958353374929,937,0.281587525764331,1080
"Abeokuta North",0.56223493145992,2047,0.505992623466948,1842,0.616847073227388,2246
"Abeokuta South",0.427115548732057,219,0.380580994287232,195,0.474640477081661,243
"Abi",0.284675558031184,242,0.255595567442773,218,0.314498407307964,267
"Aboh-Mbaise",0.240208206932638,74,0.193199394541925,59,0.291545965405607,89
"Abua/Odual",0.428239265223974,47,0.122918283943181,13,0.77736172616764,85
"Abuja",0.267200033422612,15094,0.252497012765171,14253,0.282294620841038,15958
"Adavi",0.489905311404564,5850,0.456495919112595,5451,0.523267982747851,6249
"Ado",0.315945341727682,1485,0.296192526250055,1392,0.336176722667433,1579
"Ado Odo/Ota",0.703311930324842,1975,0.609502996596413,1710,0.785714882280937,2209
"Ado-Ekiti",0.379622456352887,104,0.358812403825359,99,0.40076145991743,110
"Afijio",0.24387825105507,1208,0.224190467667626,1108,0.264399736626298,1313
"Afikpo North",0.21473788713708,173,0.197579662645742,160,0.232669813288795,188
"Afikpo South",0.241928911516821,125,0.222445961297511,115,0.26223041283373,135
"Agaie",0.296547867414495,14210,0.275924027817161,13214,0.317473992038685,15221
"Agatu",0.452657377033771,4523,0.421408566460588,4210,0.483367894410949,4828
"Aguata",0.245547362915498,124,0.229682260218116,116,0.261942269624815,133
"Agwara",0.17098315992851,5408,0.136705851548898,4324,0.206752020313239,6592
"Ahiazu-Mbaise",0.229159951018001,42,0.20729246125951,38,0.252115516793256,46
"Ahoada East",0.37647028472019,15,0.136682981113446,5,0.670026432473507,27
"Ahoada West",0.42865954639447,30,0.149536076912103,11,0.742371243965931,53
"Aiyedade",0.382642511095818,1223,0.363513013851579,1160,0.402040501518023,1287
"Ajaokuta",0.519096895444713,8733,0.482011900341073,8110,0.554917461153534,9334
"Ajingi",0.218892468425436,4426,0.198025643878344,4005,0.240876110734468,4870
"Akamkpa",0.159202290893284,105,0.138386120935707,91,0.181827366829288,120
"Akinyele",0.292010563920786,1056,0.277252864692443,1005,0.307110988531248,1108
"Akko",0.313329898390592,34275,0.290538053679437,31758,0.336816866508527,36871
"Akoko North-East",0.46047997472792,417,0.434039012986213,393,0.487032194818078,441
"Akoko North-West",0.44246022790176,218,0.417529651577154,206,0.467523490111102,231
"Akoko South-East",0.412912298144294,71,0.389566216936541,67,0.43655212651491,75
"Akoko South-West",0.422037073431369,155,0.398206525859162,146,0.446135987470293,163
"Akoko-Edo",0.459051506624239,2263,0.432191203512268,2129,0.486044717109496,2398
"Akpabuyo",0.212348886005605,51,0.160489029539209,40,0.272732546499226,64
"Akuku-Toru",0.481784701778989,42,0.123510077586399,11,0.84773866943377,74
"Akure North",0.438964813032947,148,0.414463722250867,140,0.463682510234911,157
"Akure South",0.448622096237401,105,0.423576168595287,99,0.47385551128218,111
"Akwanga",0.487284197295475,7324,0.465486909654323,6997,0.509111906941771,7652
"Albasu",0.238527053112154,2235,0.21905895479663,2052,0.258837554867264,2425
"Aleiro",0.0651310087238727,601,0.0434918277802584,401,0.0932122663376266,861
"Alimosho",0.696611987063676,151,0.607134376545612,131,0.776186468303698,168
"Alkaleri",0.402333780691926,46861,0.379375571782537,44177,0.42559719138309,49593
"Amuwo Odofin",0.695114214442706,170,0.592250915409742,145,0.785128270227147,192
"Anambra East",0.375966229383594,620,0.346070943018311,573,0.405186664876468,666
"Anambra West",0.368872133952289,1290,0.342477216022558,1199,0.395087126857228,1381
"Anaocha",0.25288467867573,112,0.237760553149524,105,0.268466476360322,119
"Andoni",0.528939797845134,21,0.23229615079907,10,0.80966375765397,31
"Aninri",0.277299093591733,366,0.259275216215596,342,0.295874190523221,390
"Aniocha North",0.346856619054933,278,0.329704916765652,264,0.364307386318165,292
"Aniocha South",0.35383585869115,572,0.330826151749971,536,0.37726647637927,608
"Anka",0.117946303322488,8642,0.0935680580448615,6847,0.146144393926415,10721
"Ankpa",0.30098781775018,3906,0.280965456878707,3645,0.321585048441812,4174
"Apa",0.393670448209282,2210,0.367152550191451,2062,0.420649266579679,2361
"Ardo-Kola",0.120193183040246,6928,0.105848755318069,6106,0.135736219882478,7819
"Arewa Dandi",0.0479270945892549,9152,0.0275703831253959,5274,0.0771968868619609,14722
"Argungu",0.053330621765361,2353,0.0348121555525132,1534,0.0778507937015412,3437
"Arochukwu",0.183235761613055,73,0.165264249080751,66,0.202288612374473,81
"Asa",0.293961820872537,6869,0.274879314877342,6422,0.313581909559464,7328
"Asari-Toru",0.408295428253947,13,0.120001393023177,4,0.752935551467326,25
"Askira/Uba",0.652212013384776,42726,0.601806540963024,39483,0.696889636131923,45560
"Atakumosa East",0.387808034288329,406,0.366926991599818,384,0.408985007148548,428
"Atakumosa West",0.343422299226818,460,0.324337310535129,435,0.362882454077404,486
"Atiba",0.23197910273849,3052,0.209925992859528,2772,0.255159414910651,3345
"Atisbo",0.209678921439441,5254,0.181829586970792,4553,0.23967964195589,6008
"Augie",0.0497138181206828,3013,0.0334525099978441,2027,0.0708512469487688,4296
"Auyo",0.177339190290671,3993,0.145412049036689,3270,0.21303725903144,4800
"Awe",0.30730945558333,14779,0.287603252524723,13844,0.327529618251723,15739
"Awgu",0.249340957763941,445,0.233975941842484,418,0.265186111849409,473
"Awka North",0.263760148913897,520,0.247497158954681,488,0.280513385131307,553
"Awka South",0.236068284937489,284,0.221284227547366,266,0.25134412721805,302
"Ayamelum",0.31076964646687,923,0.291512996977453,865,0.330518476644424,981
"Ayedire",0.274700866032843,184,0.256319971106957,171,0.293665226238191,196
"Babura",0.145853600596427,6090,0.119648018105151,4958,0.175666854741464,7384
"Badagry",0.772717232838051,565,0.68239580030332,501,0.847969953694893,618
"Bade",0.105560759731273,3425,0.0569881887873887,1846,0.174795647936635,5679
"Bagudo",0.0985591116096774,13347,0.0658630297437742,8902,0.140536552923924,19067
"Bagwai",0.188008273474723,1784,0.170948177418589,1622,0.205998500807153,1954
"Bakori",0.172712448953573,4014,0.159554791555804,3709,0.186484983951916,4333
"Bakura",0.0832876747904739,6225,0.059059090582144,4409,0.11344776590654,8488
"Balanga",0.195197553593298,11970,0.177709923026667,10899,0.213590405735195,13095
"Bali",0.0765099196326874,11113,0.0640299732609174,9318,0.0905521793978594,13130
"Bama",0.970252766180199,96477,0.900599165631661,89447,0.994716074795052,98942
"Barkin Ladi",0.252827298567612,16694,0.235680673576321,15557,0.270443837059763,17863
"Baruten",0.162758238343766,19214,0.136668058450123,16157,0.191632048220314,22594
"Bassa",0.365144660176717,35096,0.343005123770534,33157,0.387433651670164,37059
"Batagarawa",0.121003457539353,2666,0.099735632073781,2198,0.144951478552937,3193
"Batsari",0.110091864751937,3139,0.0896109164466477,2556,0.1334002509673,3804
"Bauchi",0.307336159871037,44075,0.29198405853892,41866,0.32299017885331,46328
"Baure",0.114619027326736,4847,0.0705649819600129,2947,0.17391209716875,7429
"Bayo",0.315465826124142,6896,0.289419359184082,6326,0.342418673558138,7486
"Bebeji",0.26320685148797,4924,0.241736882425143,4532,0.284200832900154,5314
"Bekwarra",0.217659375949762,135,0.202982184466318,126,0.232882606563338,144
"Bende",0.209483602165761,142,0.191872982068139,131,0.227947131288379,155
"Biase",0.175359769511828,80,0.157130057080297,71,0.19477597866035,88
"Bichi",0.231048368204909,3328,0.205200526787427,2959,0.25594907360798,3685
"Billiri",0.25669011473356,9228,0.236573901099765,8502,0.277590879535507,9983
"Bindawa",0.140853914530249,2022,0.121759539717415,1748,0.161708953437154,2321
"Binji",0.0433453898506805,860,0.0287936470204404,572,0.0624460906407783,1239
"Biriniwa",0.114733540897649,10123,0.0706991132868008,6202,0.173681714279222,15399
"Birnin Gwari",0.213061807566336,36840,0.193656159452811,33535,0.233463575900801,40315
"Birnin Kebbi",0.0553020350779875,2636,0.0350796218541484,1671,0.0825609673857265,3939
"Birnin Kudu",0.256739938825182,10751,0.237983447214488,9967,0.276179211279598,11564
"Birnin-Magaji/Kiyaw",0.114243984456942,5359,0.0935227421874548,4385,0.137736142318622,6464
"Biu",0.297324408230657,22816,0.268426029844034,20565,0.327477760848406,25168
"Bodinga",0.0619824641305463,902,0.0433040322904264,630,0.085597500203688,1245
"Bogoro",0.288997991525781,9567,0.274511920337436,9083,0.303803346298145,10061
"Boki",0.137831811487806,144,0.123975600927125,130,0.152627097745577,159
"Bokkos",0.343118251975018,26472,0.325498068746936,25087,0.361046189261737,27885
"Boluwaduro",0.283272354410476,211,0.26878864531609,200,0.298093347734234,222
"Bomadi",0.619818703408407,173,0.23249731420737,65,0.908133280171514,253
"Bonny",0.535201748996344,45,0.218521702617129,19,0.827216999325136,66
"Borgu",0.148680266024823,19455,0.123102161536958,15894,0.176120715812601,23445
"Boripe",0.288456259424384,286,0.273304094157201,271,0.303963544508529,301
"Borsari",0.100304356378796,15670,0.0474260575271033,7375,0.182481286142391,28608
"Bosso",0.239568275101582,11696,0.219974242715635,10740,0.260009218634657,12695
"Brass",0.534272145478189,106,0.121715512553115,26,0.892124963426395,183
"Buji",0.273670673186345,6024,0.249686404705985,5485,0.298486713084028,6582
"Bukkuyum",0.095665504738616,9394,0.0747308226474159,7341,0.120235921456572,11804
"Bukuru",0.218466398236173,3075,0.201768446500398,2841,0.235714177540676,3317
"Bungudu",0.112438032546859,7541,0.0914642059801544,6133,0.136334744860116,9145
"Bunkure",0.238071952842674,3585,0.217025607508352,3268,0.260109025329621,3917
"Bunza",0.0629532627881478,1746,0.0347823756634907,967,0.103938527005359,2879
"Burutu",0.708040642379353,1824,0.295206354145344,771,0.950307573426956,2439
"Bwari",0.331563541329396,8784,0.312493264972614,8267,0.351021705543134,9312
"Calabar",0.188531374501611,25,0.158588599788997,21,0.221384507125171,30
"Calabar South",0.478589730400516,12,0.404980833623653,10,0.544442879959043,15
"Chanchaga",0.198095075789674,742,0.181226571668323,679,0.215801815048085,808
"Charanchi",0.151195256861263,2131,0.130707221404076,1842,0.173523507469809,2446
"Chibok",0.432541453507699,16977,0.394798552508672,15490,0.470312824362058,18468
"Chikun",0.270644251783947,39293,0.253323889432007,36809,0.288463825694743,41848
"Damaturu",0.197307873467141,12693,0.152736040911016,9837,0.2486060653688,15979
"Damban",0.22933215250074,10111,0.208316846636043,9181,0.251373227046663,11087
"Dambatta",0.184269484572969,5464,0.159587878986384,4707,0.21122203135564,6294
"Damboa",0.466449742190512,64428,0.406603653340144,56529,0.519548328532834,71595
"Dandi",0.0754172147598135,5807,0.0416922478347826,3204,0.124163640216688,9578
"Dandume",0.172501243621542,3073,0.158847519184142,2830,0.186818085490329,3328
"Dange-Shuni",0.0571234898162506,2605,0.0391667654188395,1787,0.0801274655746352,3652
"Danja",0.185816144670184,3187,0.172740316336136,2962,0.199439057849036,3420
"Danko Wasagu",0.107719821770152,14645,0.0893798825529308,12152,0.128371510079387,17452
"Danmusa",0.149052190295763,3561,0.131464706125748,3140,0.168007943594152,4015
"Darazo",0.289210015489546,27169,0.268272326635338,25183,0.31079910203727,29218
"Dass",0.287441397241039,6275,0.273934380346291,5980,0.301221521152992,6576
"Daura",0.138190926968735,1858,0.0647985979743924,865,0.249985907493637,3378
"Dawakin Kudu",0.218916421767997,1893,0.198219453016829,1714,0.240711867027619,2082
"Dawakin Tofa",0.191350686721001,2951,0.172186776615373,2655,0.211668473037186,3264
"Degema",0.485423848632166,67,0.150220984700974,21,0.816370825247433,113
"Dekina",0.334378428880712,6817,0.312521164925233,6375,0.356779818713429,7269
"Demsa",0.165159315011311,10452,0.144240383229742,9111,0.187439715834224,11876
"Dikwa",0.984250634298743,45217,0.955913030739697,43942,0.996104622042829,45748
"Doguwa",0.326909543985507,11905,0.306202778887778,11161,0.348077475527626,12666
"Doma",0.390721134678937,17201,0.366940320140659,16162,0.414896998567555,18258
"Donga",0.10379590800237,6237,0.0889268321067994,5366,0.120204412969811,7195
