"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.855226932908065,89791,0.741660529464922,77801,0.932090781050459,97919
"Abaji",0.38663020049901,11815,0.356533931889785,10877,0.417475810882171,12777
"Abak",0.167197989518951,51,0.118299740960733,36,0.225297484924199,69
"Abakaliki",0.333156955570308,1279,0.301344556164035,1156,0.366141954371783,1406
"Abeokuta North",0.656260770285075,2410,0.596643502107986,2192,0.711748932613056,2613
"Abeokuta South",0.600576385202928,308,0.542513026080588,278,0.656621754589238,336
"Abi",0.286728559989584,244,0.251388501267049,215,0.323573396498332,275
"Aboh-Mbaise",0.241089481910062,74,0.188686193234826,58,0.298792758497336,92
"Abua/Odual",0.304652056490458,23,0.0373238930692451,4,0.662263117836424,58
"Abuja",0.30111889599721,17339,0.269406508519564,15475,0.334424708071209,19299
"Adavi",0.604143809809749,7229,0.57012514004894,6813,0.637439311070092,7637
"Ado",0.368589912007715,1726,0.343494458663945,1612,0.394301813638368,1842
"Ado Odo/Ota",0.800791962113367,2251,0.723362616221632,2030,0.864209533177903,2432
"Ado-Ekiti",0.438352923186194,124,0.404934040825644,114,0.472192114377613,133
"Afijio",0.321789243937772,1650,0.289882424350938,1481,0.355013953106454,1825
"Afikpo North",0.260768676252644,211,0.233209182590292,189,0.289785885635783,235
"Afikpo South",0.263933522989576,138,0.23918978791364,127,0.28994422223259,151
"Agaie",0.35778186024279,17059,0.328160245145843,15627,0.387881933326431,18518
"Agatu",0.527973538941604,5181,0.481226872858397,4672,0.573350327465254,5670
"Aguata",0.26621243453255,135,0.241258026032881,122,0.292308928225261,148
"Agwara",0.143697934482355,4821,0.103767353968687,3540,0.189620847441665,6330
"Ahiazu-Mbaise",0.232728196165463,42,0.20687886395266,38,0.260073827268214,47
"Ahoada East",0.232663466339758,9,0.0612693094151056,2,0.515592726899035,20
"Ahoada West",0.244302396615359,17,0.0552815790728196,4,0.561686669563916,40
