"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.974997418170055,102454,0.953647322670803,100184,0.988168365408998,103855
"Abaji",0.333161846589576,10277,0.307400088549797,9483,0.359675224631864,11094
"Abak",0.319490466398082,97,0.244572348967677,74,0.395989455243098,121
"Abakaliki",0.385711930839313,1473,0.357478857484296,1365,0.41456867283207,1584
"Abeokuta North",0.63867007455523,2324,0.579691170562982,2108,0.6940496585947,2527
"Abeokuta South",0.506534479698996,260,0.44674082846934,229,0.566193516825448,290
"Abi",0.366253039821717,314,0.331562355676656,285,0.401546265389158,343
"Aboh-Mbaise",0.342290512675374,105,0.281335306570113,86,0.402947520878699,123
"Abua/Odual",0.304475315065324,33,0.0632966479601906,7,0.646269988991025,71
"Abuja",0.336360135424621,19337,0.30735502999841,17624,0.366328320124276,21109
"Adavi",0.34314773794319,4132,0.317859817242745,3828,0.369096915172007,4445
"Ado",0.324942018885308,1503,0.304724616593889,1410,0.345659970774463,1598
"Ado Odo/Ota",0.808411595087542,2249,0.736337819812405,2041,0.867635035094676,2423
"Ado-Ekiti",0.360113126003109,95,0.332092308717848,86,0.388901416003975,103
"Afijio",0.375434967245964,1895,0.347350366458024,1747,0.40417041670669,2046
"Afikpo North",0.33415539156692,269,0.309368170629697,249,0.359686800983565,289
"Afikpo South",0.323421936904033,152,0.299714884198362,141,0.347865408516789,163
"Agaie",0.316408975046955,15246,0.29118309742282,14028,0.342161552520097,16491
"Agatu",0.40051396171708,3959,0.366686002343977,3611,0.434159153560531,4302
"Aguata",0.376143658771083,190,0.350033220910455,177,0.402853638914498,204
"Agwara",0.196605302625498,6762,0.155791520209314,5429,0.240089355205143,8226
"Ahiazu-Mbaise",0.382835197767438,70,0.348624615815576,64,0.417842737170512,76
"Ahoada East",0.270785418308462,11,0.0799209939093576,3,0.535669721939162,21
"Ahoada West",0.307286244038423,22,0.0822526989780189,6,0.607778392948401,43
"Aiyedade",0.507689280595067,1631,0.480954015302785,1543,0.534365066866901,1719
"Ajaokuta",0.402592333314112,6812,0.365456706255845,6182,0.439370620956466,7435
"Ajingi",0.276268590563012,5599,0.245093575774989,4966,0.309166944608609,6267
"Akamkpa",0.356073864469915,233,0.32097200654328,210,0.392426289399132,257
"Akinyele",0.377305161640208,1275,0.351778117888413,1182,0.403404692840011,1370
"Akko",0.326896623902235,35845,0.304549195757603,33365,0.349850027441922,38394
"Akoko North-East",0.37313972788252,316,0.345207544105827,292,0.401705734285637,341
"Akoko North-West",0.355124680374367,169,0.326082321092135,155,0.384966781644293,183
"Akoko South-East",0.385793108874106,66,0.356548618918148,61,0.41567966087445,71
"Akoko South-West",0.394586428532131,144,0.367167623568321,134,0.422506954838186,155
"Akoko-Edo",0.382180213754925,1834,0.355087279388095,1702,0.409824115774971,1969
"Akpabuyo",0.40947503982339,106,0.344787440111917,89,0.476598022094576,123
"Akuku-Toru",0.388004731125242,34,0.071977907336587,6,0.771877940810725,67
"Akure North",0.425151986311295,140,0.39805878412588,131,0.452607953575498,150
"Akure South",0.4405986834036,99,0.412709796537721,92,0.468802374259031,106
"Akwanga",0.487099077982555,7309,0.462241905498516,6936,0.511996650754349,7683
"Albasu",0.280988154918143,2640,0.253958009389282,2386,0.309261770191095,2905
"Aleiro",0.0544328890194679,505,0.0353055249864408,328,0.0798142541790912,741
"Alimosho",0.677548384134663,160,0.576933960369445,142,0.767851734061252,176
"Alkaleri",0.380494546853975,45269,0.357819757626365,42602,0.403519478492176,47986
"Amuwo Odofin",0.674596795959726,165,0.565659997407639,139,0.769771798822469,189
"Anambra East",0.384663405296805,648,0.350357524637337,593,0.41915363550635,703
"Anambra West",0.388489026679321,1381,0.357546089456917,1274,0.419597790721892,1489
"Anaocha",0.390361198671629,172,0.35989573788139,159,0.421506318555457,186
"Andoni",0.585591024473407,23,0.256687009068159,10,0.845781731509122,32
"Aninri",0.333059664590099,437,0.312050996929795,409,0.354603819177676,465
"Aniocha North",0.408552978810934,326,0.386729265084698,309,0.430669726100592,344
"Aniocha South",0.404569627990884,640,0.374838987775896,594,0.434547158348715,687
"Anka",0.0778877629026464,5724,0.0543500462124183,3987,0.107696140795546,7925
"Ankpa",0.310703556752193,4048,0.287161482333812,3740,0.335009006267767,4366
"Apa",0.342708452664254,1924,0.318063833172039,1786,0.367985928950832,2066
"Ardo-Kola",0.174687837295383,10029,0.157021663054825,9038,0.193566035660004,11086
"Arewa Dandi",0.0352526817944738,6737,0.0195049756401006,3731,0.0584774688740159,11170
"Argungu",0.0385113805802112,1702,0.023595577828826,1042,0.0591396169434776,2614
"Arochukwu",0.330477633318028,131,0.303229187230384,121,0.358652516840412,142
"Asa",0.299095696188565,7011,0.280117603696043,6560,0.318612453619875,7474
"Asari-Toru",0.29888918678208,10,0.0658301687909979,2,0.629867624544184,20
"Askira/Uba",0.585625386723455,37816,0.52190086186011,33592,0.644504786676245,41689
"Atakumosa East",0.452909748711737,475,0.42768238152176,449,0.478319092657827,502
"Atakumosa West",0.419896415993184,563,0.394823852755391,529,0.445273266101505,597
"Atiba",0.338548671552295,4642,0.308666756396215,4234,0.369388258477842,5062
"Atisbo",0.316528094393758,7633,0.279723874253562,6724,0.355129030832404,8589
"Augie",0.0313243141185068,1902,0.0189250691802367,1148,0.0486818549185693,2958
"Auyo",0.253706846489602,5703,0.215257774827902,4834,0.295197602305732,6643
"Awe",0.315491540091696,15283,0.29585147490636,14335,0.335625938987549,16255
"Awgu",0.355997117746428,637,0.333402314026037,596,0.379008716934193,678
"Awka North",0.36004209884384,700,0.335536730183241,651,0.385086655383958,749
"Awka South",0.308055065764066,366,0.283718229864356,336,0.333292144477094,398
"Ayamelum",0.32813138997683,974,0.306615802815823,911,0.350200845818398,1040
"Ayedire",0.407630889992888,272,0.380397510940435,253,0.435284424808322,290
"Babura",0.217582901371441,9105,0.18187708675707,7566,0.256930026312478,10808
"Badagry",0.875040581898316,636,0.810496403488084,590,0.923379568095767,670
"Bade",0.19527659581392,6462,0.117962333756396,3904,0.294253948290087,9735
"Bagudo",0.107246333537021,14694,0.0728452152293677,9963,0.150975063879794,20717
"Bagwai",0.229445890343293,2170,0.208751917616198,1974,0.251163197485431,2376
"Bakori",0.194807842906994,4534,0.179602069678443,4180,0.210724824154552,4905
"Bakura",0.049571722767503,3693,0.0297591638146689,2214,0.0772101086051772,5759
"Balanga",0.257045311964157,15658,0.235898108187232,14370,0.279044740673293,16998
"Bali",0.132018522308368,18876,0.112252640153125,16103,0.153889977723124,21941
"Bama",0.973499984077778,96801,0.916466663569473,91037,0.9947520047401,98945
"Barkin Ladi",0.26535917443182,17550,0.24594136093916,16265,0.28539597181612,18876
"Baruten",0.271547122395575,31976,0.233310479587387,27496,0.312468388144664,36770
"Bassa",0.358898800900129,34748,0.333235335591938,32613,0.384695115974759,36908
"Batagarawa",0.104967030968847,2314,0.0822899242207223,1815,0.131374042005869,2894
"Batsari",0.0958739387327646,2733,0.0729878934382753,2081,0.123098396565939,3508
"Bauchi",0.325858699455076,46994,0.30744258834132,44313,0.34466949870512,49735
"Baure",0.184329811426043,7915,0.121062921396846,5129,0.263901294011445,11455
"Bayo",0.373257260826519,8180,0.344098079001729,7540,0.40300283072757,8833
"Bebeji",0.293106254185797,5518,0.26578752956435,5030,0.320173771392785,6007
"Bekwarra",0.28517929473044,175,0.267602854426514,164,0.30326514214687,186
"Bende",0.327412239115685,221,0.302577018830144,204,0.353042411252875,238
"Biase",0.346486266079697,156,0.317017938181082,143,0.376891945371085,170
"Bichi",0.249352157324904,3621,0.216950437220143,3160,0.281660592121805,4082
"Billiri",0.292851834746109,10524,0.271258119703368,9737,0.315155344690782,11337
"Bindawa",0.137955121888572,1982,0.116122146565237,1668,0.162196783248649,2329
"Binji",0.0235555117233569,460,0.0131769709131662,257,0.0388371475664764,758
"Biriniwa",0.196689408953288,17477,0.133564876727228,11806,0.2737628539456,24428
"Birnin Gwari",0.217495459726774,38525,0.196609837616509,34959,0.239559031645254,42284
"Birnin Kebbi",0.0484115819286351,2298,0.0298061418267258,1415,0.073979356389414,3513
"Birnin Kudu",0.30304536484379,12732,0.27524173758712,11564,0.331973662962437,13948
"Birnin-Magaji/Kiyaw",0.091077902662102,4285,0.0681611108792396,3205,0.118721166173914,5587
"Biu",0.350767123840886,27224,0.320378918047709,24853,0.382042521604655,29665
"Bodinga",0.0381159051057829,566,0.0224914239980268,334,0.0602035043508448,894
"Bogoro",0.32975596464101,10974,0.311733506766268,10370,0.348138349159432,11591
"Boki",0.288710797154779,289,0.266023839411473,267,0.312229687001452,312
"Bokkos",0.316884528359055,24229,0.296626484374298,22643,0.337640996406168,25862
"Boluwaduro",0.374890288723507,281,0.354513924073941,265,0.395589262023159,296
"Bomadi",0.508871752004989,142,0.137754463035806,38,0.847792971030798,237
"Bonny",0.502720454758897,44,0.197687837104595,18,0.741421547461661,66
"Borgu",0.221123285028231,30821,0.186300277560178,25776,0.258199881340156,36365
"Boripe",0.375287510826018,370,0.356470460248598,352,0.394394527031275,389
"Borsari",0.210754673537683,33082,0.11365381916405,17758,0.341299733924735,53753
"Bosso",0.271229910303682,13287,0.24858852433458,12175,0.2947941087744,14445
"Brass",0.357552384799071,75,0.0481198608965569,12,0.717144091336018,151
"Buji",0.320120674719821,7014,0.283840231123632,6202,0.357991338294961,7861
"Bukkuyum",0.0664542166198225,6523,0.0454774451826009,4465,0.0934381428327794,9169
"Bukuru",0.278048104158081,3905,0.252868968284652,3553,0.304238009379239,4272
"Bungudu",0.0904533600954069,6082,0.066091852548938,4445,0.120264893337116,8085
"Bunkure",0.279626327552238,4208,0.254461283834503,3829,0.305876006999331,4603
"Bunza",0.0523030645433935,1460,0.0291434379078121,815,0.0860222357178767,2397
"Burutu",0.573207946459959,1482,0.158313232618319,419,0.884217971018367,2269
"Bwari",0.370417221672444,10218,0.34198488516696,9384,0.399510069255296,11071
"Calabar",0.354952987004975,48,0.310493410857233,42,0.401335159946023,54
"Calabar South",0.569663634070656,21,0.478849940832693,18,0.649700782530565,24
"Chanchaga",0.221141801663182,828,0.201095048087942,753,0.242202043544744,907
"Charanchi",0.130375643647908,1839,0.109442295375972,1543,0.153692500168007,2168
"Chibok",0.449374194704092,17659,0.410146108863353,16123,0.488720357828245,19201
"Chikun",0.279678529357189,40803,0.261141572692438,38119,0.298801099224136,43574
"Damaturu",0.283370839762256,18158,0.229549919087018,14722,0.342085054721837,21906
"Damban",0.256867333933565,11408,0.226378401080557,10036,0.28926694243661,12867
"Dambatta",0.243026575824328,7217,0.208352213910137,6160,0.280679853501752,8370
"Damboa",0.49365704405991,69405,0.432847419323898,61244,0.547995742048056,76845
"Dandi",0.0683756552892324,5276,0.0385168333638428,2968,0.111281675037428,8596
"Dandume",0.191251308471019,3404,0.175538079969547,3123,0.207739371855818,3698
"Dange-Shuni",0.0396153566032175,1847,0.0223906117107084,1044,0.0646105578970392,3011
"Danja",0.207743721515592,3573,0.192150424096801,3305,0.224011032483101,3852
"Danko Wasagu",0.0874741673044298,11960,0.0676471572878934,9245,0.110921074212571,15171
"Danmusa",0.13712663530719,3263,0.116627465867769,2774,0.159790047021453,3805
"Darazo",0.291620216065724,27794,0.267746988601122,25465,0.31642732269527,30217
"Dass",0.320683500095374,7053,0.303932559379779,6678,0.337803779878399,7437
"Daura",0.165357738525542,2222,0.0834335140263659,1114,0.283022081845371,3821
"Dawakin Kudu",0.270487334414284,2332,0.243837478970697,2102,0.298430791144305,2573
"Dawakin Tofa",0.231383676229088,3565,0.207524467580165,3197,0.256595543017231,3955
"Degema",0.365689776850008,49,0.0878991305880615,12,0.660880617350797,89
"Dekina",0.355697491709702,7223,0.330516749862252,6717,0.381460270361415,7740
"Demsa",0.217344181570152,13419,0.19322398062076,11890,0.242519999963607,15015
"Dikwa",0.991834554699797,45557,0.977931827959514,44930,0.99787021569294,45827
"Doguwa",0.312680742739013,11438,0.291828533918453,10679,0.334122356340861,12218
"Doma",0.383541182859868,16898,0.358283150975709,15790,0.409277366202249,18027
"Donga",0.152703238025673,8849,0.133539884875172,7777,0.173488131448995,10007
"Dukku",0.30760046216532,40991,0.28601552573239,38094,0.329817972404831,43973
"Dutse",0.278895453935795,9739,0.248531670246853,8673,0.310891647127016,10863
"Dutsi",0.153345954667383,1888,0.0977634757358854,1208,0.22526287933773,2767
"Dutsinma",0.143337293802876,2997,0.120476999755778,2520,0.168667347977112,3527
"Eastern Obolo",0.489478222109301,37,0.244705757539555,18,0.718575154730298,54
"Ebonyi",0.370295068655791,1232,0.34255122939701,1139,0.398547353466733,1327
"Edati",0.281336108242862,5562,0.258547012626414,5103,0.304975186307934,6039
"Ede North",0.376605212879056,437,0.356192385237309,413,0.397348754546478,461
"Ede South",0.390100851106728,325,0.365982618404452,305,0.414631025098119,345
"Edu",0.28861355844688,14711,0.266599851914084,13572,0.311220721064602,15881
"Efon",0.387119639751655,58,0.362915302580451,54,0.411736318295724,61
"Egbeda",0.497334029406263,776,0.459569908660227,719,0.53339069632196,831
"Egbedore",0.325664892263583,740,0.303554855646522,685,0.348434581096391,797
"Egor",0.501474637359898,83,0.377908974322502,62,0.614752522538812,101
"Ehime-Mbano",0.3860886309911,103,0.356481913333672,95,0.416442638752136,111
"Ejigbo",0.34733696462117,815,0.325308607715044,763,0.369863227319715,868
"Ekeremor",0.466352801687817,91,0.082236060574716,18,0.828386181617221,165
"Eket",0.42100765159615,52,0.261497403603069,32,0.580737866049817,72
"Ekiti",0.326123904092524,1372,0.304854981613075,1282,0.347940474606534,1464
"Ekiti East",0.344024729864435,123,0.313902291907655,112,0.375095047989251,134
"Ekiti South-West",0.404425691692755,40,0.37989377719812,38,0.429325030296819,43
"Ekiti West",0.381782655439327,156,0.357872275279731,146,0.406122003939556,165
"Eleme",0.350565170543612,24,0.129818942852567,9,0.610161862206638,42
"Emuoha",0.272114860161522,41,0.0861107957953913,13,0.525201307630042,78
"Emure/Ise/Orun",0.396116753686103,63,0.368926688642104,58,0.423786305385338,67
"Enugu East",0.325048270506588,533,0.306316288935635,502,0.344225805703804,564
