"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.836661176058567,87831,0.719235751841839,75453,0.919248261107787,96556
"Abaji",0.323333288796609,9941,0.294337945886314,9046,0.353392094802992,10869
"Abak",0.313327199817491,96,0.246189620297693,75,0.383358377767215,117
"Abakaliki",0.409633433209445,1575,0.375971956740593,1445,0.443911332834418,1707
"Abeokuta North",0.618826212755715,2261,0.561305238068729,2051,0.673849071961322,2463
"Abeokuta South",0.526336627691605,270,0.46739912586337,239,0.584750837373358,300
"Abi",0.364749653923268,314,0.329561628015998,283,0.400432020087068,344
"Aboh-Mbaise",0.372931815072799,114,0.315409830907286,96,0.430810886794073,132
"Abua/Odual",0.530163376337207,59,0.224713152352974,25,0.808512609193121,89
"Abuja",0.307515040679442,17891,0.279920074921857,16278,0.336230222912131,19570
"Adavi",0.446105276739584,5340,0.405932491982522,4855,0.486814060145403,5833
"Ado",0.328462206887338,1533,0.3035311013941,1420,0.354165497446285,1649
"Ado Odo/Ota",0.767010322285077,2141,0.684428716006252,1906,0.836508514446781,2341
"Ado-Ekiti",0.393830634314439,106,0.362753758438852,98,0.425583207523344,115
"Afijio",0.355646259462885,1852,0.324496190703239,1688,0.387764519766621,2020
"Afikpo North",0.326544180847256,264,0.29619579829826,239,0.358016747114163,289
"Afikpo South",0.314188745294741,158,0.287746104598004,146,0.341643049655505,171
"Agaie",0.309711032417411,14882,0.283143532739707,13599,0.336993490101912,16201
"Agatu",0.439774835693354,4429,0.402395709985596,4068,0.477289227267569,4788
"Aguata",0.374457486663268,189,0.347179512376413,176,0.402365920569925,204
"Agwara",0.180727778557615,6041,0.146282544295612,4905,0.217502334542121,7289
"Ahiazu-Mbaise",0.393374841055702,72,0.35977640899801,66,0.427680454782723,78
"Ahoada East",0.424948806851954,17,0.184454138230666,7,0.680592298613275,27
"Ahoada West",0.472563546748685,34,0.196696361746337,14,0.742890933995364,53
"Aiyedade",0.463096450300745,1486,0.431206543182262,1381,0.495228649190695,1593
"Ajaokuta",0.509764081029071,8626,0.469859259542842,7957,0.549059409940579,9285
"Ajingi",0.323065226741002,6559,0.28933953256766,5872,0.358219921596304,7274
"Akamkpa",0.266326551842577,179,0.230352043717812,155,0.304765972301961,204
"Akinyele",0.341707910768553,1201,0.317418562903066,1118,0.36667059773708,1286
"Akko",0.360688193786496,39632,0.331947953029201,36436,0.390221233282483,42918
"Akoko North-East",0.412476154144839,359,0.373594671429038,324,0.452183773162862,395
"Akoko North-West",0.37296711220192,182,0.33300027410613,163,0.414187667568857,202
"Akoko South-East",0.380347842703328,64,0.335387300724711,56,0.427008656293027,72
"Akoko South-West",0.405865977619013,147,0.369267381677526,133,0.443301626014902,161
"Akoko-Edo",0.428279119331768,2082,0.387540227737446,1884,0.469814280117805,2283
"Akpabuyo",0.39960484203738,94,0.343552729339385,80,0.460459982183778,110
"Akuku-Toru",0.907459019045732,80,0.728236009679778,65,0.982877064656547,86
"Akure North",0.466055983081291,155,0.432600220205562,144,0.499685651236075,166
"Akure South",0.482529733495035,113,0.450247789449842,105,0.51491737686122,120
"Akwanga",0.538070831855696,8088,0.509081571715568,7653,0.566868613144219,8521
"Albasu",0.312968496195981,2940,0.284252841760865,2670,0.342795527267986,3220
"Aleiro",0.0766585732961084,712,0.0527280324536528,490,0.10705820419815,995
"Alimosho",0.697084528130726,151,0.607403835197106,131,0.776850011669755,168
"Alkaleri",0.432588310240409,51173,0.403678639294042,47811,0.461801638479415,54586
"Amuwo Odofin",0.666788610540674,163,0.561321246154413,138,0.760537415169327,186
"Anambra East",0.46666363351245,783,0.433365911063935,728,0.499469927838352,838
"Anambra West",0.515788076366836,1851,0.480969445371574,1726,0.549509046154432,1971
"Anaocha",0.420674542467752,186,0.390887103786082,173,0.450865141190714,199
"Andoni",0.836588595731677,33,0.656729101472083,27,0.944028882850164,36
"Aninri",0.369000706982936,485,0.340746766439318,448,0.397924661428522,523
"Aniocha North",0.4631385218587,369,0.43185455213923,345,0.494531087926807,394
"Aniocha South",0.479385227734461,762,0.444099730715313,704,0.514708838824852,819
"Anka",0.125521307751896,9230,0.0955776182892461,7022,0.160976370683302,11846
"Ankpa",0.2846844815996,3709,0.253927456003075,3310,0.317074189898085,4130
"Apa",0.365923401901193,2057,0.333743613881396,1876,0.399059144259969,2243
"Ardo-Kola",0.13396482800508,7858,0.117912383883293,6934,0.151409326899118,8859
"Arewa Dandi",0.0587356821798297,11385,0.0349083548551729,6778,0.0921596856877228,17841
"Argungu",0.0650018744292513,2869,0.0429838905074245,1896,0.0937762482454807,4140
"Arochukwu",0.283186432456199,112,0.253255839771625,100,0.314627107973838,125
"Asa",0.33352267246289,7835,0.309209115840538,7264,0.358549109642009,8424
"Asari-Toru",0.835678507146686,27,0.581077226654855,19,0.959068438036366,31
"Askira/Uba",0.557618757598325,35760,0.487312308733524,31097,0.623896255798384,40133
"Atakumosa East",0.440675606946923,460,0.408954388712344,426,0.47275634184789,494
