"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.824551031979017,86507,0.695361264942794,72886,0.916303680091196,96217
"Abaji",0.35238549256763,10767,0.330031221982618,10090,0.37521213135862,11458
"Abak",0.21541197286937,66,0.153204962044778,46,0.285030870413351,87
"Abakaliki",0.358648042457851,1378,0.330258794916052,1269,0.387801402342689,1490
"Abeokuta North",0.670575657179632,2436,0.615395335946311,2233,0.722386104255612,2628
"Abeokuta South",0.696745975938399,357,0.645998596835812,331,0.744172458755586,381
"Abi",0.366485550183008,315,0.332610859082011,286,0.400261315820711,345
"Aboh-Mbaise",0.277434406373256,85,0.218026055765332,67,0.339348260789379,104
"Abua/Odual",0.221904858709623,24,0.0329217216113148,4,0.572405644147411,63
"Abuja",0.270480985033462,15443,0.251327277586465,14364,0.290361688779352,16562
"Adavi",0.488202434518568,5831,0.450433018054013,5376,0.526013515726426,6288
"Ado",0.3328947997877,1552,0.308395211907792,1442,0.358101642114342,1666
"Ado Odo/Ota",0.886101782690696,2492,0.836033869383925,2348,0.925006832133543,2605
"Ado-Ekiti",0.444833057662457,126,0.414840144844557,117,0.475128013787202,135
"Afijio",0.276788590891489,1405,0.249264438903927,1263,0.30565288510548,1555
"Afikpo North",0.32780849546016,266,0.29856450732349,242,0.358086437346559,291
"Afikpo South",0.310167700027192,158,0.283989910310958,146,0.337381852211963,170
"Agaie",0.32162129879399,15339,0.300012266373659,14299,0.343498461911423,16393
"Agatu",0.467409824570967,4607,0.423699655353685,4152,0.51122860995178,5062
"Aguata",0.316166814502199,160,0.292530684887308,148,0.340563224995354,172
"Agwara",0.259670013296922,8621,0.216276377550804,7083,0.30419013374953,10266
"Ahiazu-Mbaise",0.307753795709153,56,0.278476902046313,51,0.337991771618771,62
"Ahoada East",0.204322233241834,8,0.048514779288107,2,0.46661476757879,18
"Ahoada West",0.20444836138132,15,0.0396227329867928,3,0.498231222196214,36
"Aiyedade",0.448716423800498,1418,0.41783425555613,1317,0.47990175982306,1521
"Ajaokuta",0.555843226904046,9369,0.518621873072461,8745,0.591898210500868,9973
"Ajingi",0.270716530262826,5504,0.240416811290306,4887,0.30266072717608,6155
"Akamkpa",0.27348134746374,181,0.236166098663735,156,0.31333579967796,207
