"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.89190096427158,93677,0.809456817751829,84969,0.946988937929222,99501
"Abaji",0.281822027480475,8706,0.263809339058135,8154,0.300371709131192,9275
"Abak",0.286576950068501,87,0.223826977530545,68,0.351430868791537,107
"Abakaliki",0.261339878606944,998,0.240782667197157,919,0.282712445197095,1080
"Abeokuta North",0.526627561033649,1911,0.466273070766964,1692,0.585701333920423,2126
"Abeokuta South",0.455335140537557,233,0.406403856671523,208,0.504962290168531,259
"Abi",0.312761803374288,265,0.282753103240377,241,0.343522041318082,291
"Aboh-Mbaise",0.291966783045207,89,0.241706396689659,74,0.342942778903528,105
"Abua/Odual",0.380664215105236,42,0.116678419883277,13,0.688455505102313,75
"Abuja",0.288170425844404,16596,0.266029219809787,15276,0.311234905515844,17974
"Adavi",0.347890969735674,4228,0.321262404008655,3906,0.375253583516476,4558
"Ado",0.276753042225053,1282,0.257651736908977,1195,0.296486149326358,1372
"Ado Odo/Ota",0.734761935581413,2074,0.642851480484856,1816,0.813477097188733,2296
"Ado-Ekiti",0.369945306413347,103,0.346287184886484,97,0.394101968022265,110
"Afijio",0.281189412838139,1391,0.255563681703428,1256,0.307942489398344,1531
"Afikpo North",0.265724323756154,214,0.243907612090921,196,0.288440133641452,232
"Afikpo South",0.280665141546982,130,0.26062762543985,121,0.301381565251405,140
"Agaie",0.271248121141302,13119,0.250619929653378,12120,0.292370298944237,14143
"Agatu",0.348750031307252,3483,0.316907852030077,3158,0.380826389251446,3807
"Aguata",0.29958047613637,152,0.279273762329349,141,0.320551415589886,162
"Agwara",0.176777108084356,6010,0.141287992944097,4879,0.214557620495195,7248
"Ahiazu-Mbaise",0.294171262032612,54,0.266947895219235,49,0.322397734412883,59
"Ahoada East",0.351167545376093,14,0.138482670038544,5,0.599483170985958,24
"Ahoada West",0.387230317610308,28,0.143798217472262,10,0.66020835604492,47
"Aiyedade",0.442484764813195,1421,0.417748707545909,1339,0.467408175437111,1503
"Ajaokuta",0.385507416030082,6509,0.350318655684461,5917,0.420426921714703,7097
"Ajingi",0.201362519442439,4082,0.179757903546172,3644,0.22435173805718,4548
"Akamkpa",0.278038116685297,182,0.24981530548421,164,0.30766505677841,202
"Akinyele",0.35968748004734,1339,0.338722859629615,1264,0.38106524604695,1415
"Akko",0.374019263844798,41453,0.348419201371685,38607,0.400137335993722,44356
"Akoko North-East",0.377178072784791,327,0.351853760150593,305,0.403017396689545,350
"Akoko North-West",0.372636031923796,178,0.348263622967403,166,0.397504529871102,190
"Akoko South-East",0.401681361656731,69,0.376019506698134,65,0.427752115760161,74
"Akoko South-West",0.40088484364217,148,0.375417899254082,139,0.426755791691801,157
"Akoko-Edo",0.391135795950257,1884,0.364111844153982,1751,0.41867221060997,2018
"Akpabuyo",0.32379869268918,82,0.268651092314343,69,0.383950587595506,96
"Akuku-Toru",0.43583568852075,38,0.118659317896894,10,0.774152849795656,68
"Akure North",0.439274549006335,149,0.411486489756726,139,0.467344382833478,158
"Akure South",0.450536602713574,105,0.423861266236756,98,0.477415457293384,111
"Akwanga",0.380103076769545,5716,0.361008811473261,5429,0.399489487538676,6007
"Albasu",0.218043212935669,2042,0.198571885627906,1859,0.238500276514515,2234
"Aleiro",0.0561027160584548,519,0.0379838023189888,351,0.0795086244094886,736
"Alimosho",0.518408169186866,148,0.426527475191732,128,0.609546193868452,166
"Alkaleri",0.358836062449684,45526,0.33576391763891,42731,0.382421586179134,48381
"Amuwo Odofin",0.718357421152609,176,0.620274510822072,152,0.802647949566704,197
"Anambra East",0.364359073259869,607,0.331747445994515,555,0.397063681149266,659
"Anambra West",0.352427700604947,1246,0.321514821600487,1139,0.383748480905045,1356
"Anaocha",0.281426660171407,124,0.25771589640435,114,0.306085016236496,135
"Andoni",0.550356615926587,21,0.263402770781583,11,0.797625182526113,31
"Aninri",0.282200185076699,372,0.263324113044219,347,0.30167295683428,397
"Aniocha North",0.371124306691648,296,0.347375472759003,277,0.395398050445375,315
"Aniocha South",0.379459781352423,606,0.353701018093136,566,0.405385138521086,647
"Anka",0.0536958864206162,3957,0.0390143551026089,2872,0.0719345498240561,5306
"Ankpa",0.310350224367634,4054,0.286707456365811,3746,0.334757965227168,4373
"Apa",0.298079127652272,1674,0.273443671605813,1536,0.323626111018498,1817
"Ardo-Kola",0.151551281532529,8792,0.13455578245265,7812,0.169808787615606,9844
"Arewa Dandi",0.0421874318503461,8008,0.0245425385921533,4662,0.0673001105001529,12770
"Argungu",0.0394360943293955,1747,0.0252440402817808,1118,0.0585382462876371,2593
"Arochukwu",0.283751365346932,113,0.260647193792691,104,0.307750157451634,123
"Asa",0.25314679673809,5937,0.235198510076919,5513,0.271749733751785,6377
"Asari-Toru",0.359335220094864,12,0.112543066237757,4,0.657774437785593,21
"Askira/Uba",0.604415184935748,39236,0.542204460931377,35156,0.6615790868132,42949
"Atakumosa East",0.428472532752271,450,0.404039335561077,425,0.453154114225148,476
"Atakumosa West",0.397349983163641,533,0.374420104525931,502,0.420610528556215,564
"Atiba",0.24267906210626,3252,0.217288273763986,2908,0.269478365449024,3616
"Atisbo",0.213885098174464,5178,0.183846228596545,4435,0.246411961434878,5985
"Augie",0.0274168916289055,1665,0.0172834600974859,1050,0.0412557931549105,2507
"Auyo",0.196100318173585,4436,0.163355144971344,3693,0.232032235523594,5251
"Awe",0.243577786273677,11853,0.226157235825899,11021,0.261671390940467,12717
"Awgu",0.291694457787851,520,0.27172339383366,485,0.312355876849725,557
"Awka North",0.273554282136766,532,0.25256664038613,490,0.295345574066211,575
"Awka South",0.271651477445304,324,0.250213833801075,297,0.293981209321013,352
"Ayamelum",0.292355952127183,869,0.268289071759336,797,0.317334388652196,943
"Ayedire",0.331456663296354,221,0.308505076983508,206,0.355019668910331,237
"Babura",0.14651779521295,6170,0.121430379360377,5086,0.174638003413216,7389
"Badagry",0.808617104966235,590,0.722580253187083,528,0.87706593104668,638
"Bade",0.164836485503177,5427,0.0951930908586997,3131,0.257281163881247,8476
"Bagudo",0.116691603807628,16214,0.0820418355966431,11386,0.159687972144394,22209
"Bagwai",0.161939986891971,1534,0.145632837313387,1380,0.179300413395163,1699
"Bakori",0.167369857122916,3897,0.153788228129559,3581,0.181645626283158,4228
