"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.833251650656452,87469,0.712918304236323,74781,0.918113607929602,96436
"Abaji",0.355536206177306,10952,0.332919405797056,10263,0.378673610719112,11658
"Abak",0.135421495126554,41,0.0845442762088021,25,0.192579230164828,59
"Abakaliki",0.365966528127626,1414,0.335450841706683,1296,0.397362570826083,1534
"Abeokuta North",0.69726125915807,2554,0.641891391764534,2352,0.748041796640321,2740
"Abeokuta South",0.647705802082408,332,0.592444204854431,304,0.700181137927306,359
"Abi",0.284675434261456,246,0.250446359173768,219,0.320359595784801,276
"Aboh-Mbaise",0.201376890300919,62,0.143710054109173,44,0.260168010888408,80
"Abua/Odual",0.0905728393900347,6,0.0030097744603266,0,0.3434113640923,23
"Abuja",0.315590984868604,18332,0.288440944321319,16733,0.343805426696305,19993
"Adavi",0.496651382916081,5917,0.461476388775066,5495,0.531729932582397,6338
"Ado",0.311935734018024,1474,0.287175228107967,1362,0.337611952793783,1590
"Ado Odo/Ota",0.867289711384051,2442,0.810775656231214,2280,0.911782126734951,2570
"Ado-Ekiti",0.403203861080185,115,0.372183545688145,106,0.43477267541534,124
"Afijio",0.301375622921646,1582,0.271799811615225,1423,0.332246104326539,1747
"Afikpo North",0.26531051351122,215,0.238888889030253,194,0.293067562611422,238
"Afikpo South",0.261185192467419,139,0.237078079181125,128,0.286566316942009,151
"Agaie",0.343801098302239,16501,0.319226106821376,15316,0.36871046808169,17703
"Agatu",0.417939418204155,4113,0.37016525118499,3597,0.467311884852261,4649
"Aguata",0.289896713149085,147,0.263976641309758,133,0.316905215849502,160
"Agwara",0.150433588680953,5370,0.109292743284495,4003,0.19876224666633,6982
"Ahiazu-Mbaise",0.27169364129319,50,0.24029003513384,44,0.304239963290131,56
"Ahoada East",0.0742299109852017,3,0.00857744459225899,0,0.227457746269705,9
"Ahoada West",0.0736324080755327,5,0.00640175169936984,0,0.247344446027127,18
"Aiyedade",0.401254211777764,1272,0.37159686546613,1175,0.431460253979467,1371
"Ajaokuta",0.528635116137115,8939,0.485392956139774,8210,0.570415670614186,9642
"Ajingi",0.234602956829997,4762,0.207962388089867,4220,0.26290976325947,5337
"Akamkpa",0.185705581963342,123,0.155576680424782,104,0.218989305350607,145
"Akinyele",0.318725567477708,1177,0.293070755050119,1082,0.34525460846533,1276
"Akko",0.321144796935099,35268,0.295304118169114,32402,0.34784975773465,38232
"Akoko North-East",0.423143627426872,376,0.392029256878022,349,0.454696922124814,404
"Akoko North-West",0.386466236394618,192,0.353941259505323,176,0.419709839012779,208
"Akoko South-East",0.346907943729036,58,0.316863189142349,53,0.377867989814842,63
"Akoko South-West",0.379600152018901,137,0.350962950372069,127,0.408917572747477,148
"Akoko-Edo",0.425704973461824,2094,0.393434763872951,1934,0.458484154014927,2257
"Akpabuyo",0.24054537929674,61,0.147816129615101,42,0.365143390189613,83
"Akuku-Toru",0.290696247690597,2,0.000145370793924943,0,0.949157538552229,8
"Akure North",0.434355504150483,145,0.402746430967779,135,0.466302896644719,156
"Akure South",0.43419141457686,104,0.403275166447406,97,0.465469794210665,111
"Akwanga",0.539254928219805,8104,0.510639472399678,7674,0.567684802145794,8531
"Albasu",0.229296017002023,2152,0.20691867542832,1942,0.252875955674644,2374
"Aleiro",0.067355422559186,625,0.040274141708432,374,0.104863639714906,974
"Alimosho",0.796167091962136,169,0.71771580377298,152,0.860691330732365,183
"Alkaleri",0.420268468961022,49107,0.392931683673664,45984,0.447982763476977,52284
"Amuwo Odofin",0.763645165106716,187,0.656582910206536,161,0.847314229529306,208
"Anambra East",0.396049681072847,674,0.35242737814244,602,0.440217855365289,747
"Anambra West",0.377311118769103,1327,0.275496047826371,942,0.515326252929546,1855
"Anaocha",0.347063850813251,153,0.317970767988505,141,0.377065603018706,167
"Andoni",0.241262838462939,3,0.00733449112220768,0,0.705933527442222,11
"Aninri",0.337000661212402,443,0.31118018145543,409,0.363543558547762,478
"Aniocha North",0.405941888961521,324,0.376440013226328,300,0.435823397815195,347
"Aniocha South",0.395267997911908,641,0.359757061119541,584,0.430392915977274,698
"Anka",0.119391060634842,8757,0.0913412653162172,6693,0.152571396456321,11200
"Ankpa",0.262571532073549,3427,0.234061433109809,3055,0.292732205394319,3821
"Apa",0.375873252627919,2115,0.344931957932053,1941,0.40766613086721,2294
"Ardo-Kola",0.134783438184991,7887,0.11907309326358,6978,0.151782877386132,8869
"Arewa Dandi",0.0497741446930131,9602,0.0245803776211732,4757,0.0893961883763944,17207
"Argungu",0.0518707027622471,2288,0.0301385074231523,1328,0.082763220800107,3653
"Arochukwu",0.199859477160203,79,0.173817255269595,69,0.227979674852978,90
"Asa",0.346590935511415,8139,0.322552378824754,7572,0.371259472777644,8721
"Asari-Toru",0.276068970600676,0,3.49540164861456e-08,0,0.999869258769045,0
"Askira/Uba",0.587079056358264,38039,0.520655764087348,33661,0.647898262503133,42011
"Atakumosa East",0.368668665868883,385,0.339188757278744,354,0.398880243474675,417
"Atakumosa West",0.299921730293874,401,0.272685466124004,365,0.328242562677485,439
"Atiba",0.272880301472056,4182,0.243338373587807,3764,0.304066568920671,4617
"Atisbo",0.23478835949013,6051,0.201762876553203,5228,0.270447407847006,6933
"Augie",0.0472043324292323,2879,0.029013289906696,1770,0.0722316904857883,4405
"Auyo",0.175714298871317,3977,0.129398901794389,2991,0.237753358335368,5263
"Awe",0.34631299250826,16609,0.320112437453395,15327,0.377240629284299,18167
"Awgu",0.299003384864088,537,0.273533704822454,492,0.325274505012981,584
"Awka North",0.349135876995441,691,0.321998448139719,637,0.376993020833732,747
"Awka South",0.270235113450721,333,0.24259216391596,299,0.29926143859718,369
"Ayamelum",0.360699247842173,1071,0.318646676348736,946,0.405258237968708,1204
"Ayedire",0.27238336200224,181,0.246472209440234,164,0.299484085830221,199
"Babura",0.174722267106078,7296,0.141469221883996,5861,0.212325873319702,8926
"Badagry",0.832312530188137,604,0.686170908801691,493,0.912016921397193,663
"Bade",0.115067187012841,3808,0.0612490960858018,2030,0.192136864843405,6351
"Bagudo",0.1003012600074,13515,0.0601462125380195,8079,0.155180470494903,20976
"Bagwai",0.182785716381467,1730,0.164375934076922,1556,0.202326997591546,1915
"Bakori",0.157857517849799,3670,0.144243386069197,3354,0.172215713496468,4004
"Bakura",0.0795832395058798,5931,0.0540356717223647,4022,0.112256389814451,8374
"Balanga",0.247789468338719,15217,0.224490668164047,13789,0.272235746891633,16717
"Bali",0.0972553217322833,14465,0.0820599856370708,12242,0.114279563072935,16949
"Bama",0.939097071431166,93355,0.784058591699212,77761,0.991421465848429,98613
"Barkin Ladi",0.285798126880624,18973,0.261131577203518,17347,0.311446411117214,20665
"Baruten",0.192789304754613,22904,0.162098717049086,19289,0.226547361046317,26876
"Bassa",0.366911551143937,36807,0.335729369219264,34173,0.397812239986238,39431
"Batagarawa",0.12097731992641,2668,0.0978446616663784,2159,0.147307954240915,3248
"Batsari",0.107254087675198,3057,0.0856415937274103,2441,0.132152089180904,3766
"Bauchi",0.330521837319023,47620,0.310822361690615,44783,0.350704411949988,50529
"Baure",0.169001770321704,7365,0.101691087085242,4371,0.257174814505442,11318
"Bayo",0.380078233402989,8327,0.347927565961034,7620,0.413006129185122,9051
"Bebeji",0.22734163581355,4284,0.201403944290357,3830,0.254086873538458,4754
"Bekwarra",0.237138866050435,147,0.219483853183888,136,0.255541743229865,158
"Bende",0.221206279352542,150,0.195977804440599,133,0.248128723539775,168
"Biase",0.203502771932681,94,0.164033355697187,76,0.255850948522956,118
"Bichi",0.198755583491504,2880,0.168804453695462,2458,0.229681869167276,3318
"Billiri",0.289807716590828,10469,0.267219049907361,9652,0.313202302176589,11315
"Bindawa",0.131640513080616,1890,0.112303772507965,1612,0.152952889103006,2195
"Binji",0.0424350209473664,837,0.0254914608897107,505,0.0667439811246957,1312
"Biriniwa",0.117947540825372,10463,0.0728923291998243,6432,0.178096064037107,15869
"Birnin Gwari",0.22575971930118,39447,0.202850546530503,35495,0.249971645483205,43625
"Birnin Kebbi",0.060109383111961,2846,0.0337367671531248,1597,0.0982851323214299,4657
"Birnin Kudu",0.265433334459461,11164,0.241955791510099,10176,0.28992649951979,12195
"Birnin-Magaji/Kiyaw",0.121304051272555,5702,0.0961539228552234,4517,0.150328364290998,7070
"Biu",0.34547101104412,26612,0.311002633256759,23920,0.381185820434487,29406
"Bodinga",0.0588165735051471,874,0.0393357335978295,584,0.0840835705076893,1249
"Bogoro",0.363703352135064,12097,0.34102952118604,11330,0.386852174614829,12880
"Boki",0.138961126231915,145,0.118155054684011,124,0.161956907928155,167
"Bokkos",0.348305090947841,27997,0.324644192127132,26167,0.372583475994726,29873
"Boluwaduro",0.297895485864378,225,0.274108110614334,207,0.322549800785582,244
"Bomadi",0.149168484875884,41,0.00772587944756625,2,0.510498449238093,142
"Bonny",0.28821405364446,0,1.37736768497102e-06,0,0.859619999077963,0
"Borgu",0.153257663627634,21703,0.121866311864539,17048,0.189503267561957,27176
"Boripe",0.321647535399942,318,0.299761845854223,297,0.344130646877631,340
"Borsari",0.100160428187759,15690,0.0475327716162348,7415,0.181904555610474,28586
"Bosso",0.270873018334405,13251,0.248134399164545,12137,0.294553992296775,14411
"Brass",0.222828474801469,15,0.000282213095213351,0,0.770029372556644,60
"Buji",0.281842267384267,6170,0.24897651957366,5421,0.316982056688721,6974
"Bukkuyum",0.0910466293557507,8950,0.0687971909066795,6769,0.117734527138815,11564
"Bukuru",0.236111455052776,3316,0.210113829446009,2953,0.264385821213352,3710
"Bungudu",0.110848880805519,7446,0.0879303199688447,5907,0.137363933556048,9227
"Bunkure",0.223428949414702,3363,0.199733222057501,3006,0.248525144957426,3741
"Bunza",0.0586949362478524,1648,0.0275336746649146,776,0.108487935188835,3038
"Burutu",0.236878608570575,265,0.00315357115801037,7,0.745793067131883,934
"Bwari",0.371328231596125,10174,0.34105876689719,9293,0.402455297920034,11081
"Calabar",0.212649821905408,28,0.150441958652997,20,0.299236770685648,39
"Calabar South",0.42570989075174,0,0.117065455544076,0,0.894281089835633,0
"Chanchaga",0.199285235419335,746,0.180910993001117,678,0.218659374700293,819
"Charanchi",0.142803513095045,2013,0.122090475234202,1721,0.165549784635862,2334
"Chibok",0.440889857018589,17276,0.399470758093461,15654,0.482459766901959,18907
"Chikun",0.280131183298438,40803,0.25742627878249,37592,0.304525030903611,44209
"Damaturu",0.194663747070691,12520,0.14985535253525,9649,0.246407341565083,15833
"Damban",0.276685551335384,12283,0.251275874412591,11152,0.303194474440282,13464
