"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.963231398051375,101182,0.923559065670567,96947,0.985784095039814,103592
"Abaji",0.339775871527521,10533,0.306563239645809,9504,0.374219352204003,11601
"Abak",0.164151789188872,50,0.110913306434604,34,0.225464800977842,69
"Abakaliki",0.336814752179845,1310,0.302159954571053,1175,0.372766938144346,1450
"Abeokuta North",0.676424018169525,2462,0.616554769683146,2242,0.731600432698738,2666
"Abeokuta South",0.561100972379897,287,0.49881848019949,256,0.621997384344211,319
"Abi",0.296930320848072,258,0.258332214323646,225,0.337149308511576,292
"Aboh-Mbaise",0.194959086362003,60,0.146069191004228,45,0.248045109809516,76
"Abua/Odual",0.282979109455411,18,0.0194360364579116,2,0.596980630739002,50
"Abuja",0.318593024992464,18153,0.284153421760266,16148,0.354701460118619,20260
"Adavi",0.364277667358566,4328,0.324437079010371,3851,0.405633184580234,4825
"Ado",0.279428763552847,1318,0.254370146543545,1205,0.305645397261076,1437
"Ado Odo/Ota",0.889585410830456,2505,0.839688311608791,2361,0.928055860160125,2616
"Ado-Ekiti",0.386606991924925,108,0.351421206353496,98,0.422683895771427,119
"Afijio",0.30898706031165,1589,0.276242669291482,1415,0.3432558379646,1771
"Afikpo North",0.287068646239294,236,0.256473149880123,211,0.319161968923992,262
"Afikpo South",0.240144956134674,123,0.215195073819672,112,0.26658728539528,136
"Agaie",0.314867510081304,15089,0.284424691740189,13622,0.346216256963361,16601
"Agatu",0.414679294707965,4109,0.370946074714678,3673,0.458567342055806,4543
"Aguata",0.267620542494164,135,0.24100979102162,122,0.29557669469694,150
"Agwara",0.165988174506734,5760,0.125632999791577,4467,0.211277485703041,7235
"Ahiazu-Mbaise",0.242893975824951,44,0.212491380169819,39,0.275177477458902,50
"Ahoada East",0.176407394102812,7,0.0351860579025782,1,0.432992023916839,17
"Ahoada West",0.195151579940579,14,0.0322903874868788,2,0.497344259174587,35
"Aiyedade",0.454187243328781,1440,0.420845007307502,1330,0.487847462087461,1551
"Ajaokuta",0.441521279348032,7449,0.393460197321971,6638,0.489041118309083,8249
"Ajingi",0.206453597257783,4190,0.178283159727271,3617,0.236916337975364,4811
"Akamkpa",0.193654200805272,125,0.160962705322027,104,0.229824340783376,148
"Akinyele",0.339091274400317,1246,0.309603187811501,1137,0.369579004481737,1359
"Akko",0.23332374372818,25257,0.208870191859327,22559,0.259237081344622,28122
"Akoko North-East",0.35441872703925,306,0.315335112557419,272,0.395017484191477,342
"Akoko North-West",0.333428453942344,162,0.292508437597166,142,0.37625233747223,183
"Akoko South-East",0.302966868318287,51,0.260225582168333,43,0.348504071126471,59
"Akoko South-West",0.353305558752476,129,0.316640253328787,116,0.391354339015116,143
"Akoko-Edo",0.360612377614276,1763,0.320416847553684,1567,0.402439345486469,1965
"Akpabuyo",0.314111309880632,70,0.151177639350766,44,0.375498536255606,87
"Akuku-Toru",0.877867857874948,0,0.0020363335723651,0,0.983348248906943,0
"Akure North",0.456670144317271,154,0.420928368283713,142,0.492685799893528,166
"Akure South",0.460313225249893,111,0.425828735822012,102,0.495050004091238,119
"Akwanga",0.601846163036172,9036,0.571652280143651,8582,0.631464863438632,9480
"Albasu",0.21403718004695,2009,0.189596172892872,1780,0.240093761489362,2254
"Aleiro",0.091650435947336,850,0.0609641942931701,565,0.131192227435904,1217
