"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.932134115815153,97881,0.871552587912555,91439,0.970114915908573,101926
"Abaji",0.341750834927296,10464,0.314955624004461,9639,0.369319029441215,11313
"Abak",0.235502533610795,72,0.185076113714061,56,0.292211666797819,89
"Abakaliki",0.355771530295583,1363,0.326664404508802,1252,0.385699258439619,1477
"Abeokuta North",0.62519297837595,2278,0.56539944827807,2060,0.681639108467996,2485
"Abeokuta South",0.532748311743126,273,0.473799681508964,243,0.591065632836781,303
"Abi",0.329346892685134,281,0.294584162258036,253,0.365030411647285,310
"Aboh-Mbaise",0.311198108118355,95,0.2631703744521,80,0.362563594815504,111
"Abua/Odual",0.365137075566313,39,0.137107404747072,15,0.63510676130628,68
"Abuja",0.31877113274556,18027,0.288948861805704,16304,0.349764898353187,19823
"Adavi",0.519135384275648,6226,0.48951601656426,5870,0.54860635494091,6580
"Ado",0.382439517989152,1777,0.357848252016865,1666,0.407514206706128,1890
"Ado Odo/Ota",0.790610603809413,2213,0.712201874979792,1989,0.855474412000482,2399
"Ado-Ekiti",0.487554625061823,134,0.454731526092943,125,0.520436597771623,144
"Afijio",0.344398760950004,1730,0.313248987151824,1570,0.376597382903784,1896
"Afikpo North",0.288615230408262,234,0.261658836274565,212,0.316727088920891,257
"Afikpo South",0.279289120500263,138,0.254026182059361,127,0.305693213301863,151
"Agaie",0.323134218076492,15396,0.296997383064568,14139,0.349943708954078,16688
"Agatu",0.494177791192731,4692,0.455726944815796,4291,0.536887255409143,5156
"Aguata",0.330603389262542,167,0.304986220693429,154,0.35696865606043,181
"Agwara",0.248451659480798,8581,0.1990061028292,6899,0.300245585311309,10408
"Ahiazu-Mbaise",0.29661681433031,54,0.269355838367794,49,0.324984080127678,59
"Ahoada East",0.375277721858518,15,0.173251020632415,7,0.619259582611775,25
"Ahoada West",0.402706390741885,29,0.175298209063678,12,0.667980679270976,47
"Aiyedade",0.442139612187834,1424,0.410403024222365,1319,0.474242079394452,1530
"Ajaokuta",0.559357549781813,9439,0.521141007854891,8792,0.595918323551508,10056
"Ajingi",0.219154165228031,4438,0.191331558005145,3873,0.249045406747023,5046
"Akamkpa",0.209189604263709,135,0.179641308610271,116,0.241191378092062,156
"Akinyele",0.359579051038496,1237,0.334374545265966,1152,0.385403215329193,1324
"Akko",0.348398335903215,38011,0.321165631821228,34995,0.376411912780572,41118
"Akoko North-East",0.535835911165207,470,0.507050543680167,445,0.564438389678873,494
