"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.953717083492525,100192,0.90960495931263,95509,0.980014740769079,102987
"Abaji",0.318936343508134,9819,0.29537820943661,9099,0.343245155523892,10562
"Abak",0.198448518514423,61,0.150098611721803,46,0.254096532985136,78
"Abakaliki",0.323751835211718,1257,0.294313005533321,1144,0.354262636622281,1375
"Abeokuta North",0.677848554790328,2477,0.621526692248082,2270,0.730194766878834,2670
"Abeokuta South",0.60208120395807,308,0.543992860438716,279,0.658138774442413,337
"Abi",0.274474146772953,233,0.241636052685255,206,0.30835471982079,261
"Aboh-Mbaise",0.285272682811049,87,0.235567388698336,72,0.338763076661514,104
"Abua/Odual",0.594668780436246,66,0.287140236611698,32,0.855382257769713,94
"Abuja",0.298810823407002,17129,0.271356864285175,15527,0.327481913924197,18803
"Adavi",0.499410115033949,5954,0.463593407685921,5524,0.535137711338035,6384
"Ado",0.284289830720558,1345,0.260589749042013,1237,0.309010336242846,1457
"Ado Odo/Ota",0.871782612973288,2457,0.81664669989334,2300,0.915083058031768,2581
"Ado-Ekiti",0.474835119126996,135,0.440238960267071,125,0.509546484048423,145
"Afijio",0.30013404040769,1565,0.270206775923093,1406,0.331396187788083,1732
"Afikpo North",0.249312985026706,205,0.223754184763253,184,0.276223895260114,227
"Afikpo South",0.221572402254491,119,0.199118096413049,108,0.245401642313031,131
"Agaie",0.316089138815191,15092,0.291965735114468,13928,0.340575132448009,16274
"Agatu",0.443693708231551,4464,0.406107278219401,4092,0.480934377199007,4828
"Aguata",0.258677937572604,131,0.233753243988768,118,0.28477633650192,144
"Agwara",0.15987117688947,5219,0.123297976233658,4077,0.199440302246502,6498
"Ahiazu-Mbaise",0.253648439130173,46,0.224326898704126,41,0.28468897207095,52
"Ahoada East",0.485135415033892,19,0.236603547630206,9,0.739769951894658,29
"Ahoada West",0.536015093513255,38,0.25596239586373,18,0.796282823960904,57
"Aiyedade",0.394637315466336,1252,0.364870184007318,1155,0.42500680896538,1351
"Ajaokuta",0.52968111910765,8953,0.4885215239716,8260,0.569347183974012,9620
"Ajingi",0.204957325359024,4160,0.179523435243891,3642,0.232257716567372,4715
"Akamkpa",0.141063923252781,93,0.116095341944877,76,0.16909938083479,111
"Akinyele",0.313597470989706,1148,0.287563522974381,1052,0.340579473397904,1248
"Akko",0.278430257374818,30395,0.25384843559636,27673,0.304071307388937,33238
"Akoko North-East",0.477438439622005,424,0.443772811730108,394,0.511266928264044,454
"Akoko North-West",0.450818279628852,223,0.414271094877652,205,0.487707341195699,241
"Akoko South-East",0.402447528686378,69,0.368108978146229,63,0.437520199923218,75
"Akoko South-West",0.433208812979622,158,0.401787552351776,146,0.465095601603945,170
"Akoko-Edo",0.461233447356548,2261,0.427750879399327,2095,0.495024972639547,2428
"Akpabuyo",0.255800486713766,56,0.198908519388057,44,0.321545227369821,68
"Akuku-Toru",0.917651952761691,81,0.755222967680246,67,0.986133117506942,87
"Akure North",0.497037362387404,166,0.464237829184112,155,0.529741432212376,178
"Akure South",0.474590168600491,116,0.442595762579466,108,0.506697116573176,123
"Akwanga",0.537072042996243,8060,0.507722925439929,7619,0.566218961572445,8498
"Albasu",0.218188506473311,2051,0.196006687828152,1842,0.241650696083173,2272
"Aleiro",0.0534595714806792,497,0.0340372063490006,316,0.0795301680306619,739
"Alimosho",0.808967642707415,177,0.73319123426023,163,0.870874134313892,189
"Alkaleri",0.402798821765921,43070,0.37486393896809,39985,0.431103236541255,46235
"Amuwo Odofin",0.870918372535503,214,0.810341588094209,199,0.917762749528547,225
"Anambra East",0.421505942956871,712,0.382426464543149,649,0.460149683375725,776
"Anambra West",0.493399027450072,1770,0.453827230979044,1629,0.531593356439941,1906
"Anaocha",0.308978407530014,137,0.28046181057484,124,0.33858186850615,150
"Andoni",0.780710549482561,31,0.583386786067827,25,0.918133559121863,35
"Aninri",0.314857238118182,414,0.289136619690978,380,0.341397731501018,449
"Aniocha North",0.42938756902634,340,0.399619459155902,316,0.459185049296014,363
"Aniocha South",0.411510401803396,676,0.377476248337271,620,0.446109708272224,733
"Anka",0.0962310505677966,7019,0.0693601338425611,5054,0.129365966464091,9444
"Ankpa",0.260880884994927,3403,0.232065614898,3027,0.29141876461358,3801
"Apa",0.376624029533758,2117,0.34556492053297,1942,0.408551852688672,2296
"Ardo-Kola",0.128464258388131,7393,0.112704433777618,6502,0.145614779245521,8361
"Arewa Dandi",0.0414803344934276,7885,0.0220776295045126,4202,0.0706344791706501,13417
"Argungu",0.0409673484065734,1794,0.0245619119440755,1075,0.0639270912769222,2801
"Arochukwu",0.158085538533411,62,0.135224719808448,53,0.183123603461758,72
"Asa",0.316703732954551,7466,0.29320676585146,6910,0.340952432796901,8040
"Asari-Toru",0.863123974639582,28,0.642922628839855,21,0.968951076676735,32
"Askira/Uba",0.56651833022701,36276,0.498180424990608,31735,0.630517738102306,40512
"Atakumosa East",0.372158925046146,389,0.342227022512185,357,0.402802306759687,421
"Atakumosa West",0.30468959644176,408,0.276695653163834,370,0.333791432156473,447
"Atiba",0.246339636408329,3769,0.218292291924768,3371,0.276138271647707,4185
