"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.796257446597389,83601,0.658773096071436,69125,0.896292450904022,94150
"Abaji",0.365954214454836,11103,0.344298666934718,10444,0.388003024783368,11776
"Abak",0.161051281389835,49,0.117017735975381,35,0.211547255252078,64
"Abakaliki",0.311074026819162,1184,0.282189568543019,1074,0.341107042309189,1298
"Abeokuta North",0.624469911082364,2277,0.563505909983378,2054,0.681926985983173,2488
"Abeokuta South",0.65944767512072,338,0.604922112319946,310,0.711025375595166,364
"Abi",0.273007787081385,233,0.240130799077929,206,0.307244009681082,261
"Aboh-Mbaise",0.223670550476986,68,0.177754923018309,54,0.272972695101855,84
"Abua/Odual",0.263042568426665,21,0.0398774842407386,4,0.590580331711178,50
"Abuja",0.272329268394746,15528,0.246966833937094,14061,0.298959260614557,17070
"Adavi",0.564059238197136,6743,0.532269926398259,6358,0.595406484157834,7124
"Ado",0.365539343013151,1696,0.34077344682551,1584,0.390880849911793,1809
"Ado Odo/Ota",0.828140867653179,2323,0.757823862683688,2121,0.88465825681786,2486
"Ado-Ekiti",0.400538577512061,114,0.369566342611747,105,0.432102876017032,123
"Afijio",0.242121710773383,1209,0.215441762499041,1072,0.270405995974933,1355
"Afikpo North",0.246660272863193,199,0.221739641010774,178,0.272903357757471,220
"Afikpo South",0.253926355191729,130,0.229804427544369,119,0.279317566472411,142
"Agaie",0.316342443876518,14991,0.29352728667393,13892,0.33948670555235,16107
"Agatu",0.550553859486124,5383,0.514308057460157,5023,0.585700166075665,5729
"Aguata",0.249730643509901,126,0.225937542461922,114,0.274687023139349,139
"Agwara",0.165712343584169,5474,0.129600292568027,4347,0.204505554294792,6723
"Ahiazu-Mbaise",0.220330604973601,40,0.195651215685588,36,0.246463563236386,45
"Ahoada East",0.196609563580066,8,0.0579811332492122,2,0.42054906522141,17
"Ahoada West",0.203030958932134,14,0.0515348498120798,4,0.456041349205132,33
"Aiyedade",0.376849124369813,1195,0.346396132336103,1095,0.408036164208648,1297
"Ajaokuta",0.607213947843766,10252,0.571050568412964,9642,0.64146728124122,10829
"Ajingi",0.236357847460723,4790,0.208075595641869,4215,0.266496810431016,5403
"Akamkpa",0.188165191756492,124,0.159018396204415,105,0.220121427581801,145
"Akinyele",0.285221097673418,1030,0.259957645479409,938,0.311547874505375,1125
"Akko",0.314988432392939,34645,0.288315462476476,31679,0.342613794487457,37719
"Akoko North-East",0.478092699574568,424,0.44701203770468,396,0.509292184292056,451
"Akoko North-West",0.445758230963583,218,0.412717354487516,202,0.479093137433354,235
"Akoko South-East",0.44394191789058,75,0.407391881606325,69,0.481003757198302,82
"Akoko South-West",0.438114593308658,159,0.407193034993415,147,0.469430319326105,170
"Akoko-Edo",0.504646643284991,2471,0.472082399733953,2313,0.537218995858049,2629
"Akpabuyo",0.283944244677282,51,0.183485581263526,35,0.375637964252681,68
"Akuku-Toru",0.51966629120113,0,0.00258220403618138,0,0.971436081259637,0
"Akure North",0.413577504080237,137,0.381655487455795,126,0.446009642201309,147
"Akure South",0.389862008038074,88,0.359328162948135,81,0.421045879255167,95
"Akwanga",0.467888772502517,7032,0.442140074584231,6645,0.493765291845858,7421
"Albasu",0.218871997691551,2053,0.196443761396155,1842,0.242602599119424,2276
"Aleiro",0.0826629818657449,768,0.0565463583363563,525,0.115868265026037,1076
"Alimosho",0.761158007306235,159,0.67199897228981,140,0.835982344275458,176
"Alkaleri",0.444148219533459,50417,0.41660960189769,47254,0.471949151928064,53635
"Amuwo Odofin",0.763064288860214,187,0.667017900600369,164,0.842347692980712,207
"Anambra East",0.40762094617096,692,0.368695418230546,628,0.44663724671858,755
"Anambra West",0.449378798674185,1607,0.414538451440045,1486,0.483943356497414,1728
"Anaocha",0.289337192581539,128,0.261191409125996,115,0.318717493863056,141
"Andoni",0.365998604600224,5,0.0257700847461668,1,0.715960961453925,11
"Aninri",0.302823340206515,398,0.277181252966333,364,0.329407814472032,433
"Aniocha North",0.36597227992913,293,0.337835593505964,271,0.394827304301075,315
"Aniocha South",0.343413915283876,554,0.313188462509077,504,0.374479615066682,604
"Anka",0.0781946922899442,5714,0.0587042408835884,4285,0.101751433338709,7443
"Ankpa",0.375055464876891,4875,0.346826941603971,4506,0.404042602926167,5254
"Apa",0.490047928190355,2754,0.463319138470554,2604,0.516860131719683,2905
"Ardo-Kola",0.100053644825009,5780,0.086643174440047,5018,0.114817428859338,6617
"Arewa Dandi",0.0887546255610775,17046,0.052810382948788,10156,0.137930931335821,26472
"Argungu",0.0686785379700471,3035,0.0451238820937473,1994,0.0995157093592657,4398
"Arochukwu",0.211999497220689,84,0.185282007745972,73,0.24067854546059,95
"Asa",0.276537559435123,6455,0.254697014496755,5943,0.29922849444097,6987
