"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.739623905296516,77645,0.593475897244995,62282,0.855104214126479,89805
"Abaji",0.338866693538714,10412,0.319590842413403,9819,0.358574319797621,11019
"Abak",0.254482152520807,78,0.196742367532967,60,0.325491509733049,100
"Abakaliki",0.344591768080598,1328,0.317428028748695,1224,0.372531669945996,1435
"Abeokuta North",0.635946944886652,2336,0.578515366385472,2127,0.690064759984735,2533
"Abeokuta South",0.606697250516968,311,0.550693331142943,282,0.660731960848787,339
"Abi",0.283160741557433,246,0.250847643351355,219,0.316632490201556,273
"Aboh-Mbaise",0.325797091392135,100,0.272273193705838,83,0.387908816086404,119
"Abua/Odual",0.690945897634863,69,0.377626157721376,41,0.949275918462477,88
"Abuja",0.279226409079403,16244,0.254851699982015,14806,0.304678780099241,17746
"Adavi",0.555248631995758,6628,0.52791032683517,6299,0.582253976418781,6954
"Ado",0.335476286121154,1587,0.313272256914668,1486,0.358309752778688,1690
"Ado Odo/Ota",0.765642212291258,2158,0.681433460136606,1920,0.836579296188762,2359
"Ado-Ekiti",0.425526465964391,123,0.39555779092056,115,0.455854663265272,132
"Afijio",0.307766735218921,1618,0.279147300262133,1466,0.337541376801305,1776
"Afikpo North",0.236698026341004,191,0.21344402583851,172,0.261139804605899,211
"Afikpo South",0.252251125193448,136,0.229353802750484,125,0.276303721250659,147
"Agaie",0.33881223961508,16233,0.315608810295579,15108,0.362362927809472,17376
"Agatu",0.410663035410291,3962,0.375589734869828,3585,0.450844317899267,4411
"Aguata",0.283687301472905,143,0.259133172899545,131,0.309152475118126,156
"Agwara",0.187473924388301,6548,0.143168147950242,5089,0.236420959183416,8190
"Ahiazu-Mbaise",0.279623027918919,51,0.252421161970215,46,0.308226197483955,56
"Ahoada East",0.633606593798598,25,0.367458999401555,15,0.869718257472419,34
"Ahoada West",0.672590161068431,48,0.3906846700012,28,0.899534581897795,64
"Aiyedade",0.347586368991708,1116,0.31970868464614,1025,0.376274086019203,1210
"Ajaokuta",0.585786177308611,9900,0.552404254888683,9336,0.617391789855829,10433
"Ajingi",0.279194331912218,5658,0.254360704221643,5154,0.305078234505332,6182
"Akamkpa",0.150004227950462,99,0.125843320800229,83,0.176743591609373,116
"Akinyele",0.32099987748336,1192,0.295656840096122,1098,0.347178418425111,1289
"Akko",0.346105102144,38099,0.320028207096412,35201,0.37289753801667,41077
"Akoko North-East",0.465560825843598,418,0.438766367353621,395,0.492487667949451,442
"Akoko North-West",0.42896130685825,213,0.40096015866265,199,0.45722670132454,227
"Akoko South-East",0.375752722649409,63,0.348880520733992,59,0.403194264156466,68
"Akoko South-West",0.400661755238595,145,0.374460478619517,136,0.42732176529385,155
"Akoko-Edo",0.466224981460485,2309,0.438605499189299,2173,0.494016706894367,2445
"Akpabuyo",0.210388851267937,41,0.14021108695441,30,0.33942183617439,60
"Akuku-Toru",0.412100636031376,7,0.0445166994369747,3,0.998673709115845,11
"Akure North",0.418517471290661,142,0.387897649330833,131,0.449575724169422,152
"Akure South",0.40846182560973,98,0.378741223723776,91,0.438675602249881,106
"Akwanga",0.41433610890241,6224,0.393553823983396,5913,0.435339762151174,6540
"Albasu",0.268454477832599,2520,0.247741294922726,2325,0.289943841586639,2721
"Aleiro",0.0820479333997023,762,0.0515273265517135,478,0.122870729809655,1141
"Alimosho",0.672529791290774,147,0.572954472669435,127,0.761859863970039,165
"Alkaleri",0.423990486434371,51102,0.398661739170505,48099,0.449678735862324,54150
"Amuwo Odofin",0.779331920605052,191,0.688689997192522,169,0.854924030512736,210
"Anambra East",0.410101406977133,696,0.367165922461505,624,0.453511890953483,769
"Anambra West",0.301095685055765,1013,0.252252117987249,836,0.386743597229071,1335
"Anaocha",0.355453036691505,157,0.327308431581417,145,0.384303033697074,170
"Andoni",0.449483004207436,6,0.128357273585011,3,0.91256532436211,8
"Aninri",0.329175780688424,433,0.30545719547802,402,0.353508106496137,465
"Aniocha North",0.376149173985035,302,0.349145120921355,280,0.403719643312473,323
"Aniocha South",0.378972109256648,616,0.349240204249513,567,0.409940349660493,667
"Anka",0.0632442302505987,4621,0.0470312572785091,3432,0.0830017599937737,6071
"Ankpa",0.298033882982032,3897,0.274052023571909,3582,0.322974692977802,4224
"Apa",0.406330881614501,2289,0.384834177722325,2168,0.428187221268814,2413
"Ardo-Kola",0.15025522822268,8779,0.13391040442574,7833,0.167788218022756,9793
"Arewa Dandi",0.0743339631569838,14133,0.0390956733013837,7443,0.126136581397682,23973
"Argungu",0.0524659809900495,2326,0.0312371932405577,1384,0.0821601764812158,3644
"Arochukwu",0.180685754743348,72,0.156710933840894,62,0.206606393463284,82
"Asa",0.367059758100725,8618,0.343062121624247,8051,0.391586531473481,9197
"Asari-Toru",0.372382235016419,0,2.92641854392612e-07,0,0.999981791369374,0
"Askira/Uba",0.554248812121012,35865,0.486088032753064,31369,0.618628487010495,40078
"Atakumosa East",0.340056900592,356,0.312032805955554,327,0.3689250230544,387
"Atakumosa West",0.285537664563953,382,0.259334429639112,347,0.312845303027305,419
"Atiba",0.288213372831551,4344,0.258478444572869,3933,0.319459836689319,4769
"Atisbo",0.255765068446762,6564,0.221313589242251,5710,0.292670095800469,7473
"Augie",0.0377008001424799,2305,0.0229811742342356,1405,0.0581232207525269,3554
"Auyo",0.229543775520333,5318,0.189611473842514,4424,0.283214303852589,6470
"Awe",0.315874974999629,15082,0.296938188612043,14182,0.336209456396501,16060
"Awgu",0.297697013560155,534,0.273225396811855,491,0.322850762722009,579
"Awka North",0.381805112613061,756,0.355646522866078,703,0.40840115120054,809
"Awka South",0.310306484413531,389,0.281631062777661,353,0.339989331378725,427
"Ayamelum",0.359335307650167,1065,0.319015985457017,945,0.403943499079236,1199
"Ayedire",0.272943259143819,182,0.247200452787618,164,0.299837870347175,200
"Babura",0.255501477628428,10738,0.220824968041356,9233,0.293026871422769,12371
