"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.902506956491992,94779,0.823218245565862,86397,0.954782399349172,100317
"Abaji",0.319909266451477,9833,0.294346449139605,9051,0.346317561776118,10641
"Abak",0.248405666410262,76,0.189477053489327,58,0.311731378394403,95
"Abakaliki",0.343484406632579,1326,0.315628285489889,1219,0.372197953264858,1436
"Abeokuta North",0.572915130783124,2088,0.510560611853236,1860,0.633151251169385,2308
"Abeokuta South",0.546533229089645,280,0.486977006999806,250,0.60514168962238,310
"Abi",0.338480770181172,290,0.303922983976529,261,0.373390504653757,319
"Aboh-Mbaise",0.28407618948378,87,0.233589750614045,72,0.336157744606336,103
"Abua/Odual",0.419214670530678,46,0.132894826596704,15,0.733605967708657,80
"Abuja",0.266363521278514,15344,0.244526701858158,14101,0.289148060060332,16640
"Adavi",0.408376034764979,4874,0.37441883265063,4468,0.442925382393324,5288
"Ado",0.295325491808891,1388,0.271675783611446,1281,0.319874946728544,1499
"Ado Odo/Ota",0.789313293003961,2222,0.708367656249208,1993,0.856086270350957,2412
"Ado-Ekiti",0.359758623904783,103,0.331292587601251,95,0.388970146120745,112
"Afijio",0.273715025477211,1414,0.24528316186134,1265,0.303608316129148,1570
"Afikpo North",0.307306462083393,250,0.279729346862301,228,0.335953020421403,274
"Afikpo South",0.282831216340266,144,0.258141216430468,133,0.30863918295268,156
"Agaie",0.292955900602783,14018,0.268881157417176,12866,0.317478341114562,15192
"Agatu",0.388170428510681,3785,0.345607791248472,3338,0.436734455878388,4314
"Aguata",0.27160391293378,137,0.249985768878255,126,0.294081577313545,149
"Agwara",0.186025708313993,6081,0.140632700166447,4592,0.234980036060624,7764
"Ahiazu-Mbaise",0.2764527027508,50,0.249129879844075,45,0.304979858537384,56
"Ahoada East",0.350716052905774,14,0.137226736990233,5,0.605536603962137,24
"Ahoada West",0.376471071234619,27,0.134145062193493,10,0.657261153533123,47
"Aiyedade",0.390779803795173,1243,0.359626003265415,1141,0.42262028373707,1347
"Ajaokuta",0.477276030604114,8063,0.436270503258154,7374,0.517289130334927,8735
"Ajingi",0.213835050993062,4344,0.185884974065434,3775,0.243922967511608,4957
"Akamkpa",0.244794895421872,163,0.209359072141651,139,0.282997275320961,187
"Akinyele",0.297724453252577,1106,0.271414972498453,1009,0.325097767040866,1207
"Akko",0.258614803554265,28403,0.235982500766771,25897,0.282269274370372,31024
"Akoko North-East",0.354918746792446,311,0.326182196412272,286,0.384444556605687,337
"Akoko North-West",0.327296573229174,161,0.297372148511833,146,0.358273497306151,176
"Akoko South-East",0.317415965065692,54,0.289154291861226,49,0.346702616002537,59
"Akoko South-West",0.344672534715557,125,0.317838942266155,115,0.37230240074958,135
"Akoko-Edo",0.372267604553914,1816,0.341779889708384,1665,0.40355576341666,1971
"Akpabuyo",0.33714957787291,85,0.278703009781108,70,0.399202623939802,100
"Akuku-Toru",0.664391377919959,58,0.280082433824509,25,0.913805993240916,80
"Akure North",0.410124902566677,137,0.379913129289526,126,0.440782636262966,147
"Akure South",0.399096143318223,94,0.368532329026716,87,0.430239401005092,102
"Akwanga",0.48730401923668,7327,0.458870640586535,6900,0.51580413191338,7756
"Albasu",0.204094732880856,1914,0.180990343773648,1698,0.228759712528644,2146
"Aleiro",0.0524632717363314,487,0.029414169210382,273,0.0858629078203965,797
"Alimosho",0.645477510670154,152,0.538221925886616,131,0.74343699250753,169
"Alkaleri",0.354719747048834,40324,0.328757436946982,37393,0.381284817621939,43339
"Amuwo Odofin",0.766402109076952,188,0.672625322634454,165,0.84370917067888,207
"Anambra East",0.39782899910102,665,0.353803370645694,591,0.442423167599642,740
"Anambra West",0.281155870179166,941,0.233495768249631,770,0.366263282130256,1261
