"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.285839830897628,0,0.24608475116146,0,0.336011938533968,0
"Afar",0.169153810505666,0,0.10659468661764,0,0.261420169883833,0
"Amhara",0.413971182347813,33358,0.388940356796299,32151,0.439347373810085,34579
"Benshangul-Gumaz",0.426716610204238,155734,0.4087868764727,151362,0.444839125625008,160111
"Dire Dawa",0.360898506660163,0,0.000515272847703977,0,0.99350642419589,0
"Gambela Peoples",0.327971793953151,104791,0.304188712266067,98467,0.354207879957702,111978
"Harari People",0.332299830766362,0,0.000177994078258195,0,0.994676718120848,0
"Oromia",0.411402927928934,1097402,0.325938091019431,1055976,0.538490482565559,1134148
"Somali",0.388253154402941,6519,0.0426696907825377,5487,0.98280241452068,6910
"Southern Nations, Nationalities",0.373596393936119,1935215,0.353286152114045,1783849,0.393175092867064,2079906
"Tigray",0.121495426190125,0,0.0928279114360156,0,0.166866495506251,0
"Total",0.366925231202009,3333019,0.234426341339221,3127292,0.582764748550322,3527631
