"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.314999625602408,0,0.2828008428722,0,0.348675324012659,0
"Afar",0.137369814214456,0,0.0786836013815485,0,0.249351232560146,0
"Amhara",0.391219551618707,31335,0.366468663721576,30116,0.416299902673691,32573
"Benshangul-Gumaz",0.442727762982848,156828,0.424859694423582,152588,0.460662908967614,161070
"Dire Dawa",0.363116737522317,0,0.000164089796586067,0,0.996995898498773,0
"Gambela Peoples",0.28789057552147,98404,0.265493529576809,92569,0.312624062035444,105059
"Harari People",0.343679376453458,0,5.46981205921728e-05,0,0.998051788963927,0
"Oromia",0.41259674243592,1104362,0.33762609539736,1071999,0.535549398502962,1135213
"Somali",0.404906957300871,6914,0.0564001958506754,6731,0.98595256399082,6970
"Southern Nations, Nationalities",0.370486530275418,1974494,0.350320025063529,1814308,0.389823923620907,2123847
"Tigray",0.134148527752961,0,0.102944002142183,0,0.182090950789604,0
"Total",0.365958061733056,3372337,0.235981154023123,3168310,0.578521264310664,3564732
