"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.334798868601086,0,0.294624976174788,0,0.377048462396908,0
"Afar",0.138921066760327,0,0.0814909163165236,0,0.23725382087423,0
"Amhara",0.347672601877452,30390,0.321865363707079,28987,0.37425621047231,31820
"Benshangul-Gumaz",0.40199195009827,145003,0.38393605351519,140575,0.420302573611089,149450
"Dire Dawa",0.340969318377168,0,0.000207523021686031,0,0.995078004743249,0
"Gambela Peoples",0.306100958152262,100381,0.282567407070101,94108,0.33189782837019,107461
"Harari People",0.316064326416405,0,6.52052163713339e-05,0,0.996216170748825,0
"Oromia",0.398874069809252,1027907,0.326584985258389,994439,0.52220804681423,1060113
"Somali",0.396407677899077,7427,0.0595135091447019,6904,0.98600315878524,7547
"Southern Nations, Nationalities",0.353148881883194,1850190,0.331995580626999,1685669,0.373592412782001,2010180
"Tigray",0.0964168247409429,0,0.0729884954976306,0,0.132828273577516,0
"Total",0.348828205333232,3161298,0.222993192862117,2950681,0.562576822355735,3366571
