"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.300547154492803,0,0.234013110317228,0,0.414618695293261,0
"Afar",0.177033440639518,0,0.0989197514834649,0,0.296008666408046,0
"Amhara",0.363348174556798,31761,0.337593571968333,30321,0.389782990089899,33221
"Benshangul-Gumaz",0.405850894993208,149652,0.388589595421613,145304,0.423412741023422,154012
"Dire Dawa",0.335474538623344,0,0.000270312264899076,0,0.993715347150205,0
"Gambela Peoples",0.311310834745521,100847,0.288035616452245,94516,0.336945941377963,107951
"Harari People",0.30155533680653,0,7.72222971479957e-05,0,0.994450819595275,0
"Oromia",0.392846745987569,1061394,0.311332818144662,1022556,0.521599867636374,1096319
"Somali",0.386550926114996,6655,0.0453405496377904,5874,0.985044385285041,6933
"Southern Nations, Nationalities",0.363817660192024,1891596,0.342591115846416,1730135,0.384511680135804,2049827
"Tigray",0.107211260370484,0,0.0777213526168432,0,0.158825495056715,0
"Total",0.351530950447781,3241905,0.219937407390595,3028705,0.571660784553163,3448263
