"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.335449345790401,0,0.261066175153558,0,0.446770908427663,0
"Afar",0.242679175023092,0,0.109381757594221,0,0.484498803810488,0
"Amhara",0.384891297045,32363,0.360416782406155,31222,0.40966084874846,33518
"Benshangul-Gumaz",0.45456093487174,156247,0.43657051091221,151962,0.472545742619887,160533
"Dire Dawa",0.394908413471145,0,0.000126885759722102,0,0.998693160139516,0
"Gambela Peoples",0.30637186234645,92564,0.285393306035055,87077,0.329420988214349,98849
"Harari People",0.370134927646484,0,3.68999048040658e-05,0,0.999140246359208,0
"Oromia",0.401076134769877,1100241,0.316415001232815,1064245,0.528056580146974,1132997
"Somali",0.428992282347035,6767,0.0447205184675687,6189,0.988667249714105,6952
"Southern Nations, Nationalities",0.390942815426276,2146494,0.370920677592792,1991576,0.409390985684928,2278736
"Tigray",0.151210755370036,0,0.111268471014734,0,0.22088392188915,0
"Total",0.380630054591188,3534676,0.231708579906209,3332271,0.59989425437447,3711584
