"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.443489761228469,0,0.417701402912829,0,0.469406141506476,0
"Afar",0.170270464718273,0,0.0987823791760424,0,0.284215233605529,0
"Amhara",0.399787811302785,33446,0.375204443221942,32283,0.424758155509799,34622
"Benshangul-Gumaz",0.447814588081693,160045,0.430175916587784,155790,0.465542837626042,164299
"Dire Dawa",0.380806267386132,0,0.000670520444154899,0,0.994215392857802,0
"Gambela Peoples",0.35911020320546,108356,0.334973720151336,101911,0.386218771917895,115771
"Harari People",0.357702785903019,0,0.000257493882016387,0,0.995644635252833,0
"Oromia",0.430431635263939,1155525,0.359082242784501,1123501,0.545436759762634,1186767
"Somali",0.463625818855683,11898,0.0699362585606546,8499,0.98711133664436,12449
"Southern Nations, Nationalities",0.402299709584196,2132375,0.383508283708442,1992018,0.419644927118743,2257398
"Tigray",0.140144309077236,0,0.104332043035254,0,0.201310546969623,0
"Total",0.396514440162613,3601646,0.254144217632082,3414002,0.591725215848958,3771306
