"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.28637959728514,0,0.248049834701053,0,0.329130331067727,0
"Afar",0.193734974482631,0,0.107565244892526,0,0.324554446214391,0
"Amhara",0.387350533500437,32282,0.361776208192279,30979,0.41337131808841,33600
"Benshangul-Gumaz",0.42548119435286,153093,0.40876691744044,149157,0.442325901305473,157030
"Dire Dawa",0.338802114770078,0,0.000198770189660595,0,0.995280785834241,0
"Gambela Peoples",0.31080080101195,100325,0.2881262343473,94455,0.33583772822832,107040
"Harari People",0.304140824478725,0,5.22022482252721e-05,0,0.995884246467781,0
"Oromia",0.400082543872302,1064596,0.323743689810462,1030002,0.52729365711284,1096415
"Somali",0.385416134323687,6790,0.0486422125499289,6295,0.986303540878314,6954
"Southern Nations, Nationalities",0.362135695521854,1875763,0.342074333629291,1719160,0.381722382909464,2030093
"Tigray",0.109100442330286,0,0.085966328858222,0,0.142884913115697,0
"Total",0.358859624698623,3232849,0.229805175181189,3030047,0.579059019687623,3431131
