"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.498855707227332,0,0.461724976638706,0,0.5358894928859,0
"Afar",0.346128948118459,0,0.167846859009767,0,0.603759714809135,0
"Amhara",0.431879000952699,34706,0.407416482966856,33508,0.456483565599382,35915
"Benshangul-Gumaz",0.447216675855776,163356,0.430014369664954,159275,0.464516443997908,167432
"Dire Dawa",0.428656992632138,0,0.000123764620782607,0,0.999402219750697,0
"Gambela Peoples",0.3198576656912,102950,0.299154411463899,97292,0.342125588055185,109242
"Harari People",0.398275208387393,0,3.06148640928851e-05,0,0.999599553327695,0
"Oromia",0.454677344354203,1137002,0.37010392123773,1105914,0.573775981983914,1166732
"Somali",0.464971248302879,6937,0.059999047312741,6813,0.99388775107455,6973
"Southern Nations, Nationalities",0.383250328873287,1982274,0.363127730170948,1818240,0.402270506396483,2139111
"Tigray",0.167315512064834,0,0.121377944870432,0,0.255709999299669,0
"Total",0.421122771738893,3427226,0.262692145460857,3221044,0.631803734147124,3625406
