"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.309899835891719,0,0.247690032730713,0,0.417500007923545,0
"Afar",0.290188808621655,0,0.122344404244926,0,0.567946848185353,0
"Amhara",0.333923092158189,29140,0.309425308574882,27833,0.359149227460313,30469
"Benshangul-Gumaz",0.400726720141222,141422,0.383683138578027,137358,0.417982910750828,145505
"Dire Dawa",0.405820095452621,0,0.000706652033365899,0,0.995858816109303,0
"Gambela Peoples",0.291228904242873,87957,0.269337479797478,82676,0.315653413029619,94088
"Harari People",0.376051029008942,0,0.000258231482356157,0,0.996802768808357,0
"Oromia",0.361531022417604,976327,0.266176349182098,932019,0.490444155216802,1013955
"Somali",0.428221834792759,6060,0.032437217850707,4284,0.981110940189594,6832
"Southern Nations, Nationalities",0.341215701718962,1780553,0.322117029617044,1630954,0.360295296938178,1929936
"Tigray",0.149870126572766,0,0.101703999483922,0,0.238405861536978,0
"Total",0.357949730832748,3021459,0.199726166371829,2815124,0.579831536794363,3220784
