"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.416590138235355,0,0.39824984844725,0,0.435101909158406,0
"Afar",0.259834226499782,0,0.115280689641496,0,0.516723095068643,0
"Amhara",0.360797767550424,30226,0.336704540214527,29065,0.385356210095348,31405
"Benshangul-Gumaz",0.425353995800793,147261,0.407090992195896,142930,0.443684506561906,151604
"Dire Dawa",0.39050318101071,0,0.000207064832081031,0,0.997978032690081,0
"Gambela Peoples",0.292312297275125,94808,0.270226411317399,89063,0.316484635709808,101307
"Harari People",0.372727842293623,0,7.02878926706035e-05,0,0.998705586551172,0
"Oromia",0.375258065755631,1054820,0.286752059897012,1013359,0.506034903771624,1090644
"Somali",0.403968787982353,6417,0.0346611305955981,5150,0.983953822008657,6900
"Southern Nations, Nationalities",0.366122133624583,1989336,0.345429199140206,1829962,0.385960918502296,2134752
"Tigray",0.149922277494417,0,0.107769641747484,0,0.224623445487372,0
"Total",0.360246194044655,3322868,0.213252852459176,3109529,0.587688256400222,3516611
