"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.320991710226349,0,0.280384653700553,0,0.369539204469257,0
"Afar",0.210869099501679,0,0.112168646852141,0,0.366125853063496,0
"Amhara",0.381396572312176,33690,0.356056563719309,32331,0.407237974965748,35062
"Benshangul-Gumaz",0.43672760110051,157985,0.41898529809339,153645,0.45461757512289,162329
"Dire Dawa",0.327910671046573,0,0.000428137025754574,0,0.990372528263025,0
"Gambela Peoples",0.316320383351617,104977,0.292611093744107,98773,0.342423080989738,112021
"Harari People",0.292721014324454,0,0.000128434380095434,0,0.991223586191682,0
"Oromia",0.396566850402974,1132556,0.323972562239198,1095405,0.519816258990067,1166871
"Somali",0.388608725288433,6741,0.0485316300954249,6159,0.981401051444963,6944
"Southern Nations, Nationalities",0.391142534285178,2053692,0.371046331354822,1902921,0.410213601871896,2195905
"Tigray",0.116635622203303,0,0.0888344682887044,0,0.159824497738904,0
"Total",0.363043625855099,3489641,0.23290886774962,3289235,0.582325357803415,3679131
