"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.257480404418121,0,0.220398609933281,0,0.299271427859509,0
"Afar",0.294540754716057,0,0.138635134531831,0,0.5416301741562,0
"Amhara",0.380242787165302,30406,0.354280519327884,29058,0.406665902510532,31774
"Benshangul-Gumaz",0.406458968510797,146368,0.388776352935942,142094,0.424348424747003,150656
"Dire Dawa",0.388243144049815,0,0.000325317497309716,0,0.997093705037499,0
"Gambela Peoples",0.28514754484481,91175,0.262773625793429,85441,0.309857253384972,97742
"Harari People",0.355224935366479,0,9.71424088919105e-05,0,0.997692178724636,0
"Oromia",0.398729022073787,999411,0.317490153538882,964077,0.521868597427133,1032471
"Somali",0.430629640437128,6836,0.0521595052299972,6455,0.987930023918064,6960
"Southern Nations, Nationalities",0.349471842563886,1835660,0.328977078912193,1676517,0.369408600124248,1990247
"Tigray",0.140225640930277,0,0.10333769503458,0,0.200716975645573,0
"Total",0.376667334418025,3109856,0.228379279730633,2903642,0.594558256501789,3309849
