"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.354680715139471,0,0.331535266508891,0,0.378397664038717,0
"Afar",0.182041157159047,0,0.0902048362607666,0,0.356938795234458,0
"Amhara",0.315047414375028,30978,0.29240151601341,29795,0.338417716857729,32177
"Benshangul-Gumaz",0.420136153716127,148928,0.40173828617705,144445,0.43873067883531,153426
"Dire Dawa",0.372989277957093,0,0.000216961470302285,0,0.997129848105405,0
"Gambela Peoples",0.326998452595618,106783,0.304448812739062,100599,0.351338026532662,113648
"Harari People",0.344448988063353,0,6.50803328317386e-05,0,0.997821166755746,0
"Oromia",0.400426225292961,1092348,0.32544672624789,1059641,0.521275373860108,1123785
"Somali",0.452870373197543,8130,0.0617781237307878,7171,0.989587220840282,8310
"Southern Nations, Nationalities",0.363856998659278,2015345,0.34317163356717,1861796,0.383188241755713,2151801
"Tigray",0.121195583591149,0,0.0820170050778479,0,0.20068748949649,0
"Total",0.367093053794189,3402512,0.222691620498157,3203446,0.573321409255432,3583148
