"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.232187144756375,0,0.200387640019055,0,0.268177981860649,0
"Afar",0.543048971049979,0,0.26635426600945,0,0.787599040501281,0
"Amhara",0.330692314689783,30437,0.30746572069231,29279,0.354508559367148,31612
"Benshangul-Gumaz",0.426617478992705,148931,0.408633004628511,144569,0.44473477224555,153305
"Dire Dawa",0.445192573243284,0,0.00197151502102005,0,0.994978110808458,0
"Gambela Peoples",0.328171793895681,109568,0.302895513026883,102914,0.356273728690814,117098
"Harari People",0.410090409572324,0,0.000781078266946353,0,0.995854393016731,0
"Oromia",0.401748535983265,1073818,0.314426443457246,1038857,0.514424856585957,1106435
"Somali",0.519055838420856,8423,0.0619251049752578,6975,0.986859149561592,8781
"Southern Nations, Nationalities",0.36184971371665,1984727,0.342605792038843,1845995,0.380206343086977,2112495
"Tigray",0.216620643402795,0,0.13805528946513,0,0.3483911938413,0
"Total",0.421522810778858,3355904,0.238708445785235,3168588,0.614702408015243,3529726
