"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.4257005662325,0,0.389138187575678,0,0.462809580787936,0
"Afar",0.154439897083016,0,0.0903190313123503,0,0.25933891160311,0
"Amhara",0.368055687462572,31961,0.343790585803592,30711,0.392868761007724,33228
"Benshangul-Gumaz",0.433700847023075,156562,0.416035681067597,152288,0.451558816545012,160839
"Dire Dawa",0.324658475789278,0,0.000475959754448546,0,0.988664050685831,0
"Gambela Peoples",0.29721202916469,101215,0.271495284493171,94640,0.326326237820715,108801
"Harari People",0.285625915344392,0,0.000149098426223774,0,0.989027154147436,0
"Oromia",0.398380998477561,1071699,0.33060599276015,1039578,0.517244907846768,1102385
"Somali",0.387780234369611,8061,0.0603442986098143,7033,0.981682937402405,8305
"Southern Nations, Nationalities",0.361728708369608,1866348,0.342262893790271,1717976,0.380882103878877,2014142
"Tigray",0.103915085501888,0,0.0796859844669657,0,0.13941368761952,0
"Total",0.352869028658753,3235845,0.230698199905,3042226,0.566691071393464,3427700
