"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.305664668681095,0,0.258364705645017,0,0.367968491613946,0
"Afar",0.207376386030971,0,0.114527696817128,0,0.354704231781378,0
"Amhara",0.369011428668367,32750,0.343286808737743,31325,0.395270270768775,34190
"Benshangul-Gumaz",0.442195736424457,155224,0.423937710018879,150772,0.460554962224055,159681
"Dire Dawa",0.341125693325099,0,0.000302731662271165,0,0.993985767327955,0
"Gambela Peoples",0.306773318829093,110432,0.282552519775596,103903,0.333429903876319,117747
"Harari People",0.299187010308024,0,7.87856865064409e-05,0,0.994136922077533,0
"Oromia",0.402343755451908,1092721,0.33186225509401,1058756,0.524080925093336,1125524
"Somali",0.406389417369975,8118,0.0620781392183515,7164,0.987233083750561,8309
"Southern Nations, Nationalities",0.359770333935255,1939080,0.338571877971913,1778877,0.380317455184239,2091486
"Tigray",0.115408623778332,0,0.0889529313607118,0,0.155759127088348,0
"Total",0.364432176277515,3338324,0.23407671750747,3130797,0.579486069941392,3536937
