"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.358079949911401,0,0.317489180697733,0,0.400428497165584,0
"Afar",0.190772335318404,0,0.0901818327538437,0,0.377264602535603,0
"Amhara",0.354425233217924,34545,0.328885061126844,33093,0.380568417720586,36014
"Benshangul-Gumaz",0.467246264708169,161481,0.449344897241826,157167,0.485206070385893,165797
"Dire Dawa",0.386182077353256,0,1.1228661332906e-05,0,0.999756169819939,0
"Gambela Peoples",0.332613076516245,107265,0.310225259545153,100991,0.358066163866702,114429
"Harari People",0.356215258266376,0,1.86304106700245e-06,0,0.999849201497574,0
"Oromia",0.414967176901012,1094966,0.3395361752767,1063124,0.540765763620789,1125979
"Somali",0.449403273975087,7501,0.0624178375365748,7095,0.995079531449384,7553
"Southern Nations, Nationalities",0.367406363724426,2001282,0.344246860948057,1818902,0.388329139244459,2155430
"Tigray",0.153215574531442,0,0.103776538677214,0,0.272473370507229,0
"Total",0.380770390040011,3407041,0.235516783376309,3180371,0.594221479795182,3605202
