"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.524725261176648,0,0.488127655181067,0,0.560994507025159,0
"Afar",0.268529999684634,0,0.142201974909321,0,0.458812208477463,0
"Amhara",0.434007307495437,35234,0.408848633385225,34035,0.459393117943171,36443
"Benshangul-Gumaz",0.432212245747924,156869,0.415004870371368,152734,0.449586417258254,161007
"Dire Dawa",0.401252184329083,0,0.000172635627155099,0,0.998658555370121,0
"Gambela Peoples",0.322308179578181,96701,0.30159454885013,91209,0.344893506980028,102933
"Harari People",0.367808623895066,0,4.38448402539144e-05,0,0.998987828179918,0
"Oromia",0.401275039511118,1092225,0.311103611316174,1051900,0.532763779521364,1126993
"Somali",0.408008437218901,6445,0.0358408094626041,5213,0.986750939441944,6907
"Southern Nations, Nationalities",0.385618076603371,2025262,0.365880619889008,1867463,0.404174111200969,2171355
"Tigray",0.1411794362153,0,0.105575356126921,0,0.204092463488027,0
"Total",0.38260523423767,3412737,0.236138733232679,3202554,0.603886773811906,3605638
