"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.416733797898941,0,0.390737348657604,0,0.44301528401427,0
"Afar",0.201904766427147,0,0.107412660197483,0,0.354423128918107,0
"Amhara",0.420314737697583,34904,0.395858366818154,33717,0.44505232679573,36104
"Benshangul-Gumaz",0.440775603660428,158019,0.422900933248245,153733,0.458801595069693,162307
"Dire Dawa",0.370227089228429,0,2.41517055675363e-05,0,0.999397328198447,0
"Gambela Peoples",0.295691906753195,95357,0.271062563126076,89348,0.324412561763316,102118
"Harari People",0.343776972725491,0,4.90840748651502e-06,0,0.999609904932981,0
"Oromia",0.437337101612935,1129575,0.36629293833256,1098628,0.562775960074726,1159712
"Somali",0.412094027899871,7486,0.0616280588066664,7054,0.992948681441141,7553
"Southern Nations, Nationalities",0.389821340407168,2003836,0.368214140185488,1827942,0.409953608516082,2167041
"Tigray",0.118552930876931,0,0.0873327861621857,0,0.181665448133706,0
"Total",0.385716206376081,3429177,0.253285806029971,3210422,0.603066159163581,3634835
