"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.40922860007067,0,0.365838170669758,0,0.453770751300114,0
"Afar",0.152888120627081,0,0.0908979852349474,0,0.245560095044753,0
"Amhara",0.356546201183159,31678,0.330743324116984,30262,0.38306091305162,33112
"Benshangul-Gumaz",0.414459082327618,149354,0.396571891512914,144910,0.432572805735639,153810
"Dire Dawa",0.334508598545666,0,0.000298616007159534,0,0.993165130928669,0
"Gambela Peoples",0.288697748363725,96925,0.265326085317008,90741,0.314314828467499,103890
"Harari People",0.298193474538888,0,8.50980387220003e-05,0,0.993722100632076,0
"Oromia",0.408028447428602,1028888,0.345470135870882,997802,0.524795898256043,1059745
"Somali",0.431773163234305,12449,0.0815501722487171,10000,0.987621148484775,12745
"Southern Nations, Nationalities",0.343209877163349,1802255,0.322319588819869,1642924,0.363405722866472,1957913
"Tigray",0.117803092931534,0,0.0819517552558704,0,0.183178786537041,0
"Total",0.363656589575524,3121548,0.236099816468134,2916640,0.567197638018845,3321216
