"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.196581866820525,0,0.164157274528963,0,0.23336374209161,0
"Afar",0.137239921110403,0,0.072447364447705,0,0.263327371253669,0
"Amhara",0.328397557094198,31167,0.304379589470357,29853,0.353162130640547,32502
"Benshangul-Gumaz",0.446479738461244,156227,0.427866976319527,151663,0.465191097678122,160798
"Dire Dawa",0.326350047274299,0,0.000319504503508899,0,0.991343088928631,0
"Gambela Peoples",0.288126005765856,101508,0.264281808811141,95195,0.314656625415945,108642
"Harari People",0.299045365144664,0,0.000108450883479658,0,0.992894032517773,0
"Oromia",0.416376764356081,1100462,0.348361973410426,1067271,0.534258699094544,1132922
"Somali",0.429147620067787,11598,0.0710029211273141,8386,0.986596721106169,12107
"Southern Nations, Nationalities",0.347491645733009,1876405,0.326541596228742,1718000,0.36757254384621,2024558
"Tigray",0.102637927360898,0,0.0753026513589629,0,0.14780868392817,0
"Total",0.36107340187718,3277367,0.230177230896197,3070367,0.566913713436265,3471528
